行番号	投稿時間	投稿者	メッセージ	スパチャ
1791	00:32:18	にけい	すげえ！ワープしてる！！	
1792	00:32:19	JUNY	遠ざかる	
1793	00:32:19	うぇいのる	お遊戯感あってかわいい	
1794	00:32:20	motiyomogi	ﾊﾞｯ！	
1795	00:32:20	x 7up	かわいい	
1796	00:32:20	mori mori	？	
1797	00:32:21	ラルエメ	かわいい	
1798	00:32:21	究極ド根性ダイコン	エンカ回避しとる	
1799	00:32:22	ユキイチゴ	遠くなってる	
1800	00:32:22	sio3go	かわいい	
1801	00:32:23	まとら	かわいい！	
1802	00:32:24	小さい胡麻塩	かわいい	
1803	00:32:28	TKG M	かわいい	
1804	00:32:28	なんたら	かたまった	
1805	00:32:32	狐のみーちゃんねる	かわいい	
1806	00:32:34	うぇいのる	草	
1807	00:32:34	カーマイン	みえない！	
1808	00:32:37	ユキイチゴ	帽子だけ見えててtかわいい	
1809	00:32:38	りあすて	ちょろ見えしてるのヤバすぎる	
1810	00:32:46	らうらう	草	
1811	00:32:47	こみこ	知るか！	
1812	00:32:47	おさかな	どこにもいない…	
1813	00:32:47	motiyomogi	姉ちゃんどこ？	
1814	00:32:49	なんたら	姉ちゃんどこー	
1815	00:32:49	らうらう	姉ちゃんどこ！？！？！？	
1816	00:32:50	ジョナサン・グレーン	草	
1817	00:32:50	ニャンコ先生	ねえちゃんどこ？	
1818	00:32:50	タケノコ男	消えた…	
1819	00:32:50	リフェ	消えちゃった…	
1820	00:32:50	JUNY	姉ちゃんどこ…	
1821	00:32:51	じょーげん	姉ちゃんがどこ…	
1822	00:32:51	x 7up	DJブースしかみえぬ	
1823	00:32:52	スモーク	姉ちゃんどこ…	
1824	00:32:53	カギカギ	草	
1825	00:32:58	カーマイン	姉ちゃんどこ…	
1826	00:32:59	sas b	ホーリーローリーマウンテンへ	
1827	00:33:00	HILO	どこ？	
1828	00:33:00	竹輪	姉ちゃんどこ？	
1829	00:33:01	にけい	バーチャルねこさんの配信かな？	
1830	00:33:01	FFDD	ゾーパーどこ…	
1831	00:33:02	ゼッケン100	姉ちゃんどこ…	
1832	00:33:02	おさかな	おいてかないで…	
1833	00:33:02	JUNY	自分を見失う！	
1834	00:33:04	eve	どこ...	
1835	00:33:10	クロムア	ポリゴンの隙間に・・・	
1836	00:33:10	T.のかね	ねえちゃんどこ…	
1837	00:33:13	Ярослав Яскунов	姉ちゃん・・・消えるのか・・・・	
1838	00:33:14	リフェ	ワープ失敗…	
1839	00:33:18	和音	姉ちゃんどこ……	
1840	00:33:21	biggs	姉ちゃんどこ・・・	
1841	00:33:21	ニャンコ先生	エスパーだった？	
1842	00:33:21	馬の骨に念仏	テレポートJCにありがち	
1843	00:33:25	竹輪	そんな…帰ってきて…	
1844	00:33:27	小さい胡麻塩	闇	
1845	00:33:36	x 7up	姉ちゃんがPSIにめざめた	
1846	00:33:37	カーマイン	姉ちゃんどこ…	
1847	00:33:38	うぇいのる	おのれテレポート	
1848	00:33:39	めるカバ	かべのなかにいる	
1849	00:33:40	ねこくーる	自分探しの時間	
1850	00:33:48	ぴねかっと	かわいい	
1851	00:33:48	和音	思春期のエスパーにありがちなやつ！	
1852	00:33:48	カーマイン	かわいい	
1853	00:33:48	じょーげん	かわいい	
1854	00:33:49	ああ	？	
1855	00:33:49	竹輪	かわいい	
1856	00:33:50	biggs	かわいい声が聞こえる	
1857	00:33:52	らうらう	なるほどね←かわいい	
1858	00:33:52	ジョナサン・グレーン	かわいい	
1859	00:33:52	なんたら	また落としてる…	
1860	00:33:53	リフェ	かわいい	
1861	00:33:53	行方不明	かわいい	
1862	00:33:53	東京コノハムシ	かわいい	
1863	00:33:54	JUNY	なんか一人で納得してる…	
1864	00:33:55	スモーク	かわいい	
1865	00:33:55	究極ド根性ダイコン	姉ちゃんは自分の場所を探している	
1866	00:33:57	りあすて	？	
1867	00:33:58	x 7up	ぴー？	
1868	00:33:59	小さい胡麻塩	エスパーっぽいSE	
1869	00:33:59	ジョナサン・グレーン	ﾋﾟ-ｯ	
1870	00:33:59	タケノコ男	ﾋﾟｰ	
1871	00:34:00	ラルエメ	かわいい	
1872	00:34:01	おさかな	ﾋﾞﾋﾞｰ	
1873	00:34:02	Ami Saika		￥100
1874	00:34:09	和音	かわいい	
1875	00:34:10	クロムア	ピー	
1876	00:34:13	いぶきんぐ	おいしい煮玉子 間に合った…けど姉ちゃんどこ…	￥2,000
1877	00:34:14	なんたら	絡まりすぎて脱線？	
1878	00:34:21	なんたら	かわいい	
1879	00:34:21	motiyomogi	かわいい	
1880	00:34:22	うぇいのる	かわいい	
1881	00:34:23	馬の骨に念仏	かわいい	
1882	00:34:23	竹輪	かわいい！！	
1883	00:34:23	らうらう	ア	
1884	00:34:23	ユキイチゴ	かわいいいいい！！！！	
1885	00:34:23	JUNY	かわいい	
1886	00:34:24	ku knso	SFCの頃のエスパーが使う音	
1887	00:34:24	ラルエメ	かわいい	
1888	00:34:25	Ami Saika	かわいい	
1889	00:34:25	和音	かわいい	
1890	00:34:25	こみこ	ひょこ	
1891	00:34:25	イヌージョンCHANNEL	かわいい	
1892	00:34:26	タケノコ男	かわいい	
1893	00:34:27	渡.	かわいい	
1894	00:34:27	めるカバ	かわいい	
1895	00:34:27	小さい胡麻塩	足元の配線を直してたのかな？	
1896	00:34:27	ゆもり	かわいい	
1897	00:34:28	おさかな	ぬるりと生えてきた	
1898	00:34:28	カギカギ	でてきたかわいい	
1899	00:34:29	桜田紅	おかえり	
1900	00:34:29	eve	kawaii	
1901	00:34:29	Ryo Kamiya	かわいい！！	
1902	00:34:30	にけい	えっ	
1903	00:34:30	リフェ	かわいい	
1904	00:34:31	かげを	かわいい	
1905	00:34:31	ぐらける	かわいい	
1906	00:34:32	スモーク	かわいい	
1907	00:34:32	まとら	かわいい！	
1908	00:34:35	カーマイン	かわいい！	
1909	00:34:35	りあすて	ヤバ	
1910	00:34:35	motiyomogi	ぬっと出てくるのかわいい	
1911	00:34:36	x 7up	かわいい	
1912	00:34:36	らうらう		￥100
1913	00:34:36	なんたら		￥100
1914	00:34:38	sas b	マザーとマインドシーカーやった成果が発揮されてる	
1915	00:34:39	いぶきんぐ	いた！かわいい！	
1916	00:34:40	味付けタマゴ	かわいい	
1917	00:34:40	むむめめ		￥100
1918	00:34:43	ジョナサン・グレーン	かわいい	
1919	00:34:46	_ Die	かわいい	
1920	00:34:46	こみこ	草	
1921	00:34:47	イヌージョンCHANNEL	手が！	
1922	00:34:48	x 7up	ひょっこり姉ちゃんかわいい	
1923	00:34:51	りあすて	かわいい	
1924	00:34:54	おさかな	かわいい	
1925	00:34:56	なんたら	ダイバー・ダウンみたいになってる…	
1926	00:34:58	味付けタマゴ	もそもそ	
1927	00:35:02	真新八	おかえり	
1928	00:35:04	ユキイチゴ	草	
1929	00:35:05	biggs	かわいい	
1930	00:35:06	東京コノハムシ	ねこのなかにいる	
1931	00:35:07	スモーク	そんな感じ草	
1932	00:35:12	カーマイン		￥120
1933	00:35:13	らうらう	え？？？？？？？？	
1934	00:35:13	究極ド根性ダイコン	大丈夫なのそれ！？	
1935	00:35:14	竹輪	草	
1936	00:35:14	HILO	かわいい	
1937	00:35:15	ぴねかっと	脚が切れた！？？！？	
1938	00:35:15	タケノコ男	痛そう	
1939	00:35:20	sas b	姉ちゃん･･･足が！	
1940	00:35:21	x 7up	足がちぎれても平気	
1941	00:35:21	りあすて	？？？	
1942	00:35:25	motiyomogi	病院いって	
1943	00:35:27	ジョナサン・グレーン	足が！	
1944	00:35:27	東京コノハムシ	NEURON！！！	
1945	00:35:29	馬の骨に念仏	だってよ姉ちゃん…！足が！	
1946	00:35:29	なんたら	足が突然キレた！	
1947	00:35:31	真新八	姉ちゃん…足が…	
1948	00:35:36	うぇいのる	持ってかれてる…	
1949	00:35:36	カーマイン	だってよ姉ちゃん…足が！	
1950	00:35:37	にけい	大事故だけれども！	
1951	00:35:49	じょーげん	スタンド攻撃を受けている！	
1952	00:36:13	小さい胡麻塩	バーチャルだから足が千切れても自由	
1953	00:36:15	ぴねかっと	おおお	
1954	00:36:15	ユキイチゴ	おお	
1955	00:36:15	ああ	でかい	
1956	00:36:15	aarar scsrt	おー	
1957	00:36:16	Ami Saika	おお	
1958	00:36:17	HILO	おおお	
1959	00:36:19	x 7up	それかーーーーーーーー！	
1960	00:36:20	いぶきんぐ	なつかしい	
1961	00:36:20	テンションテクノスオ	インベーダーかな	
1962	00:36:21	JUNY	喫茶店かな？	
1963	00:36:21	こみこ	使える	
1964	00:36:21	行方不明	でかい	
1965	00:36:22	竹輪	おおお	
1966	00:36:24	カーマイン	すごい	
1967	00:36:25	スモーク	おお	
1968	00:36:25	ジョナサン・グレーン	おお！	
1969	00:36:26	_たっきゅー	いいね	
1970	00:36:26	リフェ	おおー	
1971	00:36:27	おさかな	いい	
1972	00:36:28	かげを	すごい	
1973	00:36:28	馬の骨に念仏	無限に！？	
1974	00:36:29	和音	スペースインベーダーだ！	
1975	00:36:29	究極ド根性ダイコン	レゲーやる時に使えそうだ	
1976	00:36:30	めるカバ	喫茶店にあるやつ！	
1977	00:36:30	クロムア	いいね	
1978	00:36:30	うぇいのる	便利そう！	
1979	00:36:30	K. u	喫茶店とかでよく見られたやつ	
1980	00:36:31	x 7up	アレッガさんの！	
1981	00:36:31	ゼッケン100	いいね	
1982	00:36:31	_ Die	おおー	
1983	00:36:32	motiyomogi	テーブル筐体だ！	
1984	00:36:33	馬の骨に念仏	使いみちが無限に！	
1985	00:36:35	蒼井時雨	いいね	
1986	00:36:35	天然ステルス	ATARIのゲームコレクションやるときとか	
1987	00:36:37	真新八	インベーダー出来そう	
1988	00:36:37	なんたら	手元配信！	
1989	00:36:38	刀根雅武	いいね！	
1990	00:36:40	ニャンコ先生	そこでゲームやる？	
1991	00:36:41	Ami Saika	幼女サイズなら合ってるけど姉ちゃん180センチだもんな	
1992	00:36:42	sas b	JSみたいなサイズ感いい	
1993	00:36:45	タケノコ男	いいね～	
1994	00:36:46	竹輪	いいね	
1995	00:36:46	イヌージョンCHANNEL	エモい	
1996	00:36:47	mori mori	オプーナも出来る	
1997	00:36:49	カーマイン	鉄人28号操縦できそう	
1998	00:36:49	東京コノハムシ	その上で飲み物飲めるやつだよね	
1999	00:36:52	リフェ	いいねー	
2000	00:36:57	らうらう	NEURONこわれた？？？？？	
2001	00:37:01	Snooker 2	イイ感じ	
2002	00:37:03	JUNY	掃除しよ…	
2003	00:37:03	なんたら	T	
2004	00:37:05	スモーク	かわいい	
2005	00:37:08	いぶきんぐ	T	
2006	00:37:10	竹輪	かわいい	
2007	00:37:11	小さい胡麻塩	かわいい	
2008	00:37:13	タケノコ男	かわいい	
2009	00:37:14	らうらう	かわいい	
2010	00:37:14	カギカギ	かわいい	
2011	00:37:14	馬の骨に念仏	かわいい	
2012	00:37:15	ラルエメ	かわいい	
2013	00:37:15	motiyomogi	かわいい	
2014	00:37:15	なんたら	かわいい	
2015	00:37:18	K. u	かわいい	
2016	00:37:19	究極ド根性ダイコン	かわいい	
2017	00:37:19	Ami Saika	かわいい	
2018	00:37:19	おさかな	かわいい	
2019	00:37:20	HILO	プレイ用お小遣い	￥500
2020	00:37:20	馬の骨に念仏	かわいい	
2021	00:37:21	りあすて	かわいい	
2022	00:37:23	x 7up	かわいい	
2023	00:37:24	カーマイン	かわいい	
2024	00:37:25	行方不明	かわいい	
2025	00:37:27	らうらう	ウワー	
2026	00:37:29	なんたら		￥100
2027	00:37:31	イヌージョンCHANNEL	かしこま！	
2028	00:37:31	ジョナサン・グレーン	かわいい	
2029	00:37:32	クロムア	かわいい	
2030	00:37:32	竹輪	かしこま！	
2031	00:37:32	東京コノハムシ	かわいい	
2032	00:37:33	Ami Saika	かしこま！	
2033	00:37:33	リフェ	かわいい	
2034	00:37:34	りあすて	ウー	
2035	00:37:34	うぇいのる	かわいい	
2036	00:37:35	HILO	かわいい	
2037	00:37:35	ニャンコ先生	かわいい	
2038	00:37:37	ユキイチゴ	ゲーセンに来た姉ちゃん	
2039	00:37:37	いぶきんぐ	かわいい	
2040	00:37:38	タケノコ男	かしこま！	
2041	00:37:40	カーマイン	語尾にぷりつけて	
2042	00:37:41	真新八	かしこま！	
2043	00:37:44	ねこくーる	かしこま！	
2044	00:37:46	JUNY	かしこまは横ピースだよ	
2045	00:37:48	東京コノハムシ	吉良吉影！	
2046	00:37:50	らうらう	草	
2047	00:37:52	こみこ	吉良吉影	
2048	00:37:52	めるカバ	コインいっこ入れる	
2049	00:37:52	うぇいのる	Y	
2050	00:37:53	ジョナサン・グレーン	草	
2051	00:37:53	ニャンコ先生	草	
2052	00:37:55	_ Die	草	
2053	00:37:55	スモーク	お、おう	
2054	00:37:55	Snooker 2	...	
2055	00:37:56	いぶきんぐ	草	
2056	00:37:57	イヌージョンCHANNEL	雨が降ってる…	
2057	00:37:58	Ami Saika	かしこまショーシャンク！	
2058	00:38:00	ユキイチゴ	ソラールさん	
2059	00:38:02	なんたら		￥100
2060	00:38:04	テンションテクノスオ	φ	
2061	00:38:04	東京コノハムシ	懐かしい	
2062	00:38:11	じょーげん	こわいこといってる	
2063	00:38:14	竹輪	足を繋げる…	
2064	00:38:18	JUNY	コード抜けてるとか	
2065	00:38:25	らうらう	得意技なのか	
2066	00:38:26	刀根雅武	大手術だ	
2067	00:38:26	カーマイン	得意技なんだ…	
2068	00:38:34	ニャンコ先生	かわいいダッぴ	
2069	00:38:34	味付けタマゴ	Y	
2070	00:38:44	Cランサー	ブラボ？	
2071	00:38:48	ねぎ男	ブラボも良いぞ	
2072	00:38:48	Ami Saika	ボンバーヘッド？	
2073	00:38:50	刀根雅武	よかった	
2074	00:38:51	らうらう	よかった	
2075	00:38:51	x 7up	NEURON酷使してるしなあ	
2076	00:38:53	スモーク	ボンバーヘッド？	
2077	00:38:59	ジョナサン・グレーン	よかった	
2078	00:38:59	蒼井時雨	草	
2079	00:39:01	じょーげん	草	
2080	00:39:02	JUNY	×ボンバーヘッド ○ブラッドボーン	
2081	00:39:03	りあすて	草	
2082	00:39:03	ごーごー	ボンバヘッ	
2083	00:39:05	いぶきんぐ	頑張れNEURON	
2084	00:39:05	カーマイン	かわいい	
2085	00:39:12	うぇいのる	貴公…ブラボはいいぞ…	
2086	00:39:18	竹輪	かわいい	
2087	00:39:19	カーマイン	かわいい	
2088	00:39:20	タケノコ男	かわいい	
2089	00:39:23	リフェ	かわいい	
2090	00:39:23	ねぎ男	かわいい	
2091	00:39:25	HILO	かわいい	
2092	00:39:25	motiyomogi	かわいい	
2093	00:39:25	霧鮫まるる	かわいい	
2094	00:39:26	東京コノハムシ	吉良だ〜！！	
2095	00:39:28	らうらう	かわいい！！！	
2096	00:39:28	うぇいのる	かわいい	
2097	00:39:29	x 7up	かわいい	
2098	00:39:29	なんたら	爪切りの後のところか	
2099	00:39:30	ぴねかっと	かわいい	
2100	00:39:31	究極ド根性ダイコン	かわいい	
2101	00:39:32	天然ステルス	かわいい	
2102	00:39:32	カーマイン	掃除しよ？	
2103	00:39:33	こみこ	控えめ吉良	
2104	00:39:33	ああ	片付けを	
2105	00:39:35	竹輪	掃除して…	
2106	00:39:36	あまいさい	かわいい	
2107	00:39:36	_ Die	かわいい	
2108	00:39:39	スモーク	かわいい	
2109	00:39:40	eve	かわいい	
2110	00:39:41	x 7up	お片付けしよ…	
2111	00:39:42	カギカギ	かわいい	
2112	00:39:43	おさかな	かわいい	
2113	00:39:44	ジョナサン・グレーン	かわいい	
2114	00:39:46	JUNY	そのシーン姉ちゃん好きよね	
2115	00:39:46	カーマイン	かわいい	
2116	00:39:48	なんたら		￥100
2117	00:39:49	刀根雅武	再現度高い	
2118	00:39:51	HILO	ボウリングの爪切り	
2119	00:39:53	K. u	ボーリングの爪切りもってそう	
2120	00:39:53	めるカバ	ボーリングの爪切り	
2121	00:39:54	らうらう	草	
2122	00:39:55	Ami Saika	そのシーン好きすぎる	
2123	00:39:57	じょーげん	草	
2124	00:39:58	うぇいのる	かわいい	
2125	00:39:58	イヌージョンCHANNEL	美奈子…みっみっ 美奈子おおおおお	
2126	00:39:59	いぶきんぐ	草	
2127	00:40:00	味付けタマゴ	わかる	
2128	00:40:01	おさかな	なぜそのシーン	
2129	00:40:01	竹輪	かわいい	
2130	00:40:01	mori mori	ウキウキお出かけ感	
2131	00:40:02	なにここ	うわああああああ姉ちゃんがモデルチェンジしてるー！！！	
2132	00:40:04	究極ド根性ダイコン	姉ちゃんそのシーンすきすぎない？	
2133	00:40:04	霧鮫まるる	質問を質問で返すなぁ－！の人だね	
2134	00:40:04	テンションテクノスオ	だっせぇボーリングの爪切りの男か	
2135	00:40:05	ユキイチゴ	ボーリング爪きり	
2136	00:40:07	リフェ	草	
2137	00:40:08	むむめめ		￥100
2138	00:40:09	biggs	草	
2139	00:40:11	motiyomogi	草	
2140	00:40:14	タケノコ男	草	
2141	00:40:14	Cランサー	僕のパパはパパじゃない！！	
2142	00:40:17	ジョナサン・グレーン	草	
2143	00:40:21	なんたら	オフロに入ってくるパパのポーズ！	
2144	00:40:22	まとら	ぐりぐり	
2145	00:40:25	なにここ	この見た目で身長１８０ｃｍってマジ？	
2146	00:40:25	らうらう	細かすぎて伝わらないモノマネシリーズいける	
2147	00:40:27	HILO	あのシーンかっこいいよね	
2148	00:40:31	Snooker 2	ｗ	
2149	00:40:32	カーマイン	ドッピオが正体表すシーンやって	
2150	00:40:35	刀根雅武	荒木先生がいやなのかな…	
2151	00:40:36	ユキイチゴ	殺して消した…！	
2152	00:40:39	HILO	バアァァァン	
2153	00:40:44	霧鮫まるる	生活リズムがしっかりしている猟奇的殺人犯	
2154	00:40:45	motiyomogi	かわいい	
2155	00:40:45	おさかな	かわいい！	
2156	00:40:47	らうらう	かわいい	
2157	00:40:47	Ami Saika		￥100
2158	00:40:48	カギカギ	かわいい	
2159	00:40:49	ぴねかっと	Y	
2160	00:40:49	ごーごー	かわいい	
2161	00:40:50	リフェ	かわいい	
2162	00:40:51	you _	饒舌な同僚がいる男	
2163	00:40:51	タケノコ男	かわいい	
2164	00:40:52	x 7up	かわいい	
2165	00:40:53	東京コノハムシ	大空おてんきやって！！	
2166	00:40:54	いぶきんぐ	かわいい	
2167	00:40:55	テンションテクノスオ	ψ	
2168	00:40:55	Ami Saika	だいたいそんなん	
2169	00:40:56	ジョナサン・グレーン	かわいい	
2170	00:40:56	カーマイン	かわいい	
2171	00:40:58	なんたら	プラトゥーン！	
2172	00:41:01	スモーク	太陽万歳	
2173	00:41:03	ねぎ男	Y	
2174	00:41:08	うぇいのる	Y	
2175	00:41:09	霧鮫まるる	ワムゥのポーズに見えた…w	
2176	00:41:11	なにここ	内股	
2177	00:41:12	カーマイン	かわいい	
2178	00:41:14	ねぎ男	ヨシ！	
2179	00:41:14	東京コノハムシ	Y	
2180	00:41:14	究極ド根性ダイコン	ヨシ！	
2181	00:41:14	らうらう	かわいい	
2182	00:41:15	motiyomogi	かわいい	
2183	00:41:15	Ami Saika	ヨシ！	
2184	00:41:15	ジョナサン・グレーン	ヨシ！	
2185	00:41:16	ぴねかっと	かわいい	
2186	00:41:16	うぇいのる	かわいい！	
2187	00:41:16	タケノコ男	かわいい	
2188	00:41:16	こみこ	かわいい	
2189	00:41:17	味付けタマゴ	かわいい	
2190	00:41:18	カーマイン	ヨシ！	
2191	00:41:18	りあすて	現場姉	
2192	00:41:18	ユキイチゴ	ヨシ！	
2193	00:41:19	ラチェット	ﾖｼ！	
2194	00:41:19	カギカギ	ヨシ！	
2195	00:41:20	伏葦たぐい	かわいい	
2196	00:41:20	JUNY	おみあし	
2197	00:41:22	刀根雅武	今の動きいい	
2198	00:41:22	なんたら		￥100
2199	00:41:22	めるカバ	ヨシ！	
2200	00:41:23	いぶきんぐ	ヨシ！	
2201	00:41:23	Ami Saika	スカートヨシ！	
2202	00:41:24	リフェ	ヨシ！	
2203	00:41:24	Ryo Kamiya	みえ	
2204	00:41:24	竹輪	かわいい	
2205	00:41:24	テンションテクノスオ	！	
2206	00:41:25	Redlead	かわいい	
2207	00:41:26	おさかな	ヨシ！	
2208	00:41:28	らうらう	ふみふみかわいい	
2209	00:41:28	_たっきゅー	かわいい	
2210	00:41:29	x 7up	ヨシ！	
2211	00:41:30	Cランサー	＞＜	
2212	00:41:30	スモーク	かわいい	
2213	00:41:30	カギカギ	かわいい	
2214	00:41:30	なんたら	かわいい	
2215	00:41:33	ユキイチゴ	ああかわいいああ	
2216	00:41:33	カーマイン	電話猫のポーズして	
2217	00:41:34	りあすて	カッワ！！！！！！！	
2218	00:41:34	蒼井時雨	ヨシ！	
2219	00:41:34	eve	かわいい	
2220	00:41:36	HILO	かわいい	
2221	00:41:36	うぇいのる	かわいい！	
2222	00:41:36	Ryo Kamiya	かわいい	
2223	00:41:36	ニャンコ先生	ヨシ！	
2224	00:41:37	カーマイン	かわいい	
2225	00:41:37	なにここ	かわいい	
2226	00:41:37	八木谷	かわいい	
2227	00:41:38	いぶきんぐ	かわいい	
2228	00:41:38	竹輪	ヨシ！	
2229	00:41:38	小さい胡麻塩	かわいい	
2230	00:41:40	あまいさい	かわいい	
2231	00:41:41	東京コノハムシ	ヨシ！	
2232	00:41:43	らうらう		￥100
2233	00:41:47	うぇいのる	かわいい！	
2234	00:41:49	なにここ	どうして…どうして…	
2235	00:41:50	ユキイチゴ	草	
2236	00:41:53	Ami Saika	どうして人間は死ぬんですか？	
2237	00:41:53	カーマイン	ヒュー！	
2238	00:41:53	タケノコ男	かわいい	
2239	00:41:53	めるカバ	どうして…どうして…	
2240	00:41:53	ねぎ男	どうして…	
2241	00:41:54	ジョナサン・グレーン	どうして夜中に起きてるんですか？	
2242	00:41:56	ぴねかっと	かわいい	
2243	00:41:56	東京コノハムシ	かわいい	
2244	00:41:57	イヌージョンCHANNEL	かわいい	
2245	00:41:57	T.のかね	わかる	
2246	00:41:57	HILO	かわいい	
2247	00:41:57	刀根雅武	かわいい	
2248	00:41:58	小さい胡麻塩	どうして…	
2249	00:41:58	竹輪	かわいい	
2250	00:42:00	究極ド根性ダイコン	かわいい	
2251	00:42:01	スモーク	かわいい	
2252	00:42:01	伏葦たぐい	かわいい	
2253	00:42:02	カギカギ	かわいい	
2254	00:42:02	まとら	かわいい	
2255	00:42:03	りあすて	その向こうにいる子もかわいいけどわかる	
2256	00:42:03	カーマイン	かわいい	
2257	00:42:04	Ami Saika	かわいい	
2258	00:42:04	らうらう	かわいい	
2259	00:42:04	なんたら	かわいい	
2260	00:42:06	なにここ	どうして夜明けまで耐久配信しているんですか？	
2261	00:42:06	ニャンコ先生	かわいい	
2262	00:42:06	おさかな	どうして…	
2263	00:42:06	いぶきんぐ	デカリボンわかる	
2264	00:42:07	馬の骨に念仏	かわいい	
2265	00:42:07	ゼッケン100	わかる	
2266	00:42:08	seafood	かわいい	
2267	00:42:09	ねこくーる	りぼんかわいい	
2268	00:42:09	小さい胡麻塩	かわいい	
2269	00:42:14	あまいさい	リボン多くてかわいいよね	
2270	00:42:14	x 7up	リボンわかる	
2271	00:42:14	ユキイチゴ	どうして現場猫はしぬんですか…	
2272	00:42:18	motiyomogi	かわいい	
2273	00:42:18	カーマイン	かわいい	
2274	00:42:22	Ami Saika	リボンかわいい	
2275	00:42:23	小さい胡麻塩	万物がかわいい	
2276	00:42:24	りあすて	ブーツの横に付いてるリボンもずるいよね	
2277	00:42:27	JUNY	脚の位置が変わると折れる	
2278	00:42:40	motiyomogi	今回はMAXEND食べないの？	
2279	00:42:43	JUNY	カップの北極食べるの？	
2280	00:42:43	ユキイチゴ	リボンと髪さらさらがコンボでかわいい	
2281	00:42:43	らうらう	MAXENDリベンジ？？？？	
2282	00:42:44	ニャンコ先生	マックスエンドリベンジ！？	
2283	00:42:47	めるカバ	neuronは磁気でサクサクになるぞ！	
2284	00:43:04	らうらう	？？？？？？？？	
2285	00:43:07	じょーげん	草	
2286	00:43:07	x 7up	冷蔵庫…？	
2287	00:43:08	リフェ	冷蔵庫だ！	
2288	00:43:10	なんたら	サクサクにするやつだ！	
2289	00:43:10	イヌージョンCHANNEL	冷蔵庫。	
2290	00:43:10	Redlead	新生活には必須だしね	
2291	00:43:11	東京コノハムシ	ムゥくんだ！	
2292	00:43:11	motiyomogi	冷蔵庫！	
2293	00:43:12	Ami Saika	冷蔵庫！	
2294	00:43:13	カギカギ	草	
2295	00:43:13	竹輪	草	
2296	00:43:15	タケノコ男	煮玉子入ってそう	
2297	00:43:15	ああ	逆にちっちゃい	
2298	00:43:15	スモーク	冷蔵庫	
2299	00:43:18	ジョナサン・グレーン	冷蔵庫！	
2300	00:43:18	カーマイン	冷蔵庫…？	
2301	00:43:19	sas b	やすい	
2302	00:43:19	こみこ	草	
2303	00:43:19	x 7up	安っ！	
2304	00:43:19	いぶきんぐ	中にきのこの山が？	
2305	00:43:20	ぴねかっと	安い	
2306	00:43:21	JUNY	ムゥくん！	
2307	00:43:21	にけい	草	
2308	00:43:21	aarar scsrt	便利だね	
2309	00:43:24	HILO	きのこの山入ってそう	
2310	00:43:24	おさかな	サクサクするやつ	
2311	00:43:25	motiyomogi	ムゥくん入ってそう！	
2312	00:43:25	りあすて	煮玉子はいってそう	
2313	00:43:25	刀根雅武	小さい	
2314	00:43:30	ユキイチゴ	核実験にも耐える	
2315	00:43:30	Ryo Kamiya	草	
2316	00:43:31	カーマイン	しっとりした袋ドーナッツを冷凍するポーズやって	
2317	00:43:31	究極ド根性ダイコン	兄ちゃんが棲んでるのか	
2318	00:43:31	むむめめ	生活感～～～！！	
2319	00:43:33	むらさきあんこ	生活に必須なアイテム！	
2320	00:43:33	ニャンコ先生	レィ・ゾウ・コー	
2321	00:43:41	なんたら	文字で浮いてたやつ	
2322	00:43:41	竹輪	ムゥくんがそこに…	
2323	00:43:42	biggs	ちょっと涼しい	
2324	00:43:42	イヌージョンCHANNEL	お部屋買ってあげるのやさしい	
2325	00:43:43	mori mori	冷蔵庫よりでかいと思うと草	
2326	00:43:46	めるカバ	放射能防げそう	
2327	00:43:47	りあすて	おっさんのいる時？	
2328	00:43:47	小さい胡麻塩	老夫婦の煮こごりが入ってそう	
2329	00:43:50	東京コノハムシ	たけのこも入っとる	
2330	00:43:51	じょーげん	脳みそ保存しとかなきゃ	
2331	00:43:52	馬の骨に念仏	かわいい	
2332	00:43:52	タケノコ男	かわいい	
2333	00:43:52	Ami Saika	草	
2334	00:43:53	らうらう	かわいい	
2335	00:43:53	スモーク	草	
2336	00:43:54	カーマイン	かわいい	
2337	00:43:55	eve	かわいい	
2338	00:43:55	竹輪	かわいい	
2339	00:43:57	リフェ	かわいい	
2340	00:44:01	HILO	かわいい	
2341	00:44:02	いぶきんぐ	かわいい	
2342	00:44:02	motiyomogi	かわいい	
2343	00:44:02	カギカギ	かわいい	
2344	00:44:03	x 7up	かわいい	
2345	00:44:04	だんだん	かわいい	
2346	00:44:05	Eddie693	かわいい	
2347	00:44:05	ぴねかっと	あのおっさん好き	
2348	00:44:05	東京コノハムシ	超！寝かせまーす	
2349	00:44:06	あまいさい	かわいい	
2350	00:44:06	ねぎ男	草	
2351	00:44:07	_ Die	かわいい	
2352	00:44:08	なんたら	かわいい	
2353	00:44:08	カーマイン	かわいい	
2354	00:44:10	渡.	かわいい	
2355	00:44:10	りあすて	かわいい	
2356	00:44:14	Ryo Kamiya	かわいい	
2357	00:44:17	東京コノハムシ	かわいい	
2358	00:44:19	竹輪	言っちゃうのかわいい	
2359	00:44:20	こみこ	やさしい世界	
2360	00:44:21	Ami Saika	草	
2361	00:44:24	究極ド根性ダイコン	そんなに	
2362	00:44:25	スモーク	えぇ…	
2363	00:44:26	x 7up	そんなに！？	
2364	00:44:26	sas b	影響がデカい	
2365	00:44:27	ジョナサン・グレーン	草	
