行番号	投稿時間	投稿者	メッセージ	スパチャ
1445	01:05:36	メビウス	草	
1446	01:05:36	ジョナサン・グレーン	草	
1447	01:05:38	りあすて	どういうこと？？？	
1448	01:05:39	ろりはるこん	草	
1449	01:05:43	なんたら	JCには刺激が強い	
1450	01:05:43	ジャック・オー	てぇてぇ	
1451	01:05:49	天然ステルス	KappaPride	
1452	01:05:51	あてにこころ	02いいやつ	
1453	01:05:54	究極ド根性ダイコン	よかったよかった	
1454	01:05:57	ジョナサン・グレーン	アイスクリームってそういう	
1455	01:05:57	ナウ	二人はしあわせな	
1456	01:05:57	HILO	姉ちゃん？	
1457	01:05:58	クラックリン	てぇてぇ	
1458	01:05:58	クロムア	？？？	
1459	01:06:06	Ryo Kamiya	よかったね	
1460	01:06:09	あのあれ	・・・・	
1461	01:06:10	ドリーマーアズリエル	よかったないち	
1462	01:06:12	味付けタマゴ	お幸せに	
1463	01:06:39	JUNY	クソツイをあきらめる…	
1464	01:06:43	味付けタマゴ	草	
1465	01:06:43	究極ド根性ダイコン	姉ちゃん…	
1466	01:06:47	あまいさい	クソツイ	
1467	01:06:51	D W	クソツイを諦める	
1468	01:06:53	らうらう	姉ちゃん？	
1469	01:06:56	HILO	姉ちゃん？	
1470	01:06:56	ドリーマーアズリエル	＊あの二人は想像におまかせいただきます	
1471	01:06:58	T.のかね	草	
1472	01:07:00	ろりはるこん	それは言わなくて良かった	
1473	01:07:03	八木谷	草	
1474	01:07:04	あてにこころ	許さんぞ	
1475	01:07:06	あまいさい	草	
1476	01:07:07	リフェ	草	
1477	01:07:07	D W	草	
1478	01:07:08	タケノコ男	草	
1479	01:07:10	Ami Saika	草	
1480	01:07:12	竹輪	草	
1481	01:07:15	メビウス	草	
1482	01:07:16	motiyomogi	草	
1483	01:07:16	黄咲隼	「私たちの道を照らす未来回路！」	
1484	01:07:17	味付けタマゴ	見てても謎	
1485	01:07:19	らうらう	なるほどね	
1486	01:07:22	HILO	アローヘッドってそういう	
1487	01:07:24	スモーク	お、おう	
1488	01:07:26	ゼッケン100	？	
1489	01:07:29	ドリーマーアズリエル	草で便乗してるね	
1490	01:07:31	ジョナサン・グレーン	なるほどね	
1491	01:07:31	ログ	草	
1492	01:07:44	ろりはるこん	リンク召喚ってそういう	
1493	01:07:48	FFDD	未来ってそういう…	
1494	01:07:53	ラルエメ	相互リンクして	
1495	01:07:54	味付けタマゴ	リンク召喚(直球)	
1496	01:07:58	なにここ	デュエリスト同士の直リンク召喚はまずいですよ！	
1497	01:08:02	あてにこころ	エクストラリンクやめろ	
1498	01:08:05	すぺらぴ	10名の視聴者てʬʬʬʬʬʬʬʬʬ	
1499	01:08:08	黄咲隼	俺と私でオーバーレイ...	
1500	01:08:11	究極ド根性ダイコン	相互リンクってそういう…	
1501	01:08:30	竹輪	もう余裕だね	
1502	01:09:05	ゼッケン100	EXPが入らなければOK	
1503	01:09:06	なんたら	平気	
1504	01:09:07	HILO	うまい	
1505	01:09:30	すぺらぴ	行動で解除する以外に方法あるんだ...	
1506	01:09:45	mori mori	うまい	
1507	01:09:51	らうらう	うまい	
1508	01:09:56	らうらう	うまいしはやい	
1509	01:09:57	motiyomogi	すごい	
1510	01:09:57	竹輪	うまい	
1511	01:10:03	なんたら	才能ある	
1512	01:10:28	mori mori	がんばる	
1513	01:10:29	ナウ	視聴率あげるとか？	
1514	01:10:36	HILO	うまい	
1515	01:10:38	スモーク	草	
1516	01:10:42	タケノコ男	さすが	
1517	01:11:07	motiyomogi	かわいい	
1518	01:11:22	ぽぼす	外国ニキに大人気	
1519	01:11:24	ゼッケン100	そうだね	
1520	01:11:27	らうらう	姉ちゃんGルートいける？？	
1521	01:11:31	D W	そうですね	
1522	01:11:39	IKEMEN	記憶が	
1523	01:11:41	ナウ	戦わなくて済んだのかな	
1524	01:11:50	竹輪	まずい	
1525	01:11:54	mori mori	しにそう	
1526	01:11:55	ゼッケン100	あいつ	
1527	01:12:25	竹輪	かわいい	
1528	01:12:26	なんたら	かわいい	
1529	01:12:26	ナウ	姉ちゃん？	
1530	01:12:29	らうらう	かわいい	
1531	01:12:31	タケノコ男	かわいい	
1532	01:12:31	eve	かわいい	
1533	01:12:32	りあすて	ﾊｪ?みたいな声かわいくない？	
1534	01:12:33	ゼッケン100	二個左に持っていって・・・	
1535	01:12:36	ゼッケン100	そうそう	
1536	01:12:39	motiyomogi	かしこい	
1537	01:12:42	竹輪	かしこい	
1538	01:12:42	ナウ	かしこい	
1539	01:12:43	究極ド根性ダイコン	かしこい	
1540	01:12:43	mori mori	うまい	
1541	01:12:45	カギカギ	かしこい	
1542	01:12:50	八木谷	かしこい	
1543	01:12:54	ゼッケン100	かしこい	
1544	01:12:55	らうらう	かわいい	
1545	01:12:56	桜田紅	かわいい	
1546	01:12:58	りあすて	回復しなくて平気？	
1547	01:12:58	ゼッケン100	さす姉	
1548	01:12:58	竹輪	かわいい	
1549	01:13:01	Ami Saika	かしこい	
1550	01:13:02	eve	かわいいかしこい	
1551	01:13:02	カギカギ	かわいい	
1552	01:13:03	クラックリン	そうだね	
1553	01:13:06	mk 95	かしこい	
1554	01:13:07	HILO	かしこいかわいい	
1555	01:13:13	ジョナサン・グレーン	かわいい	
1556	01:13:24	竹輪	今フラグ立ったのでは	
1557	01:13:29	ゼッケン100	おうた	
1558	01:13:30	タケノコ男	おうた	
1559	01:13:46	ゼッケン100	はい	
1560	01:13:46	竹輪	あっ	
1561	01:13:46	mori mori	草	
1562	01:13:47	ぴねかっと	はい	
1563	01:13:48	りあすて	姉ちゃんって感じだ	
1564	01:13:49	Ami Saika	きっつ	
1565	01:13:50	あまいさい	はい	
1566	01:13:50	motiyomogi	はい	
1567	01:13:52	なんたら	本気出す	
1568	01:13:53	ラルエメ	草	
1569	01:13:53	味付けタマゴ	はい	
1570	01:13:53	D W	はい	
1571	01:13:53	ぽぼす	回収	
1572	01:13:54	タケノコ男	はい	
1573	01:13:54	リフェ	はい	
1574	01:13:55	猫の散歩道	フラグ回収	
1575	01:13:55	にけい	はい	
1576	01:13:55	JUNY	本気だす	
1577	01:13:56	mk 95	はい	
1578	01:14:03	Ami Saika	やさしい	
1579	01:14:05	ナウ	やさしい	
1580	01:14:08	eve	よかった	
1581	01:14:17	カーマイン	おいしい煮玉子	
1582	01:14:32	D W	神ゲーにゃんねぇ〜	
1583	01:14:39	究極ド根性ダイコン	まるでFCのゲームみたいだぁ…	
1584	01:14:54	なんたら	回復できるかな	
1585	01:15:49	ぴねかっと	やってたよ	
1586	01:15:55	竹輪	がんばえー	
1587	01:15:56	近藤亮	おいしい煮玉子	
1588	01:15:56	ゼッケン100	草	
1589	01:16:02	ろりはるこん	難しい	
1590	01:16:12	ぽぼす	がんばれ	
1591	01:16:40	motiyomogi	がんばえー	
1592	01:16:48	ログ	草	
1593	01:16:52	猫の散歩道	どうしても無理なら過去のアーカイブで姉ちゃんがクリアしたところを見よう	
1594	01:16:52	D W	草	
1595	01:16:54	ゼッケン100	ウメちゃんパズルそんなにうまくないんじゃないかな…	
1596	01:16:57	Ami Saika	ウメハラパズル得意なのかな…	
1597	01:16:58	ぴねかっと	ウメハラってパズルも強いんだ	
1598	01:16:59	ろりはるこん	ウメハラ関係ないでしょｗ	
1599	01:17:05	竹輪	草	
1600	01:17:07	らうらう	草	
1601	01:17:12	らうらう	かわいい	
1602	01:17:20	なにここ	二週目なのに初見プレイみたいな姉ちゃん	
1603	01:17:22	ナウ	昔の姉ちゃんに負けないで	
1604	01:17:24	ジョナサン・グレーン	ウメハラはトラキア776で悲鳴あげてたよ	
1605	01:17:26	りあすて	自分のアーカイブ見て	
1606	01:17:29	Ami Saika	神のパズル…	
1607	01:17:30	リフェ	(攻略)見てからクリア余裕でした	
1608	01:17:32	クラックリン	なるほどね	
1609	01:17:38	磐前本マグロちゃんねる	今行けそうだった	
1610	01:17:41	JUNY	過去の自分をこえろ！	
1611	01:17:47	究極ド根性ダイコン	ちょくちょくいけそうなところがあっておしい	
1612	01:17:52	クラックリン	一つ右上に引っ掛けるんだよ	
1613	01:17:53	カーマイン	できねえー！	
1614	01:17:56	ゼッケン100	がんばえー	
1615	01:18:01	ジョナサン・グレーン	蘇らない	
1616	01:18:04	ぴねかっと	やったね	
1617	01:18:04	竹輪	おお！	
1618	01:18:05	motiyomogi	すごい	
1619	01:18:05	ナウ	かしこい	
1620	01:18:05	黄咲隼	かしこい	
1621	01:18:06	究極ド根性ダイコン	かしこい	
1622	01:18:06	ゼッケン100	草	
1623	01:18:06	スモーク	やったぜ	
1624	01:18:06	mk 95	かしこい	
1625	01:18:07	なんたら	やったね！	
1626	01:18:07	mori mori	えらい	
1627	01:18:07	ぽぼす	草	
1628	01:18:07	カーマイン	やったね	
1629	01:18:08	ジャック・オー	かしこい	
1630	01:18:08	近藤亮	すごい	
1631	01:18:12	JUNY	なんかしらんがいけた	
1632	01:18:12	パンセポンセ	草	
1633	01:18:13	HILO	かしこい	
1634	01:18:13	ジョナサン・グレーン	草	
1635	01:18:15	D W	神に感謝	
1636	01:18:19	ナウ	ボーボボに負けた！	
1637	01:18:21	まとら	草	
1638	01:18:22	ぽぼす	順当な順位ですね・・・	
1639	01:18:22	クラックリン	かしこい	
1640	01:18:23	御早和杯	クッ…ボーボボに負けた！	
1641	01:18:30	ろりはるこん	ふん	
1642	01:18:30	ゼッケン100	くっ…ボーボボに負けた！	
1643	01:18:53	竹輪	草	
1644	01:19:04	ぴねかっと	おのれクソ映画	
1645	01:19:06	mori mori	ここで終わらせた方がキリいいよ	
1646	01:19:18	なにここ	もういっそネタバレしちゃおう！	
1647	01:19:22	ログ	かわいい	
1648	01:19:24	らうらう	日付こえちゃわない？	
1649	01:19:27	竹輪	かわいい	
1650	01:19:28	タケノコ男	かわいい	
1651	01:19:34	カーマイン	かわいい	
1652	01:19:34	ぴねかっと	かわいい	
1653	01:19:35	あのあれ	マフェットのお菓子を戦闘中に食べれば・・・？	
1654	01:19:37	りあすて	BGMいいね	
1655	01:19:41	D W	かわいい	
1656	01:19:43	ぽぼす	課金するしかない	
1657	01:19:49	スモーク	めっちゃ苦戦してたね	
1658	01:19:51	究極ド根性ダイコン	課金勢	
1659	01:19:56	ナウ	買収するのか？	
1660	01:19:56	JUNY	現金な女よ	
1661	01:19:57	ログ	草	
1662	01:20:13	ジャック・オー	金は命より重い	
1663	01:20:17	究極ド根性ダイコン	草	
1664	01:20:18	motiyomogi	たかい	
1665	01:20:19	ぴねかっと	ん？	
1666	01:20:20	ろりはるこん	ステップアップガチャ	
1667	01:20:21	スモーク	高い	
1668	01:20:21	カギカギ	草	
1669	01:20:21	竹輪	草	
1670	01:20:22	ログ	かなり増えるよ	
1671	01:20:23	リフェ	草	
1672	01:20:23	D W	草	
1673	01:20:26	天然ステルス	ぼったくり	
1674	01:20:27	タケノコ男	草	
1675	01:20:28	あまいさい	やばそう	
1676	01:20:28	eve	味をしめた	
1677	01:20:28	キツネコ	一ターン目勿体なかったｗ	
1678	01:20:36	黄咲隼	蜘蛛系の食べ物があれば	
1679	01:20:40	スモーク	草	
1680	01:20:43	桜田紅	そんなに甘くなかった	
1681	01:20:44	カーマイン	草	
1682	01:20:44	竹輪	草	
1683	01:20:44	なんたら	姉ちゃんだからさ	
1684	01:21:34	motiyomogi	うまい	
1685	01:21:35	ナウ	おお	
1686	01:21:36	究極ド根性ダイコン	フラグじゃないだと！？	
1687	01:21:36	タケノコ男	うまい	
1688	01:21:36	mori mori	おお	
1689	01:21:37	らうらう	うまい	
1690	01:21:38	eve	うまい	
1691	01:21:40	竹輪	うまい	
1692	01:21:43	ろりはるこん	すごい	
1693	01:21:45	カーマイン	すごい	
1694	01:22:13	ナウ	トビーは悪い子	
1695	01:22:14	キツネコ	後半のペットかなり難しかった記憶	
1696	01:22:20	mori mori	うまい	
1697	01:22:45	パンセポンセ	うまい	
1698	01:22:49	竹輪	すごい	
1699	01:22:52	クロムア	姉ちゃんドビーすきなの	
1700	01:22:57	ナウ	冷静だ	
1701	01:22:58	究極ド根性ダイコン	うまい	
1702	01:22:58	ぴねかっと	うまい	
1703	01:22:58	らうらう	うまい！	
1704	01:22:59	motiyomogi	うまい	
1705	01:23:00	さなちゃにすと	うまい！	
1706	01:23:01	タケノコ男	うまい	
1707	01:23:03	うぇいのる	うまい	
1708	01:23:03	カーマイン	うまい	
1709	01:23:05	竹輪	姉ちゃんうまうまだ	
1710	01:23:11	あまいさい	ハチの踊り	
1711	01:23:47	JUNY	クロワッサンかな	
1712	01:24:12	究極ド根性ダイコン	気づいてしまった	
1713	01:24:24	竹輪	うまい	
1714	01:24:32	mori mori	すっごい余裕だ	
1715	01:24:40	ジョナサン・グレーン	うまい	
1716	01:25:02	なんたら	やったね！	
1717	01:25:07	スモーク	やったね	
1718	01:25:09	motiyomogi	やったね	
1719	01:25:12	eve	やったね！	
1720	01:25:12	らうらう	やったね	
1721	01:25:13	竹輪	やったー！	
1722	01:25:15	あまいさい	やったね	
1723	01:25:19	カーマイン	やったね	
1724	01:25:21	ジャック・オー	やったね	
1725	01:25:22	リフェ	やったー	
1726	01:25:36	タケノコ男	かわいい	
1727	01:25:36	カギカギ	かわいい	
1728	01:25:43	パンセポンセ	わかる	
1729	01:25:48	竹輪	草	
1730	01:25:49	タケノコ男	ありがち	
1731	01:25:49	カーマイン	違うよクソ！	
1732	01:25:53	FFDD	わかる	
1733	01:25:54	D W	草	
1734	01:25:54	motiyomogi	わかる	
1735	01:26:00	eve	ありそう	
1736	01:26:03	HILO	それは許されざるは	
1737	01:26:07	キツネコ	この子遺跡の蜘蛛のバザーでのアイテム使うと戦闘スキップできるんだよね	
1738	01:26:15	パンセポンセ	FF6だ	
1739	01:26:17	究極ド根性ダイコン	クリフサイドといいかわいい蜘蛛多いよね海外	
1740	01:26:26	内海柚	でも一番エッチな絵が多いのは骨っていう	
1741	01:26:39	なにここ	海外だとFF3(FF6）はめっちゃ有名だからね	
1742	01:26:48	御早和杯	FF6はアメリカでも出てるよね	
1743	01:26:50	りあすて	FF6じゃん	
1744	01:26:51	ルナ	この歌も2週目だとスキップできるんだよね……	
1745	01:26:54	タケノコ男	クモかわいいのに	
1746	01:26:56	ジョナサン・グレーン	そうなんだ	
1747	01:27:01	ラルエメ	蜘蛛いいやつだしかわいい	
1748	01:27:01	あのあれ	ハエトリグモ	
1749	01:27:02	ぽぼす	そんなに	
1750	01:27:02	うぇいのる	だからスパイディ辛い目に会うのかな…	
1751	01:27:03	らうらう	おみず	
1752	01:27:03	FFDD	タコもだめだし多足ダメなのかな	
1753	01:27:10	カーマイン	逆にゴキは大丈夫なのかな	
1754	01:27:13	伏葦たぐい	ハエとりは可愛い	
1755	01:27:14	大野カムイ	外国の蜘蛛って毒持ってそうだし	
1756	01:27:19	HILO	そうなんだ	
1757	01:27:21	にけい	日本に毒蜘蛛がいないからだよ	
1758	01:27:27	D W	たしかに	
1759	01:27:34	JUNY	嫌われ者ヒーローって感じなのかなぁ	
1760	01:27:40	なにここ	デビルマン見てる時みたいな気持ちになってるかもしれない	
1761	01:27:53	ぽぼす	完全に地球外生命体だしな	
1762	01:27:57	究極ド根性ダイコン	確かに改めて見ると化け物だなタコ…	
1763	01:28:02	ナウ	エンジョイスーシー	
1764	01:28:03	ジョナサン・グレーン	cute	
1765	01:28:05	らうらう	かわいい	
1766	01:28:05	HILO	cute	
1767	01:28:06	motiyomogi	かわいい	
1768	01:28:09	タケノコ男	cute	
1769	01:28:09	竹輪	かわいい	
1770	01:28:10	mori mori	かわいい	
1771	01:28:16	カーマイン	enjoy sushi	
1772	01:28:24	パンセポンセ	タコ？ノータコはだめです	
1773	01:28:32	FFDD	omg	
1774	01:28:34	ナウ	え？	
1775	01:28:55	ぽぼす	パターンによっては詰みます	
1776	01:28:58	mori mori	↓	
1777	01:29:01	キツネコ	前回いけたのか 凄い	
1778	01:29:10	なにここ	一周目よりいけてなくて草	
1779	01:29:11	IKEMEN	ツンデルビウム	
1780	01:29:27	motiyomogi	草	
1781	01:29:27	ナウ	いけてないです・・・	
1782	01:29:28	ぴねかっと	草	
1783	01:29:29	T.のかね	草	
1784	01:29:30	らうらう	いけてません	
1785	01:29:33	ろりはるこん	草	
1786	01:29:33	リフェ	草	
1787	01:29:35	あのあれ	ここ、実は何もしなくてもOK	
1788	01:29:35	カーマイン	草	
1789	01:29:36	ログ	草	
1790	01:29:37	内海柚	半分くらいいけてたよ	
1791	01:30:48	ナウ	繁盛してる！	
1792	01:31:15	FFDD	尊い	
1793	01:31:48	motiyomogi	草	
1794	01:31:57	らうらう	思い出して	
1795	01:32:01	リフェ	草	
1796	01:32:02	なんたら	かわいい	
1797	01:32:02	天然ステルス	トリエル	
1798	01:32:03	らうらう	なんだ？	
1799	01:32:05	究極ド根性ダイコン	草	
1800	01:32:05	HILO	ト	
1801	01:32:06	タケノコ男	草	
1802	01:32:07	ナウ	なるほどね	
1803	01:32:07	ろりはるこん	トリエルかな？	
1804	01:32:08	カーマイン	アッハイ	
1805	01:32:12	JUNY	なるほど	
1806	01:32:14	竹輪	なるほど	
1807	01:32:22	Ami Saika	テキスト変わってたのかな	
1808	01:32:26	T.のかね	そうだね	
1809	01:32:27	ナウ	セーブしなくていいのか姉ちゃん	
1810	01:32:40	内海柚	ロビー右の店に一回入ってほしい	
1811	01:32:55	あのあれ	この後すごく変わる。	
1812	01:32:56	catblepas	トリエル殺してると「そういえばあれ以来返事がない」みたいなセリフが追加される。	
1813	01:33:20	黄咲隼	MTTって書いてあるところ	
1814	01:33:27	ナウ	下の方にセーブが見えるような・・・	
1815	01:34:02	ぴねかっと	草	
1816	01:34:02	究極ド根性ダイコン	草	
1817	01:34:02	motiyomogi	草	
1818	01:34:03	タケノコ男	草	
1819	01:34:04	ログ	草	
1820	01:34:06	竹輪	草	
1821	01:34:08	カーマイン	草	
1822	01:34:11	近藤亮	草	
1823	01:34:30	aarar scsrt	草	
1824	01:34:30	らうらう	草	
1825	01:34:30	リフェ	草	
1826	01:34:33	タケノコ男	草	
1827	01:34:34	ナウ	実質コラボ	
1828	01:34:34	カーマイン	草	
1829	01:34:35	T.のかね	草	
1830	01:34:39	あまいさい	草	
1831	01:34:56	内海柚	二人ともバ美肉してる	
1832	01:35:04	キツネコ	ジャンクフードコスパいい	
1833	01:35:10	ゼッケン100	草	
1834	01:35:15	黄咲隼	こいつ好き	
1835	01:35:18	D W	ラジオでも楽しそうだったしね	
1836	01:35:28	御早和杯	すごい顔	
1837	01:35:32	ログ	草	
1838	01:35:35	究極ド根性ダイコン	味のある顔をしている	
1839	01:35:46	黄咲隼	Gルート通るときは話してほしい	
1840	01:35:52	キツネコ	確かに	
1841	01:35:53	うぇいのる	たしかに	
1842	01:36:18	御早和杯	クロノトリガー脳	
1843	01:37:04	ゼッケン100	デスタムーアだ	
1844	01:37:22	リフェ	幻想水滸伝2も分かれてたね	
1845	01:37:31	なんたら	うまい	
1846	01:37:40	キツネコ	(クロノトリガー以外に共通したゲームあったかな?)	
1847	01:37:57	JUNY	でたなグッナイト	
1848	01:38:20	D W	おやすみ	
1849	01:38:24	竹輪	草	
1850	01:38:29	八木谷	草	
1851	01:38:30	motiyomogi	草	
1852	01:38:37	らうらう	いつもの	
1853	01:38:40	ジョナサン・グレーン	草	
1854	01:38:46	ポンコツジョン	草	
1855	01:39:11	究極ド根性ダイコン	草	
1856	01:39:14	カーマイン	草	
1857	01:39:15	motiyomogi	草	
1858	01:39:17	うぇいのる	草	
1859	01:39:18	タケノコ男	草	
1860	01:39:21	リフェ	草	
1861	01:39:23	竹輪	草	
1862	01:39:23	ポンコツジョン	草	
1863	01:39:25	ジョナサン・グレーン	草	
1864	01:39:29	なんたら	草	
1865	01:39:33	ログ	草	
1866	01:39:49	ジャック・オー	草	
1867	01:40:26	ぴねかっと	かわいい	
1868	01:40:36	究極ド根性ダイコン	無知の知を知るカエル	
1869	01:40:37	らうらう	ふむふむ←かわいい	
1870	01:40:44	カーマイン	死ぬサファリパーク好き	
1871	01:41:08	なんたら	死に際にも言いそう	
1872	01:41:09	スモーク	えぇ…	
1873	01:41:10	カーマイン	かわいい	
1874	01:41:11	らうらう	普段遣いできそう	
1875	01:41:23	HILO	えっぐ	
1876	01:41:24	竹輪	一気に難易度が	
1877	01:41:46	チキン肉なし	セーフでしょ	
1878	01:41:46	ログ	草	
1879	01:41:46	なんたら	死ぬが大丈夫かな…	
1880	01:41:53	カーマイン	草	
1881	01:41:59	D W	親分のふぁっきゅー通らなかったからどうだろ	
1882	01:42:08	らうらう	死ぬサファリパークのほうが先では？	
1883	01:42:09	Ami Saika	オリジナリティとは	
1884	01:42:52	motiyomogi	うまい	
1885	01:42:54	竹輪	うまい	
1886	01:42:54	らうらう	うまい	
1887	01:42:57	ぽぼす	うまい	
1888	01:43:00	カーマイン	うまい	
1889	01:43:09	チキン肉なし	うまうま姉ちゃん	
1890	01:43:34	キツネコ	これランダムだった気がする ヒントあったかな？	
1891	01:43:44	竹輪	かわいい	
1892	01:43:50	motiyomogi	かわいい	
1893	01:43:51	カーマイン	かわいい	
1894	01:43:56	eve	かわいい	
1895	01:43:56	チキン肉なし	かわいい	
1896	01:44:29	ジャック・オー	かわいい	
1897	01:44:34	motiyomogi	おうた	
1898	01:44:35	らうらう	おうた	
1899	01:44:41	チキン肉なし	オゾンより上でも問題ない	
1900	01:44:45	黄咲隼	おうた	
1901	01:45:20	ログ	草	
1902	01:45:20	motiyomogi	やさしい	
1903	01:45:27	究極ド根性ダイコン	神BGM	
1904	01:45:27	チキン肉なし	二週目スキップはいい文明	
1905	01:45:28	スモーク	やさしい	
1906	01:45:33	らうらう	めたとんすき	
1907	01:45:47	黄咲隼	煽るのが一番早かったっけ	
1908	01:45:47	天然ステルス	視聴率上げまくる	
1909	01:46:29	うぇいのる	がんばえー	
1910	01:46:36	HILO	こんどニューロン放送でメタトンのダンスして	
1911	01:46:38	竹輪	がんばれー	
1912	01:46:43	らうらう	うまうまSTG	
1913	01:46:55	キツネコ	アイテム使っても視聴率変動あるんだよね	
1914	01:47:11	daikiti 8427	さかな	
1915	01:47:12	motiyomogi	さかな	
1916	01:47:14	らうらう	？	
1917	01:47:16	ジャック・オー	さかな	
1918	01:47:18	カギカギ	さかな	
1919	01:47:23	チキン肉なし	おいしいさかな	
1920	01:47:23	御早和杯	メタトンのさかな良いよね…	
1921	01:47:29	味付けタマゴ	おさかな天国	
1922	01:47:42	竹輪	あっ	
1923	01:47:43	うぇいのる	ぐえー	
1924	01:47:43	キツネコ	草	
1925	01:47:44	味付けタマゴ	はい	
1926	01:47:44	ジャック・オー	ぐえー	
1927	01:47:44	motiyomogi	つよい	
1928	01:47:47	らうらう	天を仰ぐのかわいい	
1929	01:47:47	カーマイン	ぐえー	
1930	01:47:48	リフェ	ぐえー	
1931	01:47:48	タケノコ男	ぐえー	
1932	01:48:53	黄咲隼	そうだよ	
1933	01:49:09	カギカギ	ﾌﾌﾌ...	
1934	01:49:10	らうらう	がんばえー	
1935	01:49:37	らうらう	うまい	
1936	01:49:43	リフェ	うまい	
1937	01:49:49	チキン肉なし	うまい	
1938	01:49:50	キツネコ	うまい	
1939	01:49:51	motiyomogi	うまい	
1940	01:49:51	カギカギ	うまい	
1941	01:49:53	カーマイン	うまい	
1942	01:49:59	Ami Saika	終わらないと視聴率かなり上げられるのでは	
1943	01:50:01	HILO	うまい	
1944	01:50:32	らうらう	かしこさがじわじわあがる	
1945	01:50:49	竹輪	うまい！	
1946	01:50:50	カギカギ	うまい	
1947	01:50:50	黄咲隼	うまい	
1948	01:51:02	ジョナサン・グレーン	うまい	
1949	01:51:12	うぇいのる	いけそう	
1950	01:51:26	らうらう	うまい	
1951	01:51:28	motiyomogi	うまい	
1952	01:51:29	リフェ	うまい	
1953	01:51:49	竹輪	かわいい	
1954	01:51:50	うぇいのる	草	
1955	01:51:51	らうらう	かわいい	
1956	01:51:52	ゼッケン100	かわいい	
1957	01:51:55	カーマイン	かわいい	
1958	01:51:57	タケノコ男	かわいい	
1959	01:52:03	motiyomogi	かわいい	
1960	01:52:11	ジョナサン・グレーン	かわいい	
1961	01:52:17	チキン肉なし	かわいい	
1962	01:52:19	aarar scsrt	ｵﾜｧｯ	
1963	01:52:25	ジャック・オー	かわいい	
1964	01:52:25	黄咲隼	爆弾は基本打たないのが正解	
1965	01:52:26	ろりはるこん	助かる	
1966	01:52:31	らうらう		￥100
1967	01:52:42	うぇいのる	あと少し！	
1968	01:53:36	すぺらぴ	メタトンは私もかなり苦戦したw	
1969	01:53:43	あのあれ	ここから展開が大きく変わります。	
1970	01:53:46	黄咲隼	ナプスタくん...	
1971	01:53:52	らうらう	え？！？！	
1972	01:53:55	なんたら	TAKUYA!?	
1973	01:53:55	チキン肉なし	TAKUYAAAAAAAAAAAAAA!	
1974	01:53:56	リフェ	TAKUYA!!	
1975	01:53:59	eve	TAKUYA!?	
1976	01:53:59	カギカギ	TAKUYA?!	
1977	01:54:00	マイフェイバリットトリビアン	TAKUYA!	
1978	01:54:01	ゼッケン100	TAKUYAAAAAAAAAAA！	
1979	01:54:03	究極ド根性ダイコン	TAKUYA!!!!!!!!!	
1980	01:54:03	HILO	TAKUYA！？	
1981	01:54:04	winn	プルっち…	
1982	01:54:04	タケノコ男	TAKUYA!	
1983	01:54:05	T.のかね	TAKUYA…	
1984	01:54:07	ジャック・オー	TAKUYA？	
1985	01:54:07	りあすて	TAKUYA!?	
1986	01:54:10	黄咲隼	TAKUYAAAAAAAA	
1987	01:54:10	D W	TAKUYA！！！！	
1988	01:54:11	竹輪	TAKUYAっち…	
1989	01:54:12	mk 95	TAKUYA!!!!	
1990	01:54:14	ジョナサン・グレーン	TAKUYA❤️❤️❤️❤️❤️❤️	
1991	01:54:17	aarar scsrt	😍😍😍😍	
1992	01:54:19	クロムア	TAKUYAAAAAAA	
1993	01:54:22	天然ステルス	TAKUYA!	
1994	01:54:22	リフェ	NAKAI!!!	
1995	01:54:23	うぇいのる	ここらへん好き…	
1996	01:54:24	D W	草	
1997	01:54:26	マイフェイバリットトリビアン	似てる	
1998	01:55:02	究極ド根性ダイコン	kusa	
1999	01:55:02	motiyomogi	草	
2000	01:55:03	ゼッケン100	草	
2001	01:55:04	eve	辛辣	
2002	01:55:04	リフェ	草	
2003	01:55:05	なんたら	姉ちゃん？	
2004	01:55:07	タケノコ男	草	
2005	01:55:08	まとら	草	
2006	01:55:08	カーマイン	草	
2007	01:55:09	mk 95	草	
2008	01:55:12	チキン肉なし	草	
2009	01:55:14	D W	ひどい	
2010	01:55:15	ジャック・オー	草	
2011	01:55:20	IKEMEN	morikun...	
2012	01:55:30	黄咲隼	バッテリー切れです...	
2013	01:55:40	winn	すぐわかる	
2014	01:55:45	なにここ	バッテリー切れ！	
2015	01:56:01	ナウ	バッテリー切れならセーフ	
2016	01:56:05	竹輪	よかった	
2017	01:56:11	うぇいのる	よかった	
2018	01:56:12	リフェ	よかった	
2019	01:56:14	御早和杯	切れたらさっさと入れ替えろマヌケぇ	
2020	01:56:16	カーマイン	よかった	
2021	01:56:22	いぶきんぐ	MORIKUN…	￥200
2022	01:56:27	なんたら	大丈夫だよ	
2023	01:56:31	ゼッケン100	EXP入ってないはずだから	
2024	01:56:31	ぽぼす	おｋ	
2025	01:56:32	らうらう	心配姉ちゃんかわいい	
2026	01:56:33	黄咲隼	大丈夫だよ	
2027	01:56:51	ログ	刺されるｗ	
2028	01:56:54	なんたら	オタクに対する偏見が	
2029	01:57:07	チキン肉なし	ちょっとわかる	
2030	01:57:10	竹輪	こわい…	
2031	01:57:11	スモーク	草	
2032	01:57:21	らうらう	おみず	
2033	01:57:23	motiyomogi	おみず	
2034	01:57:30	黄咲隼	おみず	
2035	01:57:30	mk 95	おみず	
