行番号	投稿時間	投稿者	メッセージ	スパチャ
7896	01:01:53	一般通過デーモン	ニーツちゃん性癖やばない？	
7897	01:01:54	の窓お茶	ええやん	
7898	01:01:54	天界ユートピア	いいですね？	
7899	01:01:55	むぎやちゃんねる	いいですねぇ←よくない	
7900	01:01:55	M K	今回ニーツちゃんが一番えっち	
7901	01:01:55	フリューゲル	いいですねぇ？	
7902	01:02:01	内臓脂肪	姉ちゃんマウントとられてていいですねぇ	
7903	01:02:01	アルフォンス・ミュシャ	投獄されるなニーツは…………(´・c_・`)	
7904	01:02:01	さぐん	いいですねｗｗｗ	
7905	01:02:06	カタリナのネーコハルト	おい！セクハラロボ！聞いてんのか！	
7906	01:02:06	じき	BANBANBANBAN	
7907	01:02:06	mo- papa	BANBANBANBAN	
7908	01:02:06	azuki daisuki	banban	
7909	01:02:06	八木谷	BANBANBAN	
7910	01:02:07	ひなこ	いいですねぇ！	
7911	01:02:07	Widum	BANBANBANBAN	
7912	01:02:08	しまこ	ニーツちゃんはもうダメだ	
7913	01:02:09	じへものへのへのへのもへじ	・・・なんで武器取らないんだ？	
7914	01:02:10	Qu eki	チーム技術部	
7915	01:02:10	モネシロ	ドSニーツちゃんほんと草	
7916	01:02:13	takaki ikegawa	BAN BAN BAN BAN	
7917	01:02:15	イオ	やられてるのにいちいち楽しんでるの笑う	
7918	01:02:15	DRDRだるでら	これマジで魔忍ゴリラのこと言えねえぞセクハラメカ	
7919	01:02:15	彩夏	BANBANBANBAN	
7920	01:02:19	グピ	誰かニーツちゃんを止めて	
7921	01:02:20	ねこです。	さりげなく下ネタを混ぜていくぅ！	
7922	01:02:23	noboru hiraoka	BANBANBAN	
7923	01:02:24	ど面罪木	でも一番経験あって有能なのもニーツ	
7924	01:02:24	モノクロ	BANBANBAN	
7925	01:02:26	まっと	戻ってくる前にBANされるやろ（適当	
7926	01:02:32	銀鮭	物資に気がついてない可能性。	
7927	01:02:33	SCP -990	舌技マン	
7928	01:02:34	ga le	ハンドガン縛りかな	
7929	01:02:34	助六	でもニーツちゃんセクハラ受ける方は弱いんだよなあ	
7930	01:02:34	R gon	エッッッッ	
7931	01:02:34	コウルド	スィー	
7932	01:02:34	yuuki	やっぱりえねさんが一番まともなのでは……？	
7933	01:02:34	さいおーまる	やったぜ	
7934	01:02:35	ミント	ニーツちゃんも2号機でセクハラされる側になって❤	
7935	01:02:35	channel stickman	えっっっ	
7936	01:02:35	オレンジ太郎	舌技マンだー！	
7937	01:02:36	一般人N_P	舌技マン！	
7938	01:02:36	こみこ	エッッッ	
7940	01:02:37	徳川家康	舌技！	
7942	01:02:38	0126キルノ	舌技マンだぁ！！	
7943	01:02:38	ライムレモン	記念にＢＡＮとは	
7944	01:02:38	4919 thenot	そもそも何も取ってないんだよなあ	
7945	01:02:39	の窓お茶	えねさんよりニーツさんの方がイキイキしてるという事実	
7948	01:02:39	- 567	縛りプレイかな？	
7950	01:02:40	餃子の皮むき	ええ？！	
7951	01:02:40	シノ	舌技マン！	
7952	01:02:40	白猫きゃっとちゃん	触手かな？	
7953	01:02:40	Hijikira	舌技マン！	
7954	01:02:40	crow	エッッッッ	
7955	01:02:40	秋山亮	エッッッッ	
7957	01:02:41	EEB	くそエロい	
7958	01:02:41	Yo Ka	JC緊縛	
7959	01:02:41	Y W	これはBANですわ	
7960	01:02:41	ゲジゲジ	えっっっっっっっっっっｒ	
7961	01:02:42	イリアス	触手ものはまずいですよ！	
7962	01:02:42	みーまる	あああああ	
7963	01:02:42	かさひと	ｴｯｯｯｯｯｯｯｯ	
7964	01:02:42	ドソドソ	いい眺めだぜ姉ちゃん…	
7965	01:02:42	最凶ブラックトミー	触手プレイかな？	
7966	01:02:43	azuki daisuki	舌技マーン！	
7967	01:02:43	凉	むっ！！！！！！！	
7968	01:02:43	猫町	触手プレイだ	
7969	01:02:43	雪見豆腐	草	
7970	01:02:43	Bloom Haduki	あっこれ死ぬやつや	
7972	01:02:44	eri	ｴｯｯ	
7973	01:02:44	内臓脂肪	エッッッッッッエッッッッッッ	
7974	01:02:44	黄咲隼	エッッ	
7975	01:02:45	takaki ikegawa	舌技マン！	
7976	01:02:45	大福蕨	助けろw	
7977	01:02:46	彩夏	これはぁ	
7978	01:02:46	トラトラ	セクハラロボw	
7979	01:02:46	ナリユキ	撮れ高タイム	
7980	01:02:46	ミント	触手プレイ	
7981	01:02:46	Theia	エッ	
7982	01:02:46	a aa	後ろで密かに舌業でイカされるお姉ちゃん	
7983	01:02:47	真中恵比寿	イッた	
7984	01:02:47	Mouthless Mouse	草	
7985	01:02:47	そで	えっっっっ	
7986	01:02:47	にせき	ラブホ雑談に移行？	￥200
7987	01:02:47	KTY	エロメカぁ！！	
7988	01:02:48	カムリ	絶景だな	
7989	01:02:48	鰺鯖	おいセクハラロボww	
7990	01:02:49	yukinose san	でもこの絵面えろいな	
7991	01:02:49	ゆず胡椒	ｴｯｯｯ	
7992	01:02:49	アルフォンス・ミュシャ	助けろ(´・c_・`)	
7993	01:02:49	とがま日和	たまに旧AIの残滓が情報をしゃべるニーツちゃんだ	
7994	01:02:49	百式めるるん	ほんま草	
7995	01:02:49	村瀬名ロネツネ	大歓声	
7996	01:02:50	Armstone	助けなさいｗ	
7997	01:02:50	ばっきー	エッッッッ	
7998	01:02:51	K. u	エッッ！	
7999	01:02:51	ハム助	鑑 賞 会	
8000	01:02:51	ナナコ	ｗｗｗｗｗ	
8001	01:02:51	らうらう	BANやろ・・・	
8002	01:02:51	始祖くらげ	はいBAN	
8003	01:02:52	残ったコーン	見ておきたいとかw	
8004	01:02:52	ベリアル	→このまま眺めておくか	
8005	01:02:52	むさし	エッッッッッッッッッッッ	
8006	01:02:53	3602とも	エッッッッ！	
8007	01:02:53	月わに	こらこら	
8008	01:02:53	シャンプー	ヌッ！	
8009	01:02:53	グミ男かばやき	ニーツちゃんwww	
8010	01:02:53	おくら	舌技マンだぁ！	
8011	01:02:53	グノン	お手本のようなエロ要素ｗｗ	
8012	01:02:53	てきとう	ここ撮れ高	
8013	01:02:53	stsn6180	えっっ	
8014	01:02:54	網目_模様	エッッッッ	
8015	01:02:55	八木谷	もっと映せは草	
8016	01:02:55	まぃと	ｸｯｿｴｯﾛ	
8017	01:02:55	que	これはBANですわ	
8018	01:02:56	じき	ニーツちゃんピョンピョンで草	
8019	01:02:56	みょんアリ	エッッッ	
8020	01:02:56	ちょもき	ｴｯｯｯ	
8021	01:02:56	おばけ太郎	絶技	
8022	01:02:57	山本クリニック	エロすぎw	
8023	01:02:57	桜日ハル	エッッッッッッッッ	
8024	01:02:57	霧鳥/毛玉	このままながめてるのもいいか	
8025	01:02:57	リンぐだお	セクハラタイム	
8026	01:02:57	º3º fara	ギリギリすぎる	
8027	01:02:57	しまこ	舌技マーーーーーーーーーーーン！！	
8028	01:02:57	こーげん	もうこのメカだめだ……	
8029	01:02:57	ヴァンダイン	エッッッッッ	
8030	01:02:58	ウオノメ	エッッッ	
8031	01:02:58	ジョナサン・グレーン	アウトーッ！	
8032	01:02:59	アリス	絵面で草	
8033	01:02:59	まっと	クゥちゃんの触手プレイだ！！	
8034	01:03:00	やきとり	セクハラエロボット自重してww	
8035	01:03:00	Zenmai	舌技マン！	
8036	01:03:01	ghost11 lone_	LOL	
8037	01:03:01	佐藤拓生	舌 技 マ ン	
8038	01:03:02	よくわからないなにか	何も取らないから問題ない	
8039	01:03:02	クソザコオオトカゲ	舌技マン！舌技マン！	
8040	01:03:03	お勤めサラダ	人工呼吸だ！	
8041	01:03:05	Semi	もっと見てたいじゃねぇよころエロメカ！	
8042	01:03:05	天界ユートピア	えっ...	
8043	01:03:06	- -TRUEDE - -	触手プレイ	
8044	01:03:07	酒呑童子	生放送がパンツコメントだらけの栗鼠がいますねぇ・・・	
8045	01:03:08	ぐらぷる	何だこの放送(今更)	
8046	01:03:08	ねこです。	アウトー!!	
8047	01:03:08	助六	舌技マンになりたい人生だった	
8048	01:03:09	EEB		￥1,000
8049	01:03:14	ネズミ2/2/6	ニーツちゃん視点も見たいな	
8050	01:03:17	一般人N_P	また舌技まんｗｗｗ	
8051	01:03:18	OilDrinker	ヒカリバエ	
8052	01:03:19	とがの	大量w	
8053	01:03:20	内臓脂肪	これはBANですわ	
8054	01:03:20	イオ	やった！！！！！触手プレイだ！！！！	
8055	01:03:20	takaki ikegawa	ははは……(ドン引き)	
8057	01:03:22	みーまる	エッ	
8058	01:03:22	かさひと	あ＾～ニーツがぴょんよんするんじゃ＾～	
8059	01:03:22	!マイン	触手プレイ草	
8060	01:03:22	you you	エッッッッッッッッッッッッッッッッッッッッ！！！！！！！！！！！！！！！！！！！	
8061	01:03:23	mori mori	やばい	
8062	01:03:23	ぽーちき	舌技が	
8063	01:03:24	るるる	最高だぜ！！	
8064	01:03:25	a aa	舌技マン再び	
8065	01:03:25	KTY	見せられないよ！	
8066	01:03:26	ナッツ店長	要所要所編集してつなげればニーツちゃんの悪行をひろめられますねぇ	
8067	01:03:26	douminchan	舌技マン再び	
8068	01:03:27	- 567	触手プレイはまずいですよ！	
8069	01:03:27	ちょもき	ヌッ	
8070	01:03:28	0126キルノ	舌技マンいい仕事しますねぇ！！	
8071	01:03:29	que	締め上げられた（BAN）	
8072	01:03:29	あかいの	草	
8073	01:03:29	Vtuber大好きアオクマ	エッッッッッッッッッッッ	
8074	01:03:29	shin sono	太もも	
8075	01:03:30	なまこ	JCが乱暴されている	
8076	01:03:30	とがま日和	舌技二周目突入！！	
8077	01:03:30	stsn6180	えっど	
8078	01:03:30	大福蕨	いい感じ（）	
8079	01:03:31	イリアス	撮 れ 高	
8080	01:03:31	かーるポン	触手プレイありがとうござきました	
8081	01:03:31	案山子	JC職種	
8082	01:03:31	º3º fara	舌技マンよくやった！	
8083	01:03:31	アルフォンス・ミュシャ	またかよ…………(´・c_・`)	
8084	01:03:32	ブルーノ	触手さん！	
8085	01:03:32	Zenmai	触手言うなwww	
8086	01:03:32	山本クリニック	ﾋﾞｸﾝﾋﾞｸﾝw	
8087	01:03:32	らうらう	ニーツさあ・・・・	
8088	01:03:32	リンぐだお	あーーーーーーー(歓喜)	
8089	01:03:32	cotton	いい感じですねw	
8090	01:03:32	てきとう	ほんとエロいｎ	
8091	01:03:32	Y W	ニーツちゃんご満悦	
8092	01:03:32	ゴギガガガギゴ	輪姦されとる	
8093	01:03:32	小鴉丸	取れ高しか無い	
8094	01:03:33	しまこ	BAN盛りィ！	
8095	01:03:33	ミント	また触手	
8096	01:03:34	徳川家康	これはBANされる	
8097	01:03:34	channel stickman	あっまたやられています(喜)	
8098	01:03:34	まっと	いい感じとは	
8099	01:03:34	残ったコーン	いい感じｨ	
8100	01:03:35	ghost11 lone_	（通報しました）	
8101	01:03:35	ゆず胡椒	薄い本が厚くなりそう	
8102	01:03:35	猫町	姉ちゃんが嬲られてる…	
8104	01:03:35	ねもふぃらカナ	クゥちゃんがヤられてるとこもっと見せて！	
8105	01:03:36	はしみ	あーこれはいけません	
8107	01:03:36	当て字	エロ同人みたいに！	
8108	01:03:37	孫志偉	BAN不可避	
8109	01:03:37	ゲジゲジ	この絵面ちょっとヤバイ	
8110	01:03:37	さいおーまる	イイ感じですねぇ！	
8111	01:03:38	Ken Boost	絵ヅラがガチのリョナでヤバイｗ	
8112	01:03:39	ニボシ	触手プレイ	
8113	01:03:39	ぼたもん	まずいですよ！	
8114	01:03:40	りあすて	クゥちゃんのあー♡って喘ぎえっちすぎ	
8115	01:03:40	てきせい	いいかんじですね♥️	
8116	01:03:41	ラークラーク	いい感じ	
8117	01:03:43	ニーツちゃんねる		￥100
8118	01:03:43	ミント	もうクゥちゃん死にそう	
8119	01:03:43	ポテとグラたん	良い感じですね～...とは？	
8120	01:03:43	佐藤拓生	低評価偶数回押しましたっ！	
8121	01:03:44	マスターさん	触手に定評のあるクゥ姉	
8122	01:03:45	ぎゅー肉	クゥ触手は鉄板なんやな	
8123	01:03:45	Ki ki	なんで鳴らしたっw	
8124	01:03:45	ナリユキ	いい感じですねぇ（恍惚）	
8125	01:03:46	人肉コロッケ	触手プレイだ！	
8126	01:03:46	餃子の皮むき	昼休みで例えたやつww	
8127	01:03:46	天界ユートピア	いい感じとは...	
8128	01:03:46	さらしな	ニーツちゃんはもうダメだ	
8129	01:03:46	むさし	舌技マン	
8130	01:03:48	グピ	いいかんじですねw	
8131	01:03:48	naegis	舌技マンにヤられた	
8132	01:03:49	shocomi	昭和初期！！	
8133	01:03:49	ジョナサン・グレーン	むっ！	
8134	01:03:49	akimay00	いい感じですねぇ（）ご満悦	
8135	01:03:49	彩夏	多すぎる	
8136	01:03:50	カイム	いいですねぇ！	
8137	01:03:52	周恩来	投げてんじゃねーぞ	
8138	01:03:54	カタリナのネーコハルト	酷い絵面だ…り	
8139	01:03:54	八木谷	草	
8140	01:03:54	ヴァンダイン	草	
8141	01:03:54	コウルド	多すぎｨ！	
8142	01:03:55	どこぞのみのむし	ニーツちゃん！	
8143	01:03:55	ヨモギ	またｗ	
8144	01:03:55	黄咲隼	ニーツ何してんのw	
8145	01:03:57	らうらう	ええ・・・	
8146	01:03:57	神音匠	やばいですな	
8147	01:03:57	モネシロ	だから変態メカwww	
8148	01:03:58	虚空 零	www	
8149	01:03:58	アリス	わざわざ金入れて草	
8150	01:03:58	稲瀬りぜる	ニーツぅ！	
8151	01:03:58	赤星	ニーツちゃんwwwwww	
8152	01:03:58	Vtuber大好きアオクマ	2回目w	
8153	01:03:59	ポーン	ニーツゥ！？	
8154	01:03:59	由良	投げ銭してんじゃねぇ！	
8155	01:03:59	米姫のRHf	またセルフ投げ銭w	
8156	01:03:59	やきとり	だから投げ銭やめろォ、	
8157	01:04:00	virgo cat YouTube視聴用アカウント	なんでまた投げ銭してるのwww	
8158	01:04:00	joy joy	なに投げてんだww	
8159	01:04:01	ちょもき	おいセクハラロボ	
8160	01:04:01	Zenmai	多スギィ！	
8161	01:04:01	DRDRだるでら	ニーツァ！！！！	
8162	01:04:02	D W	なんのスパチャや！	
8163	01:04:02	shin sono	また投げてる…	
8164	01:04:03	メルティクラウン	投げるんじゃねぇぞ……	
8165	01:04:04	大福蕨	セクハラ代草	
8166	01:04:04	takaki ikegawa	自前投げ銭は何なのwwww	
8167	01:04:05	おかえり	もうだめだこのメカ	
8168	01:04:05	てきとう	投げ銭してる場合じゃねえって！ｗ	
8169	01:04:05	おくら	投げるの草	
8170	01:04:06	イオ	またあのセクハラロボ…	
8171	01:04:06	ゆず胡椒	ニーツちゃんいろいろ暴走してて草	
8172	01:04:06	tora hare	草	
8173	01:04:07	ねこです。	自分に投げていくスタイルすき	
8174	01:04:07	暁に堕つ	またかよwww	
8175	01:04:08	まっと	序盤で既に阿鼻叫喚やんけ！	
8176	01:04:08	KTY	ニーツぅ！！ゲームしろや！	
8177	01:04:08	ひなこ	100円w	
8178	01:04:08	周恩来	そしてこの顔である	
8179	01:04:08	カツキ	投げてる場合かぁ！	
8180	01:04:08	444ばくし	ニーツちゃんコイントスすんなって！！！！	
8181	01:04:09	鰺鯖	また投げ銭してるよww	
8182	01:04:10	あーるこむ	自演わろた	
8183	01:04:10	まるいわし	ぺたぺた	
8184	01:04:10	凉	ニーツちゃん！！！！	
8185	01:04:11	たんぺたんぺ	また投げたwww	
8186	01:04:12	ドソドソ	100円投げる余裕を見せるな	
8187	01:04:12	ももじろう	放送中に投げるなｗｗ	
8188	01:04:14	山本クリニック	投げとる場合かー！	
8189	01:04:14	ど面罪木	もうニーツ画面に写るだけで笑う	
8190	01:04:15	cotton	自分に投げるなwww	
8191	01:04:17	しおだきよし KIYOSHI SHIODA	またかいｗｗｗｗ	
8192	01:04:18	当て字	ニーツちゃん！？	
8193	01:04:18	yuuki	オッちゃんまた死にかけてる……	
8194	01:04:19	ばっきー	セクハラ目線	
8195	01:04:19	天界ユートピア	セルフ投げ銭は草	
8196	01:04:20	横尾弓長	セクハラ代	
8197	01:04:20	周恩来	みどりマンだあああああああああ	
8198	01:04:20	史上最強のダニ	ピッコロさん！？	
8199	01:04:22	憂鬱cat	あぁ＾〜生き返るわ＾ー	
8200	01:04:24	むぎやちゃんねる	セクハラ代は草	
8201	01:04:24	味付けタマゴ	緑マン！！！！！！	
8202	01:04:25	さぐん	無言の100円ｗｗ	
8203	01:04:26	黄咲隼	クゥちゃん好かれてんなぁ	
8204	01:04:27	ぴよん	良いですねえ	
8205	01:04:27	hyperdodo	リョナラーの抜きどころ	
8206	01:04:28	湯葉	緑マンはほんと笑う	
8207	01:04:29	内臓脂肪	ニーツァ！！	
8208	01:04:29	1 5	ニーツちゃんで草	
8209	01:04:29	そで	お金払えば許されるわけじゃねーぞ！！！！	
8210	01:04:30	佐藤拓生	おまえー！	
8211	01:04:30	コロ鈴の実	セクハラ代金ですか	
8212	01:04:30	ネズミ2/2/6	やりたい放題で草	
8213	01:04:31	アバドン王シナド	このセクハラメカあ！！	
8214	01:04:31	ポーン	しらばっくれんなｗｗｗ	
8215	01:04:32	とがの	www	
8216	01:04:32	周恩来	すっとぼけ	
8217	01:04:32	カイム	このロボはもう駄目だ	
8218	01:04:33	らうらう	くさ	
8219	01:04:34	onio shimu	ぶっかけおじさん	
8220	01:04:34	shin sono	しらじらしい	
8221	01:04:34	Alias[えいりあす]Teshi[てし]	やっぱクゥ姉ハンドガン縛りはキツいよ	
8222	01:04:35	OilDrinker	投げ銭しないでゲームして	
8223	01:04:37	イオ	投げとる場合かぁーｯ！	
8224	01:04:37	白菜	草	
8225	01:04:37	豆腐おじさん	お前じゃい！	
8226	01:04:37	小鴉丸	セクハラ代１００円かよ	
8227	01:04:38	あじぽんず	メカすっとぼけ	
8228	01:04:38	ぼたもん	ニーツなにやってだ	
8229	01:04:38	さらしな	草	
8230	01:04:39	ナッツ店長	お前じゃい！	
8231	01:04:39	KTY	おまえやー！	
8232	01:04:40	あき	ニーツちゃん……	
8233	01:04:40	大福蕨	バレてて草	
8234	01:04:40	おかえり	おまえじゃい！	
8235	01:04:40	Marisael Monaca_Lucifero	セクハラ代は草	
8236	01:04:40	周恩来	誰やろなぁ	
8237	01:04:40	Qu eki	猫耳のおっさァ～～ん	
