行番号	投稿時間	投稿者	メッセージ	スパチャ
1112	00:54:14	毒入りトマト	最強戦法	
1113	00:54:17	ひょうどうひっきー	正々堂々？	
1114	00:54:18	S N	復帰できない方が悪い	
1115	00:54:19	刀根雅武	外道〜〜〜〜！！	
1116	00:54:20	あい	ぼっこぼこ	
1117	00:54:23	べるべる	ほら怒ってるじゃん	
1118	00:54:23	パリパリ海苔	当然の報いなんだよなあ・・・	
1119	00:54:24	Redmix	鬼ちクゥ	
1120	00:54:25	かたもく	やれ！マルスやれ！	
1121	00:54:28	からばこ	ここぞとばかりにリンチされてて草	
1122	00:54:29	バーチャルミク廃立花	メタナイト見てるか？	
1123	00:54:29	たりるり	因果応報	
1124	00:54:31	ポンコツジョン	おしおきｗ	
1125	00:54:33	ヴァンダイン	がんばれロイ	
1126	00:54:36	ブロア	鬼の首を取ったように追いかけてきてる	
1127	00:54:37	だっちぃうさぎ	草	
1128	00:54:38	もっぃ	イケメン顔真っ赤	
1129	00:54:40	毒入りトマト	許してやるよぉ	
1130	00:54:42	チキン肉なし	まさにインガオホー	
1131	00:54:43	めるカバ	邪悪の塊なんやな	
1132	00:54:43	うぇいのる	ひどすぎる…	
1133	00:54:46	あい	やったぜ	
1134	00:54:46	レイク・バルバロック	畜生かな？	
1135	00:54:47	nokonokoasyu	イーヤ！（怒）	
1136	00:54:48	Lu na	これが星の戦士	
1137	00:54:54	かたもく	ド外道で草	
1138	00:54:54	Garden	外道～～！	
1139	00:54:56	よもよも	やったか？	
1140	00:54:56	らうらう	ひどい	
1141	00:54:59	ジョナサン・グレーン	弟子…？	
1142	00:55:04	パリパリ海苔	最終決戦と本当の最終決戦で姉ちゃんのスキルすべて無駄になるから・・・	
1143	00:55:07	黄咲隼	勝っ風呂	
1144	00:55:08	毒入りトマト	これは悪魔	
1145	00:55:11	スモーク	チーププレイ -99	
1146	00:55:11	八木谷	草	
1147	00:55:15	S N	よゆううううううううう	
1148	00:55:16	べるべる	今回のハイライト	
1149	00:55:16	うぇいのる	根性螺曲がってる…	
1150	00:55:17	暁刹那	いまきた	
1151	00:55:18	レイク・バルバロック	ギガクッパもこれでいけたんじゃないか？	
1152	00:55:19	そしたす	これがスマブラだ	
1153	00:55:19	なんたら	チーププレイ	
1154	00:55:19	biggs	勝てばいい、それが全てだ	
1155	00:55:22	ねこくーる	すげぇ…	
1156	00:55:22	なめこしめじ	天才	
1157	00:55:23	らうらう	鬼畜JC	
1158	00:55:25	ふーばー	悪魔だ	
1159	00:55:26	よもよも	外道	
1160	00:55:26	K. u	これは畜生	
1161	00:55:26	ブロア	ここカービィ強いよね	
1162	00:55:26	呂宋鋼四郎	これはチーププレイ -99	
1163	00:55:27	ジョナサン・グレーン	櫻井見てるかー！	
1164	00:55:29	なる	メタナイトとの決戦もヘルパー任せが姉ちゃんのカービィだし…	
1165	00:55:29	白雪	さて本来の山場	
1166	00:55:36	パリパリ海苔	ギガクッパは吸い込めないからな	
1167	00:55:38	はてら	ダメージ与えてないしチーププレイ入らない抜け道	
1168	00:55:43	チキン肉なし	見てるか桜井よ 地上の姉の哀れなさまを！（うろ覚え）	
1169	00:55:43	mi mi	sakuraiにあれは見せられない…	
1170	00:55:49	もっぃ	すぐ味をしめる	
1171	00:55:50	うぇいのる	味を占めてしまった…	
1172	00:55:53	ブロア	味をしめた	
1173	00:55:54	あい	ずるを覚えた！	
1174	00:55:56	毒入りトマト	櫻井さん「カービィ修正で」	
1175	00:55:57	だっちぃうさぎ	味をしめる	
1176	00:55:58	ジョナサン・グレーン	姉ちゃん！	
1177	00:55:59	ヤタピ榊原	復帰弱いキャラならいけそう	
1178	00:56:03	せせらぎ	高さ的に無理では	
1179	00:56:05	らうらう	教育にわるいよ	
1180	00:56:10	Lu na	ピーチｗ	
1181	00:56:13	S N	ピーチバグってて草	
1182	00:56:13	なんたら	なんか引っかかってますよ	
1183	00:56:21	ss	ピーチどうした	
1184	00:56:26	ブロア	混戦になりやすいからストーンが強い	
1185	00:56:45	らうらう	姉ちゃんバグ引きいいね	
1186	00:56:48	パリパリ海苔	クソステージでもいいからフィギュアステージえらばせてほしかったなあ	
1187	00:56:55	かたもく	すぐ諦めるのは現代の若者の特徴	
1188	00:57:00	よもよも	さっきの奴は復帰弱かったから	
1189	00:57:01	K. u	神殿の配置と復帰乏しいFE勢だからできたんやねって	
1190	00:57:08	黄咲隼	カオス	
1191	00:57:08	ヤタピ榊原	乱闘だから逃げるのもアリ	
1192	00:57:19	Lu na	ワンパターンでもたぶん勝てる	
1193	00:57:19	ブロア	圧倒的チーププレイ	
1194	00:57:25	なめこしめじ	クッパのおしりが危なかった	
1195	00:57:27	ジョナサン・グレーン	またチーププレイしてる…	
1196	00:57:27	めるカバ	因果応報	
1197	00:57:34	_里	ここキツイ理由って３分の制限じゃない？	
1198	00:57:37	呂宋鋼四郎	マジにクッパの戦い方が強すぎる	
1199	00:58:03	シイタケ	ピーチで下スマ連打しよう	
1200	00:58:03	ジョナサン・グレーン	おしい	
1201	00:58:03	毒入りトマト	草	
1202	00:58:04	かたもく	草	
1203	00:58:06	はてら	おしい	
1204	00:58:06	うぇいのる	Failure	
1205	00:58:11	山の田んぼ	クッパかな～やっぱ	
1206	00:58:16	究極ド根性ダイコン	ｶﾞｰﾉﾝﾄﾞﾛﾌ(死)	
1207	00:58:17	biggs	マルスでカウンター連打とか	
1208	00:58:17	たりるり	一人だけダメージ爆速で草	
1209	00:58:20	もっぃ	いつもの	
1210	00:58:24	うぇいのる	チーププレイしかしない…	
1211	00:58:25	なる	ずっとワンパターンじゃないか…	
1212	00:58:30	R Ohta	いつもワンパターンでしょ	
1213	00:58:31	にけい	そうかな…	
1214	00:58:33	白雪	ここ普通に全員敵がレベル10とかありそうな超反応してくる	
1215	00:58:34	べるべる	敵ガチャ	
1216	00:58:43	なんたら	新しいタクティクスが	
1217	00:58:45	かたもく	いつもワンパターンなんだよなぁ…	
1218	00:58:52	黄咲隼	もう下Bのがいいのでは	
1219	00:58:52	パリパリ海苔	姉ちゃんには向上心というものがない・・・	
1220	00:59:09	定点カメラ	ジャンプ下A強いよ	
1221	00:59:10	かたもく	クゥワンパタクティクス	
1222	00:59:11	Luce	ぼっこぼこで草	
1223	00:59:20	めるカバ	ドリブルされてる	
1224	00:59:24	たりるり	テニスかな？	
1225	00:59:29	そしたす	1個下のトゲって乗れないのかな	
1226	00:59:35	ジョナサン・グレーン	ホホーウ！	
1227	00:59:36	儀式魔人ドローン	ガノンならB技使うだけで行けそうだな	
1228	00:59:36	チキン肉なし	生きる俺は生きる	
1229	00:59:38	にけい	ガノン上Bは出したあとのスキで与えた以上のダメもらう	
1230	00:59:44	もっぃ	ゼルダにだったら俺も蹴られたい	
1231	00:59:48	ブロア	は、は、	
1232	00:59:49	近藤亮	は…は…	
1233	00:59:53	なんたら	ハ(ﾄﾞｽ ハ(ﾄﾞｽ ハ(ﾄﾞｽ	
1234	00:59:53	Lu na	てきとうに空中↓Ａしてもたぶん当たる	
1235	01:00:00	パリパリ海苔	あっという間に１００％超えて草	
1236	01:00:02	白雪	一対一で負ける未来が見えた気がする	
1237	01:00:08	うぇいのる	カービィのストーンとか…	
1238	01:00:23	ジョナサン・グレーン	ｲ-ﾔｯ	
1239	01:00:31	かずあき	カウンターしまくればいいんじゃない？	
1240	01:00:33	めるカバ	ファルコン・ランチでしょ！	
1241	01:00:35	ヤタピ榊原	カウンターあるからアリかもしれん	
1242	01:00:36	定点カメラ	プリン下A連打でギガクッパもいける	
1243	01:00:39	なる	ロイならカウンター猿戦法もいいかもね	
1244	01:00:40	そしたす	リフレクターは1Fで出るぞ！	
1245	01:00:43	定点カメラ	下B	
1246	01:00:52	白雪	出の速さならリフレクターとかマント	
1247	01:00:53	パリパリ海苔	キャラ性能で戦うより一人のキャラ使いこなせるようにしたほうが早い気がするぞ！！	
1248	01:00:58	黄咲隼	3人に勝てるわけないだろ！	
1249	01:01:02	もっぃ	星のカービィSDXで見た	
1250	01:01:12	たりるり	いけそう	
1251	01:01:13	白雪	プリン！チャンスだ	
1252	01:01:20	めるカバ	ヨッシーのヒップドロップとか？	
1253	01:01:21	パリパリ海苔	（ヒットしない）	
1254	01:01:27	ジョナサン・グレーン	つよい	
1255	01:01:30	チキン肉なし	脳筋ストーン懐かしい	
1256	01:01:37	うぇいのる	つよい	
1257	01:01:38	毒入りトマト	ハメはいりましたー	
1258	01:01:39	かずあき	カービィ最強か？	
1259	01:01:39	近藤亮	キャラというよりステージギミックっぽい	
1260	01:01:42	白雪	プリン敵だと楽だなぁ	
1261	01:01:43	ヤタピ榊原	ストーンいいね	
1262	01:01:45	なんたら	ワンパターン戦法	
1263	01:01:47	定点カメラ	思った以上に良くて草	
1264	01:01:52	biggs	いいね	
1265	01:01:53	よもよも	上がって落ちる	
1266	01:01:57	あい	アドが生まれた	
1267	01:01:59	K. u	ヘルパーさんしか覚えてない	
1268	01:01:59	かたもく	クゥワンパタクティク ス	
1269	01:02:03	うぇいのる	草	
1270	01:02:04	はてら	草	
1271	01:02:07	たりるり	カービィ！カービィ！	
1272	01:02:12	_里	カビ！カビ！	
1273	01:02:12	パリパリ海苔	イベント戦ここまで抜け道だけでクリアするのはなかなか・・・	
1274	01:02:12	せせらぎ	やっぱりストーンだな！	
1275	01:02:12	nokonokoasyu	ブーイング	
1276	01:02:14	Chlamy G	マリオがほぼ避けてるな	
1277	01:02:15	ss	ﾜｱｱｱｱﾝ	
1278	01:02:21	天然ステルス	あぶねー	
1279	01:02:23	mi mi	観客はこんなんで盛り上がれるんか	
1280	01:02:24	毒入りトマト	死ぬまでが作戦	
1281	01:02:40	biggs	鉄球だこれ！	
1282	01:02:40	よもよも	ぬわあああん	
1283	01:02:41	たつのすけ	マメモン	
1284	01:02:42	天然ステルス	アイアンカービィ	
1285	01:02:42	K. u	パチンコ玉かな？	
1286	01:02:42	らうらう	かわいさぜろ	
1287	01:02:47	Luce	あ	
1288	01:02:49	ss	わろた	
1289	01:02:49	近藤亮	ああ…	
1290	01:02:50	biggs	ぐえー	
1291	01:02:50	なんたら	ｳﾜﾜｱｱ	
1292	01:02:52	かたもく	これはフェアプレーポイント	
1293	01:02:52	うぇいのる	飛べてなくて草	
1294	01:03:01	よもよも	ドロッチェ団かな？	
1295	01:03:10	もっぃ	千載一遇	
1296	01:03:12	ss	歓声を受けると4ぬ法則	
1297	01:03:24	うぇいのる	チーププレイの極み	
1298	01:03:32	毒入りトマト	いつかって三年後ぐらいかな？	
1299	01:03:39	かずあき	OP相殺めっちゃかかってそう	
1300	01:03:40	アの人	範囲的にカッターもあり？	
1301	01:03:51	儀式魔人ドローン	ドッスンと化したクゥ	
1302	01:03:54	ブロア	女の子やぞ	
1303	01:03:56	陰キャバス竹中	ねぇちゃんはアクション苦手だから・・・	
1304	01:04:04	究極ド根性ダイコン	JCだからな	
1305	01:04:15	黄咲隼	アド論きた	
1306	01:04:17	あい	いけるぞ	
1307	01:04:17	よもよも	重い姫様	
1308	01:04:29	biggs	勝ち申した	
1309	01:04:30	刀根雅武	やはりストーンは最強コピー	
1310	01:04:31	うぇいのる	いけそう	
1311	01:04:32	だっちぃうさぎ	いけそう	
1312	01:04:34	ヤタピ榊原	これはいったな	
1313	01:04:34	Luce	勝ったなガハハ	
1314	01:04:37	Lu na	勝ちパターン	
1315	01:04:38	ジョナサン・グレーン	いけそう	
1316	01:04:39	はてら	仮面のくぼみがピッタリフィットするのが悪い	
1317	01:04:40	たつのすけ	おお	
1318	01:04:41	あい	やったね	
1319	01:04:41	ブロア	ノーミス！	
1320	01:04:41	Lu na	８８８	
1321	01:04:41	たりるり	やったぜ	
1322	01:04:41	だっちぃうさぎ	やった！	
1323	01:04:42	なんたら	チーププレイ -99	￥200
1324	01:04:43	ふーばー	やったね！	
1325	01:04:44	儀式魔人ドローン	ドッスンと化したクゥ姉ちゃん強い！	
1326	01:04:44	陰キャバス竹中	やったぜ	
1327	01:04:44	毒入りトマト	888888888	
1328	01:04:45	呂宋鋼四郎	やったぜ	
1329	01:04:48	八木谷	やったね	
1330	01:04:48	らうらう	カービィ大活躍や	
1331	01:04:49	Garden	やったー！	
1332	01:04:49	ジョナサン・グレーン	姉ちゃんかしこい！	
1333	01:04:50	かたもく	ピンクの悪魔め・・・！	
1334	01:04:50	S N	ﾊｱｧｰｲ（煽り）	
1335	01:04:51	もっぃ	カービィつよい	
1336	01:04:52	近藤亮	一機残して勝った！	
1337	01:04:53	究極ド根性ダイコン	やったぜ！	
1338	01:04:54	あい	チーププレイ	
1339	01:04:55	黄咲隼	やったぜ。	
1340	01:04:56	うぇいのる	勝ち方がいちいち草生える	
1341	01:04:57	せせらぎ	やっぱりストーンが最強！	
1342	01:05:00	よもよも	カービィ！カービィ！	
1343	01:05:00	にいやまざくろ	難しいって言ってたやつかな	
1344	01:05:00	らうらう	なんでやじゃないよ！！	
1345	01:05:03	チキン肉なし	うまい	
1346	01:05:04	たつのすけ	割とむずかったような	
1347	01:05:12	ブロア	かわいいなあ	
1348	01:05:14	nokonokoasyu	かわいい	
1349	01:05:19	_里	やたら動きがいい	
1350	01:05:20	かたもく	なんだこのメンバー？！	
1351	01:05:29	天然ステルス	封印作品	
1352	01:05:33	なめこしめじ	ヒップドロップだぜ	
1353	01:05:33	うぇいのる	これはドンキーかな…	
1354	01:05:43	陰キャバス竹中	ヒップドロップでは	
1355	01:05:44	チキン肉なし	クゥフランゾーパーのグルメレース	
1356	01:05:44	nokonokoasyu	ヒップドロップ使わんの？	
1357	01:05:48	ミワタリ	草	
1358	01:05:50	うぇいのる	対空強くて草	
1359	01:05:51	ブロア	対空完璧すぎる	
1360	01:05:54	べるべる	上をとると迎撃される	
1361	01:05:55	究極ド根性ダイコン	ピチューのAIが簡潔すぎて強い	
1362	01:05:59	K. u	ばた足は稼ぎ力最強やよね	
1363	01:06:02	かずあき	ピチュー2体ガン待ちで草	
1364	01:06:09	かたもく	これはマルスの分！そしてコレはロイの分！	
1365	01:06:19	よもよも	芋鼠	
1366	01:06:22	ss	ピチューガン待ち笑う	
1367	01:06:31	ブロア	ピチュー倒さないとダメ	
1368	01:06:31	たつのすけ	これピチューだけ倒す	
1369	01:06:32	こす	これピチュー倒さないと意味ないよ	
1370	01:06:37	チキン肉なし	あれもこれもヨッシーの分です!	
1371	01:06:38	うぇいのる	姉ちゃん！	
1372	01:06:47	うぇいのる	草	
1373	01:06:48	だっちぃうさぎ	草	
1374	01:06:48	めるカバ	やらなきゃ意味ないよ	
1375	01:06:49	たつのすけ	草	
1376	01:06:49	八木谷	ぐえー	
1377	01:06:50	朝粥	草、	
1378	01:06:51	ジョナサン・グレーン	死亡とか言うなや！	
1379	01:06:52	センギ	草	
1380	01:06:52	K. u	草	
1381	01:06:53	ミワタリ	草	
1382	01:06:54	らうらう	イキった途端に死ぬ	
1383	01:06:55	biggs	草	
1384	01:06:56	究極ド根性ダイコン	覚悟しろ子ネズミ！(撃墜)	
1385	01:06:56	ひょうどうひっきー	頑張って	
1386	01:06:57	毒入りトマト	闇落ち姉さん	
1387	01:06:57	陰キャバス竹中	ねぇちゃん＿！！！１	
1388	01:06:58	ryo hirano	しんだわ	
1389	01:06:59	近藤亮	草	
1390	01:06:59	もっぃ	覚悟しろよ子ネズミ（絶命）	
1391	01:07:00	ブロア	イキってからの回収が速すぎる	
1392	01:07:03	Chlamy G	遺言「覚悟しろ、小鼠」	
1393	01:07:03	ポンコツジョン	草	
1394	01:07:04	Garden	覚悟しろ子ネズミ（遺言）	
1395	01:07:08	ss	走らせていただきます	
1396	01:07:13	かたもく	そしてこれがこれまでのチーププレイで倒されたキャラ達の分だあああ!!!!	
1397	01:07:14	うぇいのる	ネズミの叩き	
1398	01:07:15	よもよも	草	
1399	01:07:44	うぇいのる	対空がえっぐい	
1400	01:07:47	近藤亮	草	
1401	01:07:48	にいやまざくろ	ピチューかわいいな	
1402	01:07:51	Ami Saika	姉ちゃんのムラバへの信頼感なんなんだ	
1403	01:07:56	黄咲隼	ムラバ取ったら大抵負けてるような	
1404	01:08:00	ブロア	はよライチュウも実装して欲しい	
1405	01:08:02	めるカバ	ガン待ち草	
1406	01:08:07	ss	ピカチュウとピチュー2匹が主役の短編映画あったよな	
1407	01:08:11	S N	草	
1408	01:08:12	ミワタリ	綺麗な復帰で草	
1409	01:08:13	うぇいのる	草	
1410	01:08:15	nokonokoasyu	今のかわいい	
1411	01:08:23	mi mi	なんだ今のネズミ達の動き	
1412	01:08:27	らうらう	草	
1413	01:08:27	ふーばー	ゴリラーッ！	
1414	01:08:33	なんたら	草	
1415	01:08:33	biggs	ｺﾞﾘﾗｧｧｧｧ･･･	
1416	01:08:33	ミワタリ	草	
1417	01:08:33	_里	１匹も倒せてなくて笑う	
1418	01:08:34	究極ド根性ダイコン	ゴリラァーーーーッ！！	
1419	01:08:36	よもよも	ピカチュウ可愛いでチュウ	
1420	01:08:36	朝粥	復帰力の低いゴリラ	
1421	01:08:36	チキン肉なし	追いゴリラ	
1422	01:08:44	陰キャバス竹中	カメーーーーーーーーーーーーーッ！！！	
1423	01:08:45	めるカバ	カメェー！	
1424	01:08:51	近藤亮	ネズミとカメ	
1425	01:08:53	ぽぼす	鼠に獅子は倒せぬ	
1426	01:08:58	nokonokoasyu	アアアアアアアー！	
1427	01:09:03	ふーばー	カメェェエエエエ！	
1428	01:09:03	チキン肉なし	その亀ポルナレフ入ってたよ	
1429	01:09:05	うぇいのる	草	
1430	01:09:05	黄咲隼	カメェーーッ！	
1431	01:09:09	だっちぃうさぎ	草	
1432	01:09:09	ミワタリ	草	
1433	01:09:11	究極ド根性ダイコン	ひどすぎる	
1434	01:09:12	めるカバ	お手玉やんけ	
1435	01:09:13	悠々自適	草	
1436	01:09:13	何もしたくない	ボッコボコで草	
1437	01:09:14	ニトロ森	一方的で草	
1438	01:09:16	アの人	仙台消滅	
1439	01:09:16	ブロア	打ち上げてからのかみなりがうますぎる	
1440	01:09:17	なんたら	なすすべなし	
1441	01:09:17	あい	華麗なお手玉	
1442	01:09:19	パンジー1号	えぇ	
1443	01:09:20	ぽぼす	いいボールですね	
1444	01:09:21	ミワタリ	翻弄されてて草	
1445	01:09:23	レイク・バルバロック	かみなリンチは草	
1446	01:09:23	biggs	極まってるぜ	
1447	01:09:26	なる	ほぼ蹂躙されててくさ	
1448	01:09:28	毒入りトマト	草	
1449	01:09:28	ジョナサン・グレーン	ネズミ共がッ！	
1450	01:09:34	うぇいのる	ひどすぎる…	
1451	01:09:36	よもよも	カバ投げたい	
1452	01:09:51	もっぃ	ここ浦島太郎の冒頭	
1453	01:09:57	ミワタリ	これはひどい	
1454	01:10:07	御早和杯	ナランチャは置いていく、ハッキリ言ってこの戦いに付いてこれそうにない	
1455	01:10:22	よもよも	3人に勝てるわけないだろ！	
1456	01:10:25	もっぃ	対空されるんだよなあ	
1457	01:10:28	ブロア	ストーン厨だからキツそう	
1458	01:10:33	なんたら	クッパはUMAじゃない	
1459	01:10:38	nokonokoasyu	ナスばなる！（コジロウ）	
1460	01:10:46	よもよも	さくらもち！	
1461	01:10:49	めるカバ	乱戦に致命的に弱い	
1462	01:10:51	はてら	ストーン特効の雷持っててきつい	
1463	01:10:53	もっぃ	はい	
1464	01:10:53	朝粥	草	
1465	01:10:54	ミワタリ	対空が強すぎる	
1466	01:10:55	うぇいのる	だめだこれ	
1467	01:10:56	ゴリラ3倍	草	
1468	01:10:57	何もしたくない	草	
1469	01:10:59	悠々自適	草	
1470	01:11:00	ジョナサン・グレーン	どうすりゃいいのこれ	
1471	01:11:03	毒入りトマト	かみなりが強い	
1472	01:11:05	ニトロ森	対空雷強えな	
1473	01:11:12	からばこ	リセットが滑らかすぎる	
1474	01:11:14	ブロア	人間賛美	
1475	01:11:20	ブロア	ニンゲン・・・	
1476	01:11:24	ミワタリ	人間ってすごいなぁ	
1477	01:11:24	アの人	マルスでもいいのよ	
1478	01:11:25	ぽぼす	ざっこｗ人間やめるわｗ	
1479	01:11:26	ジョナサン・グレーン	イーヤッ！	
1480	01:11:27	天然ステルス	かてなかったよ…	
1481	01:11:27	なんたら	姉ちゃんから人間最高なんて言葉が出るなんて	
1482	01:11:28	もっぃ	人間(笑)	
1483	01:11:28	よもよも	駆除業者呼べ	
1484	01:11:28	かたもく	動物愛護団体ブチ切れ不可避	
1485	01:11:31	チキン肉なし	人間賛歌は勇気の賛歌!	
1486	01:11:34	biggs	ニンゲンクッテチエツケル	
1487	01:11:34	うぇいのる	ここは抜け道ないから普通に強くなろう！	
1488	01:11:36	近藤亮	ゴリラが一番結果良かったことをヒトカスは認めろ	
1489	01:11:44	儀式魔人ドローン	カウンター連打で行けそう（適当）	
1490	01:11:45	よもよも	動物保護センターの者ですが。	
1491	01:11:45	ふーばー	貴公の人間性も限界と見える	
1492	01:11:50	かたもく	狩り・・・開始・・・。	
1493	01:12:00	毒入りトマト	ネズミさまサイコー！ﾊﾊｯ	
1494	01:12:18	ニトロ森	ペストには勝てなかったよ	
1495	01:12:28	ジョナサン・グレーン	イーヤッ！	
1496	01:12:29	からばこ	草	
1497	01:12:30	チキン肉なし	世界で二番目に有名なネズミめ…	
1498	01:12:46	山の田んぼ	草	
1499	01:12:46	ふーばー	なんか勝った！	
1500	01:12:48	biggs	よっしゃー	
1501	01:12:48	あい	草	
1502	01:12:48	近藤亮	やったね！	
1503	01:12:48	ジョナサン・グレーン	ヨシ！	
1504	01:12:49	はてら	ナイス死亡！	
1505	01:12:49	S N	やったぜ	
1506	01:12:50	らうらう	草	
1507	01:12:53	めろんソーダ	草	
1508	01:12:53	チキン肉なし	やったー！	
1509	01:12:54	nokonokoasyu	夢の国で一番上の序列はネズミ様	
1510	01:12:54	ポンコツジョン	草	
1511	01:12:55	ブロア	ピチューやさしい子	
1512	01:12:56	何もしたくない	なんか勝っとる	
1513	01:12:56	なんたら	自殺ヨシ！	
1514	01:12:56	うぇいのる	人間様！最高！	
1515	01:12:58	秋箱	やっぱり人間が最高だぜ！	
1516	01:13:00	陰キャバス竹中	なんか勝ったｗ	
1517	01:13:01	かたもく	人間に勝てるわけないだろぉ！アヒャひャひャひャひャ!!!!	
1518	01:13:02	aaa	塩試合すぎて草	
1519	01:13:03	よもよも	二番手が調子に乗るなっ！	
1520	01:13:08	天然ステルス	コンパチキャラ大進撃	
1521	01:13:09	ミワタリ	草	
1522	01:13:11	チキン肉なし	人間のすばらしさは勇気のすばらしさ！	
1523	01:13:24	毒入りトマト	動物愛護団体の者ですが	
1524	01:13:25	うぇいのる	ふははは下等生物めがっ！	
1525	01:13:31	はてら	うまい	
1526	01:13:33	チキン肉なし	煽られてる	
1527	01:13:33	ミワタリ	強い	
1528	01:13:34	ジョナサン・グレーン	うまい	
1529	01:13:36	Tana n	うまい	
1530	01:13:37	nokonokoasyu	どぉお…	
1531	01:14:05	あい	限界が早すぎる	
1532	01:14:14	だっちぃうさぎ	うまい	
1533	01:14:15	ジョナサン・グレーン	姉ちゃん！	
1534	01:14:15	うぇいのる	そこらの小学生以下で草	
1535	01:14:21	かたもく	ふははは!!!!それが貴様の限界だ！	
1536	01:14:21	よもよも	はやΣ(ﾟдﾟlll)	
1537	01:14:28	はてら	人間様じゃないけど勝てるか	
1538	01:14:31	ぽぼす	カメェェェ！	
1539	01:14:35	毒入りトマト	JCだからねしょうがないね！！	
1540	01:14:39	秋箱	下手っぴ姉ちゃんすき	
1541	01:14:49	センギ	明らかに上がってる	
1542	01:14:54	毒入りトマト	亀ってゼニガメのこと？	
1543	01:14:55	よもよも	JS以下なんだよなぁ…	
1544	01:14:57	nokonokoasyu	童話「ねずみとかめ」	
1545	01:14:57	はてら	うまい	
1546	01:14:59	ジョナサン・グレーン	うまい	
1547	01:15:00	うぇいのる	うまい	
1548	01:15:00	ふーばー	いいねいいね	
1549	01:15:01	近藤亮	うまい	
1550	01:15:02	Tox De	うまい	
1551	01:15:04	biggs	うまい	
1552	01:15:06	チキン肉なし	トマト堕ちてこい…	
1553	01:15:10	朝粥	上達してる	
1554	01:15:13	もっぃ	まだ助かる	
1555	01:15:15	毒入りトマト	草	
1556	01:15:20	うぇいのる	人間様勝てるか	
1557	01:15:27	べるべる	ムジュラのステージなんてあったのか	
1558	01:15:28	nokonokoasyu	この曲大好き	
1559	01:15:37	パリパリ海苔	下手な人はそこでやめるか、上手くなろうとするけど、姉ちゃんは抜け穴を通るから謎の自身がつく	
1560	01:15:43	毒入りトマト	どこに？（すっとぼけ）	
1561	01:15:44	biggs	なんだこれ！？	
1562	01:15:44	八木谷	ホラーすぎる	
1563	01:15:47	うぇいのる	なんだこいつ	
1564	01:15:47	秋箱	びっくりする姉ちゃんかわいい	
1565	01:15:50	ふーばー	リーデッドさんじゃないか	
1566	01:16:05	だっちぃうさぎ	あー	
1567	01:16:07	ジョナサン・グレーン	あーっ	
1568	01:16:08	ゴリラ3倍	あああ	
1569	01:16:09	ニトロ森	おc	
1570	01:16:10	もっぃ	後半強すぎでは	
1571	01:16:17	うぇいのる	ここもきついな…	
1572	01:16:33	aaa	こどもリンクは下のところで投げるだけででワンパンだぞ	
1573	01:16:36	ブロア	ええ・・	
1574	01:16:36	紫蘇さん	子供リンク辺りまで残り減らさないようにだな	
1575	01:16:37	いりじうむ	草	
1576	01:16:37	オサレージ	ええ…	
1577	01:16:40	biggs	草	
1578	01:16:54	秋箱	KBTが連戦に向いてなさすぎる・・・	
1579	01:17:03	パリパリ海苔	草	
1580	01:17:09	mi mi	無慈悲なリセット	
1581	01:17:20	なんたら	ただの声の大きいおっさん…	
1582	01:17:30	ニトロ森	ピーチ使った方が良さそう	
1583	01:17:31	KS	クッパの方が強かったのでは…	
1584	01:17:33	パリパリ海苔	姉ちゃんは小パンとか小キックの重要性を知るだけで世界が変わると思うよ・・・	
1585	01:17:38	うぇいのる	リセットが一番上達してる	
1586	01:17:39	朝粥	草	
1587	01:17:40	はてら	リセマラはJCの特権	
1588	01:17:41	ryo hirano	KBTはダメージの蓄積を考慮してないからな・・・	
1589	01:17:41	儀式魔人ドローン	横Bから上Bでお手軽コンボ出来るよ	
1590	01:17:47	ジョナサン・グレーン	姉ちゃん！	
1591	01:18:02	Lu na	弱攻撃と空中攻撃を使えるだけで全然違う	
1592	01:18:05	秋箱	姉ちゃんはゴリラかクッパが向いてそう	
1593	01:18:08	黄咲隼	あっ	
1594	01:18:09	チキン肉なし	PKえろほんを見せてやれ!	
1595	01:18:33	ブロア	リバースＰＫスルーすこ	
1596	01:18:39	近藤亮	時間制限もあるのか…	
1597	01:18:44	うぇいのる	ダメージが…	
1598	01:18:46	秋箱	PKかいばせとも好き	
1599	01:19:09	白雪	見えないところのサンダーはね	
1600	01:19:14	パリパリ海苔	姉ちゃん狙いが露骨すぎて動き読みやすいの草	
1601	01:19:14	陰キャバス竹中	つよそう	
1602	01:19:16	ジョナサン・グレーン	無慈悲な画面外サンダー	
1603	01:19:31	近藤亮	つよい	
1604	01:19:31	ジョナサン・グレーン	うまい	
1605	01:19:33	ふーばー	クッパ慣れてるね	
1606	01:19:34	Garden	いいね	
1607	01:19:35	Tox De	やっぱクッパなんだよなあ	
1608	01:19:36	biggs	やはりクッパだな！	
1609	01:19:38	かたもく	クゥッパ	
1610	01:19:38	ニトロ森	うまいぞクッパ	
1611	01:19:39	のむ	うまい	
1612	01:19:56	うぇいのる	クッパバトルタクティクス！	
1613	01:19:57	mi mi	JYからクッパを…	
1614	01:19:58	べるべる	クッパ使いの幼女とかやだな…	
1615	01:19:59	Lu na	クッパにした途端うごきが良くなってる	
1616	01:20:01	パリパリ海苔	最弱クラスのキャラがいちばん上手いとかやっぱりクソゲーマイスターの資質がここでも・・・・	
1617	01:20:03	らうらう	クッパはわりかしA使いこなしてない？	
