行番号	投稿時間	投稿者	メッセージ	スパチャ
4972	02:28:20	JUNY	声のトーンが違う	
4973	02:28:22	東京コノハムシ	お祈り	
4974	02:28:26	おさかな	慣れていくのね…	
4975	02:28:30	近藤大輔	最後の質問ももうちょっと控えめに答えたら？	
4976	02:28:32	小さい胡麻塩	草	
4977	02:28:38	せせらぎ	草	
4978	02:28:50	ぽぼす	工数のかけ方が謎なゲーム好き	
4979	02:28:58	raptor 1843	テレ東の番組だったらいけた	
4980	02:29:01	biggs	そうだね	
4981	02:29:02	ゼッケン100	そうだね	
4982	02:29:02	結城晶	時代がねェ	
4983	02:29:03	のねずみ20日	はい	
4984	02:29:04	Armstone	ギクッ	
4985	02:29:07	こをたく	ネットの印象に時代を感じる	
4986	02:29:09	カーマイン	そうだね	
4987	02:29:09	東京コノハムシ	はい	
4988	02:29:12	タケノコ男	許せねぇ…	
4989	02:29:13	らうらう	kス・ア	
4990	02:29:16	スモーク	日曜は姉ちゃんの配信見てるから…	
4991	02:29:29	おさかな	馬鹿にしやがって	
4992	02:29:47	こみこ	草	
4993	02:29:57	うぇいのる	草	
4994	02:30:19	カーマイン	そんなに	
4995	02:30:24	はおたど	ひょっとして良ゲーなのでは？	
4996	02:30:38	タケノコ男	問題被りがほとんどないのすごい	
4997	02:30:43	biggs	はごたえがすごい	
4998	02:30:55	東京コノハムシ	クイズゲーの理想	
4999	02:30:56	biggs	ご破算	
5000	02:30:58	sas b	ご破算	
5001	02:31:05	はおたど	三重県？	
5002	02:31:07	猫神楽	愛知？	
5003	02:31:09	スモーク	ぎふ？	
5004	02:31:11	raptor 1843	三重やろ	
5005	02:31:14	岸辺一徳	三重	
5006	02:31:14	Armstone	三重	
5007	02:31:22	こをたく	イタリア	
5008	02:31:24	りあすて	いたりあ	
5009	02:31:26	岸辺一徳	かしわで	
5010	02:31:28	東京コノハムシ	イタリア	
5011	02:31:28	蒼井時雨	イタリア？	
5012	02:31:28	結城晶	柏	
5013	02:31:29	はおたど	かしわで	
5014	02:31:29	SyG TTT	イタリアだよ！	
5015	02:31:30	カーマイン	イタリア	
5016	02:31:31	近藤大輔	ジョジョじゃん	
5017	02:31:37	猫神楽	かしわで	
5018	02:31:37	りあすて	コロッセオ	
5019	02:31:38	あのあれ	ジョセフ	
5020	02:31:43	こみこ	カンニングで正解率上げる方向性試してみたら	
5021	02:31:45	raptor 1843	北海道	
5022	02:31:48	コルトン	北海道	
5023	02:31:55	ぴねかっと	苫があったら北海道っぽい	
5024	02:31:57	りあすて	すたっかーと	
5025	02:31:58	近藤亮	スタッカート	
5026	02:32:04	岸辺一徳	如月	
5027	02:32:08	東京コノハムシ	きさらぎ	
5028	02:32:10	結城晶	音楽系強い	
5029	02:32:16	biggs	杓子定規	
5030	02:32:17	SyG TTT	1問に時間かかっちゃってるかな	
5031	02:32:18	りあすて	しゃくしじょうぎ	
5032	02:32:18	なんたら	杓子定規	
5033	02:32:18	岸辺一徳	杓子定規	
5034	02:32:18	raptor 1843	杓子定規	
5035	02:32:18	ナウ	杓子	
5036	02:32:18	はおたど	しゃくしぎょうぎ	
5037	02:32:20	近藤大輔	杓子	
5038	02:32:22	タケノコ男	杓子	
5039	02:32:31	ナウ	イギリス？	
5040	02:32:32	東京コノハムシ	アメリカ？	
5041	02:32:32	近藤亮	いぎりす	
5042	02:32:33	もんめ	アメリカ	
5043	02:32:34	ぴねかっと	イギリス	
5044	02:32:37	岸辺一徳	オゴルス	
5045	02:32:39	りあすて	オゴロス	
5046	02:32:41	タケノコ男	このは	
5047	02:32:45	近藤亮	このはずく	
5048	02:32:48	biggs	このはずく	
5049	02:32:48	ぴねかっと	コノハズク	
5050	02:32:56	mori mori	セミじゃないの	
5051	02:32:58	ぴねかっと	てこんどー	
5052	02:33:01	カーマイン	草	
5053	02:33:03	岸辺一徳	テコンダー	
5054	02:33:03	kai yare	朴	
5055	02:33:03	竹輪	かわいい	
5056	02:33:04	近藤大輔	仏宝僧？	
5057	02:33:07	おさかな	姉鳥	
5058	02:33:07	ぴねかっと	ひいらぎ	
5059	02:33:08	なんたら	ひいらぎ	
5060	02:33:09	近藤亮	ひいらぎ	
5061	02:33:09	蒼井時雨	ひいらぎ	
5062	02:33:10	りあすて	ひいらぎ	
5063	02:33:10	こみこ	テコ朴	
5064	02:33:11	岸辺一徳	ひいらぎ	
5065	02:33:12	リフェ	ひいらぎ	
5066	02:33:13	東京コノハムシ	ひいらぎ	
5067	02:33:13	らうらう	コノハズク姉ちゃん	
5068	02:33:14	はおたど	ゾーパーッパリらしいな	
5069	02:33:14	mori mori	ひいらぎ	
5070	02:33:17	ぴねかっと	もず	
5071	02:33:18	biggs	もず	
5072	02:33:18	なんたら	もず	
5073	02:33:19	岸辺一徳	もず	
5074	02:33:23	東京コノハムシ	もず	
5075	02:33:25	結城晶	タイタン	
5076	02:33:26	ナウ	ポセイドン	
5077	02:33:26	カギカギ	とりとん	
5078	02:33:28	mori mori	うらぬす	
5079	02:33:31	蒼井時雨	かしこい	
5080	02:33:33	なんたら	サメ	
5081	02:33:34	biggs	さめ	
5082	02:33:35	りあすて	さめ	
5083	02:33:36	はおたど	サメ	
5084	02:33:36	結城晶	ちがったわ	
5085	02:33:37	岸辺一徳	鮫	
5086	02:33:37	のねずみ20日	すごい	
5087	02:33:38	タケノコ男	さめ	
5088	02:33:40	東京コノハムシ	さめ	
5089	02:33:41	ぴねかっと	ぼとむ	
5090	02:33:44	蒼井時雨	サメだ！	
5091	02:33:45	なんたら	ボトム？	
5092	02:33:45	近藤亮	ぼとむ	
5093	02:33:56	raptor 1843	へー知らなかった	
5094	02:34:02	結城晶	これ勝ちっしょ！	
5095	02:34:18	はおたど	なんで毎回受験番号後半なんだよ！	
5096	02:34:26	ナウ	よし	
5097	02:34:28	リフェ	おー	
5098	02:34:28	カギカギ	やったね！	
5099	02:34:31	近藤亮	やったね	
5100	02:34:31	竹輪	よし！	
5101	02:34:32	東京コノハムシ	やったね	
5102	02:34:33	raptor 1843	貫禄の予選突破	
5103	02:34:36	ぴねかっと	あとは瓦割りだけ	
5104	02:34:42	蒼井時雨	予選のプロ	
5105	02:34:43	カーマイン	たしかに	
5106	02:34:46	伏葦たぐい	割れば	
5107	02:34:57	のねずみ20日	一枚は割りたい	
5108	02:35:00	タケノコ男	最大の難関 瓦	
5109	02:35:03	それ	瓦割るのが目的になってきた	
5110	02:35:03	東京コノハムシ	割りてェ…	
5111	02:35:05	raptor 1843	作りこみがすごすぎる系	
5112	02:35:07	biggs	すごいゲームだ	
5113	02:35:09	御早和杯	なぜベストを尽くしたのか	
5114	02:35:12	Luce	愛にあふれてる	
5115	02:35:19	こみこ	マニュアル面接	
5116	02:35:38	なんたら	製作者の趣味っぽい	
5117	02:35:41	東京コノハムシ	藤崎詩織かな	
5118	02:35:59	mori mori	まあ間違ってはいない	
5119	02:36:04	のねずみ20日	映画の安定感	
5120	02:36:13	蒼井時雨	草	
5121	02:36:15	こみこ	成長した！	
5122	02:36:16	なんたら	やったね！	
5123	02:36:16	ぴねかっと	やったね	
5124	02:36:16	リフェ	草	
5125	02:36:17	らうらう	よわい	
5126	02:36:17	カギカギ	やったね？	
5127	02:36:17	JUNY	1枚	
5128	02:36:18	biggs	1枚！	
5129	02:36:18	タケノコ男	いけた！	
5130	02:36:20	うぇいのる	草	
5131	02:36:20	近藤亮	草	
5132	02:36:20	東京コノハムシ	やったね！	
5133	02:36:21	カーマイン	草	
5134	02:36:22	スモーク	微妙	
5135	02:36:22	なんたら	too good(皮肉）	
5136	02:36:23	こをたく	失敗なのか…	
5137	02:36:24	おさかな	割ったじゃん！	
5138	02:36:28	あのあれ	やっとスッパマンに。	
5139	02:36:28	近藤大輔	失敗かぁ	
5140	02:36:36	biggs	割ったじゃん･･･	
5141	02:36:42	Luce	クイズ以外も難易度が高い	
5142	02:36:47	東京コノハムシ	何回も出てるじゃん	
5143	02:36:48	SyG TTT	さっき割れなくても受かったけど今回は…	
5144	02:36:58	おさかな	お茶は大事	
5145	02:37:01	biggs	やったね	
5146	02:37:01	こをたく	やったね！	
5147	02:37:02	近藤亮	やったね	
5148	02:37:02	JUNY	やった！	
5149	02:37:02	タケノコ男	やったね	
5150	02:37:05	のねずみ20日	やったね	
5151	02:37:06	SyG TTT	やったぜ！	
5152	02:37:07	もんめ	やった	
5153	02:37:11	カーマイン	やったね	
5154	02:37:11	竹輪	やったね！	
5155	02:37:13	raptor 1843	最後の問題難しいよなぁ	
5156	02:37:16	biggs	ワザップ用意しとくね	
5157	02:37:16	リフェ	草	
5158	02:37:24	Armstone	コロンビア	
5159	02:37:26	raptor 1843	コロンビアじゃん	
5160	02:37:27	ゼッケン100	姑息すぎる…	
5161	02:37:29	蒼井時雨	本戦はカンニングじゃ間に合わねえ…	
5162	02:37:30	東京コノハムシ	インターネットの力	
5163	02:37:31	N W	コロンビアだ	
5164	02:37:36	カーマイン	炎上するやつ	
5165	02:37:37	SyG TTT	姑息な手を…	
5166	02:37:45	おさかな	これは超能力パワーだし…	
5167	02:37:49	伏葦たぐい	馬鹿にされたネットの力で勝つ	
5168	02:37:52	biggs	せこい	
5169	02:37:55	タケノコ男	ゴリマッチョ カンニングで好感度めっちゃ下がりそう	
5170	02:38:03	竹輪	ずるい	
5171	02:38:21	raptor 1843	ほおずき	
5172	02:38:22	岸辺一徳	ほおずき	
5173	02:38:24	近藤亮	ほおずき	
5174	02:38:25	biggs	ほおずき	
5175	02:38:27	mori mori	ぱぷりか	
5176	02:38:32	猫神楽	ほおずき	
5177	02:38:37	カギカギ	すごい	
5178	02:38:45	ナウ	ピンポイントすぎる	
5179	02:38:47	こみこ	ほおずきと西郷隆盛と北海道の出演率	
5180	02:39:02	Armstone	浅草寺＝ほおずきか	
5181	02:39:06	biggs	レッドゴリラ	
5182	02:39:14	岸辺一徳	こんぺいとう	
5183	02:39:18	もんめ	こんぺいとう	
5184	02:39:19	mori mori	わたあめ	
5185	02:39:21	JUNY	こんぺいとう	
5186	02:39:22	おさかな	こんぺいとう	
5187	02:39:34	ゼッケン100	草	
5188	02:39:35	近藤亮	着替えてきた	
5189	02:39:37	ああ	姉亜種	
5190	02:39:37	ぴねかっと	声が違う	
5191	02:39:54	こみこ	メタモン	
5192	02:39:59	mori mori	ばーばぱぱ	
5193	02:40:02	こをたく	キャスパーすき	
5194	02:40:03	biggs	へー	
5195	02:40:04	raptor 1843	へー	
5196	02:40:04	究極ド根性ダイコン	へー	
5197	02:40:05	蒼井時雨	へー	
5198	02:40:05	ナウ	バーバパパ	
5199	02:40:06	岸辺一徳	知らなかったそんなの……	
5200	02:40:07	リフェ	しらなかった…	
5201	02:40:08	スモーク	へー	
5202	02:40:08	近藤大輔	バーバパパってそうなんだ…	
5203	02:40:08	おさかな	知らんかった	
5204	02:40:13	カーマイン	キャスパーはアメリカ？	
5205	02:40:14	近藤亮	そうなんだ	
5206	02:40:18	岸辺一徳	つよい	
5207	02:40:45	近藤亮	押し負けた	
5208	02:41:01	raptor 1843	寺社仏閣つよつよ姉ちゃん	
5209	02:41:04	近藤亮	オリオン	
5210	02:41:04	ぴねかっと	オリオン座	
5211	02:41:17	スモーク	かわいい	
5212	02:41:17	蒼井時雨	草	
5213	02:41:17	カーマイン	かわいい	
5214	02:41:20	近藤亮	かわいい	
5215	02:41:24	おさかな	かわいい	
5216	02:41:25	小さい胡麻塩	かわいい	
5217	02:41:30	東京コノハムシ	あっちこっち	
5218	02:41:32	raptor 1843	何度目だゴリマッチョ	
5219	02:41:33	biggs	気さくな笑顔	
5220	02:41:34	のねずみ20日	3度目のゴリマッチョ	
5221	02:41:35	リフェ	草	
5222	02:41:36	じょーげん	趣味コロコロかわるなぁ	
5223	02:41:39	カーマイン	草	
5224	02:41:42	マルミー	草	
5225	02:41:43	タケノコ男	草	
5226	02:41:50	こみこ	その他	
5227	02:41:50	岸辺一徳	そのほかのかた	
5228	02:41:52	らうらう	草	
5229	02:41:53	なんたら	その他の方	
5230	02:41:54	ぴねかっと	その他の方	
5231	02:41:55	近藤大輔	その他のかたってｗ	
5232	02:41:55	それ	その他て	
5233	02:42:06	raptor 1843	闇の仕事	
5234	02:42:11	もんめ	家事手伝いとか？	
5235	02:42:38	カギカギ	かわいい	
5236	02:42:38	岸辺一徳	かわいい	
5237	02:42:39	マルミー	かわいい	
5238	02:42:43	竹輪	かわいい	
5239	02:42:46	こをたく	またうんこか…	
5240	02:42:47	コルトン	やっぱりうんこだこれ	
5241	02:42:48	伏葦たぐい	草	
5242	02:42:48	biggs	かわいい	
5243	02:42:48	リフェ	草	
5244	02:42:50	タケノコ男	うんちじゃん	
5245	02:42:51	岸辺一徳	サックス	
5246	02:42:51	味付けタマゴ	うｎ	
5247	02:42:52	raptor 1843	サックス？	
5248	02:42:52	近藤大輔	さっくす？	
5249	02:42:52	shocomi	サックス？	
5250	02:42:52	究極ド根性ダイコン	サックスかな？	
5251	02:42:55	Shuzo	サックスかな	
5252	02:42:55	スモーク	またうんこの話してる…	
5253	02:42:55	ぴねかっと	サックスかな	
5254	02:43:06	biggs	すごい	
5255	02:43:06	カーマイン	かしこい	
5256	02:43:06	リフェ	おー	
5257	02:43:08	こをたく	引っかけかぁ	
5258	02:43:10	のねずみ20日	すごい	
5259	02:43:10	なんたら	ひゃった	
5260	02:43:11	近藤亮	やったね	
5261	02:43:12	伏葦たぐい	つよい	
5262	02:43:13	蒼井時雨	かしこい	
5263	02:43:14	竹輪	やったね	
5264	02:43:17	ぴねかっと	はやかったなぁ	
5265	02:43:41	岸辺一徳	次はとりたい	
5266	02:43:46	なんたら	次も２しか行けなくない	
5267	02:44:16	りあすて	煌？	
5268	02:44:17	こみこ	煌	
5269	02:44:18	蒼井時雨	煌	
5270	02:44:24	コルトン	違うのか！	
5271	02:44:24	ぽぼす	皇？	
5272	02:44:25	こをたく	えぇ！？	
5273	02:44:28	raptor 1843	えええ違うの！？	
5274	02:44:29	biggs	なんてこった	
5275	02:44:30	近藤大輔	え！？	
5276	02:44:31	蒼井時雨	！？	
5277	02:44:32	JUNY	ゴリマッチョ立つ	
5278	02:44:33	カーマイン	えぇ	
5279	02:44:33	sas b	きらめきだと思った	
5280	02:44:34	おさかな	あれ	
5281	02:44:35	近藤亮	！？	
5282	02:44:35	ぴねかっと	りっしんべんだったかな	
5283	02:44:39	あのあれ	なんでさ！	
5284	02:44:41	らうらう	草	
5285	02:44:42	りあすて	何これ	
5286	02:44:42	タケノコ男	おしい	
5287	02:44:43	岸辺一徳	！？	
5288	02:44:46	biggs	見たことない･･･	
5289	02:44:47	Shuzo	そんな字あるのか	
5290	02:44:47	リフェ	おしい	
5291	02:44:47	蒼井時雨	ナニコレ	
5292	02:44:48	究極ド根性ダイコン	マジかあ…	
5293	02:44:48	竹輪	おしい	
5294	02:44:49	ぴねかっと	読めない…	
5295	02:44:50	sas b	しらね～！	
5296	02:44:53	Armstone	なんて読むの	
5297	02:45:07	biggs	草	
5298	02:45:07	こみこ	草	
5299	02:45:08	ゼッケン100	草	
5300	02:45:09	らうらう	かわいい	
5301	02:45:11	蒼井時雨	草	
5302	02:45:12	タケノコ男	草	
5303	02:45:13	おさかな	かわいい	
5304	02:45:13	raptor 1843	草	
5305	02:45:14	スモーク	草	
5306	02:45:19	東京コノハムシ	かわいい	
5307	02:45:22	岸辺一徳	よかった	
5308	02:45:26	リフェ	草	
5309	02:45:27	カーマイン	草	
5310	02:45:46	りあすて	ささがき	
5311	02:45:47	biggs	ささがき	
5312	02:45:49	カギカギ	ささがき	
5313	02:45:50	なんたら	ささがき	
5314	02:45:56	shocomi	コウ オソレル 惶れる らしい	
5315	02:46:00	ぴねかっと	惶［音］コウ［訓］おそれる	
5316	02:46:15	近藤大輔	へぇ～	
5317	02:46:27	ぴねかっと	いよ	
5318	02:46:28	スモーク	伊予	
5319	02:46:29	近藤亮	いよ	
5320	02:46:31	岸辺一徳	伊予	
5321	02:46:39	SyG TTT	いよかんのいよ	
5322	02:46:41	biggs	つよい	
5323	02:46:42	raptor 1843	かしこい	
5324	02:46:44	蒼井時雨	ナイスカンニング	
5325	02:46:44	こみこ	思わずコロンビア	
5326	02:46:47	近藤亮	16だから〜	
5327	02:46:50	なんたら	やったね！	
5328	02:47:04	タケノコ男	かわいい	
5329	02:47:04	近藤亮	かわいい	
5330	02:47:06	スモーク	かわいい	
5331	02:47:07	岸辺一徳	北海道問題	
5332	02:47:07	ゼッケン100	おうた	
5333	02:47:09	カーマイン	かわいい	
5334	02:47:12	リフェ	かわいい	
5335	02:47:16	タケノコ男	えのもと	
5336	02:47:17	近藤亮	たけあき	
5337	02:47:34	蒼井時雨	青つよい	
5338	02:47:35	りあすて	あおおーっ	
5339	02:47:41	ナウ	上から侵略してくるな	
5340	02:47:46	biggs	ロビンフッド	
5341	02:47:48	コルトン	ロビンフッド	
5342	02:47:48	岸辺一徳	ろびんふっどお	
5343	02:47:49	sas b	ロビン	
5344	02:47:49	もんめ	ロビンフット	
5345	02:47:49	おさかな	ろびーん	
5346	02:47:50	raptor 1843	ロビン・フッド	
5347	02:47:50	スモーク	ろびん	
5348	02:47:50	猫神楽	ロビンフッド	
5349	02:47:52	近藤亮	ロビンフッド	
5350	02:47:54	はおたど	ろびんふっど	
5351	02:48:05	コルトン	映画はまあまあだったかな・・	
5352	02:48:22	raptor 1843	死海	
5353	02:48:23	近藤亮	しかい	
5354	02:48:24	岸辺一徳	死海	
5355	02:48:28	なんたら	死海	
5356	02:48:30	りあすて	コロンビア	
5357	02:48:31	motiyomogi	おいしい煮玉子	
5358	02:48:43	岸辺一徳	21いける	
5359	02:48:49	Armstone	海抜低いから塩分高いんだっけ	
5360	02:48:51	biggs	ホヤ	
5361	02:48:52	りあすて	ほや	
5362	02:48:55	mori mori	ほや	
5363	02:48:56	raptor 1843	ほや	
5364	02:48:56	究極ド根性ダイコン	ホヤ	
5365	02:49:07	近藤大輔	海のパイナップルって言うのか…	
5366	02:49:15	蒼井時雨	いいね	
5367	02:49:16	ゼッケン100	姉ちゃん…	
5368	02:49:17	sas b	姉ちゃん結構正解出来てると思う	
5369	02:49:19	らうらう	JCだもん	
5370	02:49:20	おさかな	角取ってく	
5371	02:49:21	スモーク	ほやって食べられるんだ	
5372	02:49:33	ぴねかっと	エクアドル	
5373	02:49:33	biggs	エクアドル	
5374	02:49:34	りあすて	えくあどる	
5375	02:49:35	ゼッケン100	エクアドル	
5376	02:49:39	近藤亮	エクアドル	
5377	02:49:39	R Marijani	エクアドル	
5378	02:49:40	mori mori	コロンビア	
5379	02:49:46	コルトン	みんなしゅごい・・・	
5380	02:49:46	motiyomogi	みんなかしこい	
5381	02:49:47	SyG TTT	弟すごいね	
5382	02:49:51	近藤亮	イクエーター→エクアドル	
5383	02:49:53	じょーげん	弟こわ…	
5384	02:49:54	蒼井時雨	コメ欄つよい	
5385	02:49:56	究極ド根性ダイコン	弟博識すぎる	
5386	02:50:01	ぽぼす	弟博識すぎる	
5387	02:50:17	biggs	手堅い	
5388	02:50:37	近藤亮	13	
5389	02:50:40	岸辺一徳	かしこい	
5390	02:50:40	mori mori	１３	
5391	02:50:41	biggs	かしこい	
