行番号	投稿時間	投稿者	メッセージ	スパチャ
555	00:34:13	バーチャルYouTuberガニメデちゃんねる	途中からでも観戦できればいいんだけどな	
556	00:34:20	やなぎかげ	まだやってなくて入れないーって人おるんかな	
557	00:34:22	なんたら	いい音楽だなあ	
558	00:34:24	カーマイン	勝った弟にご褒美あげようね	
559	00:34:24	ライ	そうなんですね	
560	00:34:30	バーチャルYouTuberガニメデちゃんねる	観戦は対戦待ちか観戦席にいないと駄目っぽい	
561	00:34:38	らうらう	まえのめりかわいい	
562	00:34:55	デンキヒツジ	まだやってないです	
563	00:34:55	Eトマト	わかるマーン	
564	00:34:58	竹輪	おいしいみかん	
565	00:35:05	キタカシ	お姉ちゃんみかんの白い所全部取ってから食べそう	
566	00:35:06	biki koto	こたつにみかん	
567	00:35:13	うぇいのる	草	
568	00:35:15	スモーク	おいしい🍊	
569	00:35:16	ジョナサン・グレーン	お見合いしてサドンデスで終わったけど何だったんだろう今の戦い	
570	00:35:18	バーチャルYouTuberガニメデちゃんねる	そそ、対戦待ちでまってれば次は入れるときに優先入室になる	
571	00:35:18	ホワイトラン衛兵	草	
572	00:35:20	Eトマト	ジョナサンつよい	
573	00:35:32	Eトマト	草	
574	00:35:41	岸辺一徳	あれだね	
575	00:35:41	JUNY	あれね	
576	00:35:50	バーチャルYouTuberガニメデちゃんねる	そうそうあれ	
577	00:35:51	いぶきんぐ	わかるあれだね	
578	00:35:52	biki koto	しずえ出した？	
579	00:35:53	スモーク	これかな	
580	00:35:58	竹輪	すごい	
581	00:36:00	ジョナサン・グレーン	あれだね	
582	00:36:15	やなぎかげ	それかな	
583	00:36:41	Eトマト	復帰低いから気をつけて	
584	00:36:45	JUNY	どちゃくそ斧マン	
585	00:37:04	うぇいのる	リトルマックに近いのかな	
586	00:37:07	究極ド根性ダイコン	足腰が弱い…	
587	00:37:10	竹輪	原作再現	
588	00:37:19	キタカシ	爆弾だった	
589	00:37:38	ジョナサン・グレーン	草	
590	00:38:08	motiyomogi	草	
591	00:38:13	Eトマト	草	
592	00:38:14	究極ド根性ダイコン	ピンポで狙撃されて草	
593	00:38:14	うぇいのる	古代矢かっこいいな	
594	00:38:21	ジョナサン・グレーン	古代兵装の弓になってるね	
595	00:38:35	じょーげん	古代の矢は敵を消滅させるので…	
596	00:38:44	Ami Saika	トライフォースアタックだっけ	
597	00:38:44	バーチャルYouTuberガニメデちゃんねる	おつかれさまでした 姉ちゃんと対戦できて幸せだよ	
598	00:38:47	キタカシ	おつたま～	
599	00:38:49	JUNY	別人だからね	
600	00:38:51	やなぎかげ	ありがとうございましたー	
601	00:38:51	うぇいのる	蛮族はトライフォース持ってないからね…	
602	00:38:52	カギアカギ	たのしかった	
603	00:38:54	Eトマト	そこは他リンクに掛けるしか…	
604	00:38:55	にけい	新しいリンクはトライフォース持ってないからね	
605	00:39:02	ジャック・オー	対戦ありがとうございました！	
606	00:39:02	タケノコ男	お疲れ様でした	
607	00:39:03	ジョナサン・グレーン	おつたま〜	
608	00:39:08	りあすて	おつかれさま～	
609	00:39:16	Eトマト	お疲れ様でしたー	
610	00:39:19	motiyomogi	おせき	
611	00:39:32	じょーげん	わぁい	
612	00:39:38	Eトマト	あっ星の方でGETか	
613	00:39:44	ジョナサン・グレーン	楽しかったしまたやりたいね対戦	
614	00:39:52	カギアカギ	クイズあったとこー	
615	00:40:17	やなぎかげ	ボロボロだったからもっと鍛えとこ	
616	00:40:18	Eトマト	勝ち抜き戦とか情け無用とか	
617	00:40:36	カーマイン	年末の学校は忙しいからね…	
618	00:40:38	ジャック・オー	アドベンチャーの方で全キャラ開放ってすごいな	
619	00:40:53	ジョナサン・グレーン	すごい	
620	00:41:34	岸辺一徳	そういえばまだマップ開いていないところあったな…	
621	00:41:38	竹輪	迷子	
622	00:41:57	Eトマト	マップ全部開かなくてもクリア出来るのかぁ	
623	00:42:00	motiyomogi	おじさんやだー	
624	00:42:02	究極ド根性ダイコン	がんばれおじさん	
625	00:42:04	スモーク	そんな…	
626	00:42:07	やなぎかげ	重量級きたな…	
627	00:42:13	Eトマト	おじさんで戦うJC	
628	00:42:18	究極ド根性ダイコン	草	
629	00:42:32	やなぎかげ	やったね	
630	00:42:36	味付けタマゴ	しみの勝ち	
631	00:42:48	うぇいのる	サクサク	
632	00:42:53	スモーク	強風か	
633	00:42:58	Eトマト	アドベンチャーでのリュウGETは超面倒いから普通にGET出来て良かったね	
634	00:43:02	うぇいのる	愚の骨頂だよね	
635	00:43:22	ジョナサン・グレーン	リーバルトルネード！	
636	00:43:44	motiyomogi	すごい	
637	00:43:49	カーマイン	やったね	
638	00:43:51	竹輪	つよつよ姉ちゃん	
639	00:43:58	スモーク	風をものともしない	
640	00:44:07	Eトマト	アドベンチャーだとくっそ強い敵との体力戦を5戦くらいしないとリュウ解放されないんだよねー	
641	00:44:50	味付けタマゴ	ミュウツーはここにはいない	
642	00:44:51	x 7up	アドベンチャーやってもキャラ増やせるって知らなかった…	
643	00:44:57	りあすて	熱い原作再現	
644	00:44:58	究極ド根性ダイコン	再現で草	
645	00:45:16	うぇいのる	そういえばいたな…	
646	00:45:28	味付けタマゴ	草	
647	00:45:30	スモーク	草	
648	00:45:30	めるカバ	†フライングマンのはか	
649	00:45:34	Eトマト	草	
650	00:45:37	竹輪	草	
651	00:45:38	motiyomogi	草	
652	00:45:50	ホワイトラン衛兵	草	
653	00:45:51	ねこくーる	草	
654	00:45:54	Eトマト	草	
655	00:45:56	ジョナサン・グレーン	フライングマンパンチ！	
656	00:45:57	カーマイン	草	
657	00:45:58	うぇいのる	やったね	
658	00:46:01	究極ド根性ダイコン	6くらいしかダメージ受けてなくて草	
659	00:46:02	じょーげん	フライングマンすき	
660	00:46:06	x 7up	草	
661	00:46:07	カギアカギ	ミュウツーとかはマルクいたエリアだね	
662	00:46:23	ジョナサン・グレーン	草	
663	00:46:52	めるカバ	ヴィランは基本裏世界かな	
664	00:46:52	カギアカギ	草	
665	00:47:17	eve 8848	やったね	
666	00:47:24	スモーク	やったね	
667	00:47:28	うぇいのる	CPUのKPサンダーが上手すぎる	
668	00:47:35	なんたら	かわいい	
669	00:47:41	竹輪	かわいい	
670	00:47:41	じょーげん	かわいい	
671	00:47:43	カギアカギ	かわいい	
672	00:47:43	タケノコ男	かわいい	
673	00:47:46	カーマイン	かわいい	
674	00:47:56	ジョナサン・グレーン	かわいい	
675	00:47:57	x 7up	かわいい	
676	00:48:04	motiyomogi	おうた	
677	00:48:05	JUNY	おうた	
678	00:48:08	岸辺一徳	かわいい	
679	00:48:10	eve 8848	かわいい	
680	00:48:13	岸辺一徳	おうたすき	
681	00:48:16	カーマイン	かわいいおうた	
682	00:48:25	やなぎかげ	かわいい	
683	00:48:40	キタカシ	かわいい	
684	00:48:46	じょーげん	全体マップで見れないのしんどい	
685	00:49:16	カギアカギ	Cスティック使うしかないのつらい	
686	00:49:31	味付けタマゴ	ここの左	
687	00:49:39	うぇいのる	便利	
688	00:49:47	JUNY	みゅうとぅー？	
689	00:50:10	味付けタマゴ	そこ	
690	00:50:15	Eトマト	レレジジ	
691	00:50:20	タケノコ男	かわいい	
692	00:50:21	うぇいのる	かわいい	
693	00:50:22	カギアカギ	ｼﾞﾊﾞﾊﾞﾊﾞﾊﾞ	
694	00:50:26	ジョナサン・グレーン	かわいい	
695	00:50:27	Eトマト	かわいい	
696	00:50:30	カーマイン	かわいい	
697	00:50:32	りあすて	個体値	
698	00:50:36	味付けタマゴ	見づらい道がある	
699	00:51:00	カーマイン	がんばえー	
700	00:51:05	キタカシ	殺意やばい	
701	00:51:05	Eトマト	スロースターターが無くなったロボット	
702	00:51:08	ジョナサン・グレーン	つよい	
703	00:51:10	うぇいのる	ぐえー	
704	00:51:11	じょーげん	ジャイアントキラー	
705	00:51:15	カーマイン	つよい	
706	00:51:29	スモーク	妖精いみないんだな	
707	00:51:33	うぇいのる	？	
708	00:51:34	じょーげん	罪の重さ	
709	00:51:43	JUNY	なるほど	
710	00:51:49	eve 8848	こだわり	
711	00:51:50	Eトマト	ポケモンは瀕死になるだけなのでOK	
712	00:51:51	ジョナサン・グレーン	そうかも…	
713	00:51:53	カギアカギ	一理ある	
714	00:52:19	motiyomogi	おしい	
715	00:52:21	やなぎかげ	ああー	
716	00:52:21	ジョナサン・グレーン	おしい	
717	00:52:22	なんたら	おしい	
718	00:52:22	竹輪	ああ…	
719	00:52:23	いぶきんぐ	おしい	
720	00:52:26	カギアカギ	おしい	
721	00:52:30	Eトマト	残り1	
722	00:52:34	じょーげん	おしい	
723	00:52:34	カーマイン	おしいい	
724	00:52:35	Ami Saika	おしい	
725	00:52:55	ジョナサン・グレーン	:クゥフランゾーパークゥフランゾーパー2:いいよね…	
726	00:53:08	スモーク	まじか	
727	00:53:11	うぇいのる	つよい…	
728	00:53:11	motiyomogi	かわいい	
729	00:53:13	Ami Saika	ロボつよ	
730	00:53:17	ホワイトラン衛兵	つよい	
731	00:53:17	カーマイン	つよい	
732	00:53:20	ジョナサン・グレーン	くっそが！←かわいい	
733	00:53:23	竹輪	クッソが！⇦かわいい	
734	00:53:37	スモーク	かわいい	
735	00:53:38	Ami Saika	リーチ負けしてる	
736	00:53:46	カーマイン	かわいい	
737	00:53:47	めるカバ	おいしいしお	
738	00:53:58	ナウ	投げがうさんくさいダメージだなあ	
739	00:54:08	ジョナサン・グレーン	あっくん大魔王みたいなこと言ってる	
740	00:54:15	カーマイン	ぐえー	
741	00:54:20	やなぎかげ	しおしお	
742	00:54:23	竹輪	おいしそう	
743	00:54:32	Ami Saika	ししまい	
744	00:54:34	カーマイン	しおいいい	
745	00:55:00	カーマイン	草	
746	00:55:03	JUNY	エンシェント卿かな？	
747	00:55:05	近藤亮	草	
748	00:55:16	Ami Saika	いけるか	
749	00:55:21	motiyomogi	やったね	
750	00:55:22	スモーク	やったね	
751	00:55:23	ホワイトラン衛兵	やったね！	
752	00:55:24	ナウ	あっぶな	
753	00:55:25	eve 8848	やったね！	
754	00:55:25	カギアカギ	やったね！	
755	00:55:25	ジョナサン・グレーン	やったね	
756	00:55:25	竹輪	やったね！	
757	00:55:25	ねこくーる	いった！	
758	00:55:26	タケノコ男	やったね！	
759	00:55:26	じょーげん	やったね！	
760	00:55:27	うぇいのる	やったああああ	
761	00:55:27	りあすて	やったね	
762	00:55:27	カーマイン	やったね！	
763	00:55:30	Eトマト	やったね！	
764	00:55:31	Ami Saika	やったね	
765	00:55:38	ジャック・オー	やったね	
766	00:55:39	めるカバ	さすが	
767	00:55:39	味付けタマゴ	やったね	
768	00:55:41	x 7up	やったね！	
769	00:55:44	やなぎかげ	やったね	
770	00:55:57	やなぎかげ	ｽｩｰ	
771	00:56:30	motiyomogi	ひっかけだ	
772	00:56:31	味付けタマゴ	ここ答えが2つ	
773	00:56:32	りあすて	すごい吸い込みがあったね	
774	00:56:34	Eトマト	あー、Wii	
775	00:56:36	ジョナサン・グレーン	高度！	
776	00:56:39	Ami Saika	あったわ	
777	00:56:43	うぇいのる	あったなぁ	
778	00:56:43	スモーク	なるほど	
779	00:56:47	Eトマト	いやトリプルスーパーデラックスか	
780	00:56:54	ナウ	よう考えちょる	
781	00:57:55	Eトマト	これkids分からないのでは…？	
782	00:57:55	ジョナサン・グレーン	急に難易度上がった	
783	00:57:56	うぇいのる	なんだろう…	
784	00:57:57	eve 8848	予習してないところだ	
785	00:58:09	伏葦たぐい	メタ読み	
786	00:58:14	究極ド根性ダイコン	ネイサンじゃないかな	
787	00:58:15	りあすて	悪魔城に詳しいキッズ・・・？	
788	00:58:29	motiyomogi	悪魔城伝説とかＪＣは知らないもんな…	
789	00:58:35	x 7up	きっとぐーぐる先生がおしえてくれる	
790	00:58:40	ジョナサン・グレーン	草	
791	00:59:00	JUNY	たしかラルフであってたと思う	
792	00:59:38	竹輪	色んな小ネタがあって面白いね	
793	01:00:12	x 7up	アルカードもプレイアブルでほしかったなー	
794	01:00:23	ジョナサン・グレーン	アルカードいいよね	
795	01:00:34	motiyomogi	アルカードすき	
796	01:00:44	じょーげん	つよい	
797	01:00:45	くりお	アルカード使えたら変身とかできて楽しそう	
798	01:00:46	Eトマト	さすあね	
799	01:00:49	めるカバ	つよい	
800	01:00:49	タケノコ男	つよい	
801	01:01:03	カーマイン	つよい	
802	01:01:04	竹輪	さす姉	
803	01:01:05	ジョナサン・グレーン	つよい	
804	01:01:06	x 7up	さすが	
805	01:01:13	うぇいのる	リヒターの天界漫才でアルカード出てくるらしいね	
806	01:01:14	究極ド根性ダイコン	さす姉	
807	01:01:22	タケノコ男	かわいい	
808	01:01:22	りあすて	かわいい！	
809	01:01:28	ジョナサン・グレーン	かわいい	
810	01:01:29	カギアカギ	かわいい	
811	01:01:33	ジャック・オー	かわいい	
812	01:01:33	クロム	かわいい	
813	01:01:33	なんたら	おへそ	
814	01:01:33	じょーげん	えｔｔっち！	
815	01:01:37	うぇいのる	かわいい	
816	01:01:43	くりお	フィギュアだったら上がってそう	
817	01:01:44	岸辺一徳	姉ちゃん……	
818	01:01:45	ジョナサン・グレーン	シャンタエちゃんが大丈夫だし…	
819	01:01:46	JUNY	CEROを気にするJC	
820	01:01:48	結城晶	eroさん	
821	01:01:49	いぶきんぐ	kawaii	
822	01:01:49	D W	ベヨネッタいるしへーきへーき	
823	01:01:50	Ami Saika	青肌は乳首出してもOK	
824	01:01:55	ごごうちゃ	肌が青いから大丈夫	
825	01:02:13	究極ド根性ダイコン	ギガマーメイドは出ないのかな…	
826	01:02:16	Eトマト	殺意に塗れている	
827	01:02:21	ナウ	姉ちゃんの配信ならなんでも需要になる	
828	01:02:22	x 7up	シャンティおもしろそう	
829	01:02:32	タケノコ男	海外勢がきそう	
830	01:02:52	JUNY	例のBGMだ	
831	01:02:52	ジョナサン・グレーン	ジョニーが大興奮しそう	
832	01:02:56	motiyomogi	ジョニーが歓喜しそう	
833	01:03:02	大野カムイ	前作やったけど面白かったよ	
834	01:03:02	くりお	ロボットとかベヨとか含めてスマブラ参加作品制覇してほしい	
835	01:03:30	JUNY	やったね	
836	01:03:30	eve 8848	やったね	
837	01:03:32	岸辺一徳	やったね！	
838	01:03:39	カーマイン	やったね	
839	01:03:52	Ami Saika	ドット絵アニメがかわいいやつ	
840	01:04:13	ジョナサン・グレーン	意外と配信映えするかも？	
841	01:04:25	くりお	プレイステーションオールスターバトルロイヤル配信してほしい	
842	01:04:36	motiyomogi	草	
843	01:04:37	岸辺一徳	草	
844	01:04:37	ジョナサン・グレーン	草	
845	01:04:41	タケノコ男	草	
846	01:04:42	カギアカギ	草	
847	01:04:43	Eトマト	草	
848	01:04:49	うぇいのる	草	
849	01:04:50	カーマイン	草	
850	01:05:01	りあすて	逆賊	
851	01:05:02	Ami Saika	面白そう	
852	01:05:04	x 7up	草	
853	01:05:11	ホワイトラン衛兵	草	
854	01:05:14	竹輪	草	
855	01:05:16	タケノコ男	草	
856	01:05:17	スモーク	草	
857	01:05:21	くりお	格ゲーとしての完成度は意外と高いらしい	
858	01:05:26	Eトマト	有名なキャラは何かいる？	
859	01:05:29	岸辺一徳	そうだね……	
860	01:05:33	Ami Saika	パッケージのデブ女誰なんだよ	
861	01:05:37	じょーげん	華がねぇ	
862	01:05:37	ジョナサン・グレーン	あれ流石に無理あるよね…	
863	01:05:39	くりお	雷電とダンテがいるぞ！	
864	01:05:46	カーマイン	キャラクター人気はやっぱり任天堂がつよい	
865	01:05:55	りあすて	トロもいるぞ	
866	01:05:57	JUNY	ほぼ洋ゲーで草	
867	01:06:00	じょーげん	せめてクラッシュくんを…	
868	01:06:01	x 7up	ドリームミックスTVとどっちがいい？	
869	01:06:03	究極ド根性ダイコン	じゃああの洞窟物語とかシャベルナイトとか海腹川背とかが出てる謎の格ゲーを…	
870	01:06:06	大野カムイ	タカラとハドソンのキャラが戦うやつもあったよね	
871	01:06:07	Ami Saika	サルゲッチュのキャラもいるぞ	
872	01:06:12	Eトマト	ライデンしかわかんねぇ…	
873	01:06:25	ジャック・オー	リアル寄りのゲームが多すぎるんや…	
874	01:06:28	Ami Saika	トランスフォーマーもいるしな	
875	01:06:30	竹輪	なにそれ…	
876	01:06:34	じょーげん	メガトロンがうれしかった	
877	01:06:38	カーマイン	ググったら微妙なメンツすぎた	
878	01:06:39	りあすて	お	
879	01:06:41	Eトマト	ボタン少ないヤツ	
880	01:06:43	ジョナサン・グレーン	あれは面白いよね	
881	01:06:48	めるカバ	正解はひとつじゃない！	
882	01:06:49	x 7up	コナミタカラハドソンのバトルロイヤル	
883	01:06:58	くりお	お祭りゲーで人気なのってスマブラとマブカプくらい？	
884	01:07:00	ジョナサン・グレーン	草	
885	01:07:03	竹輪	草	
886	01:07:04	タケノコ男	えぇ...	
887	01:07:04	うぇいのる	ええ…	
888	01:07:05	首川	悪魔城ドラキュラ参戦してた	
889	01:07:05	究極ド根性ダイコン	面白すぎる	
890	01:07:09	やなぎかげ	バービーと戦争や…	
891	01:07:13	りあすて	草	
892	01:07:16	スモーク	やったね	
893	01:07:16	Eトマト	厨キャラリカちゃん草	
894	01:07:32	カーマイン	草	
895	01:07:38	くりお	草	
896	01:07:40	竹輪	えちい	
897	01:07:51	りあすて	高橋名人・リカちゃん・パワプロくん	
898	01:07:52	x 7up	サムスのなかみ	
899	01:07:53	Eトマト	つよい	
900	01:07:57	カーマイン	中身超！	
901	01:07:59	くりお	ゼロサムもCERO上げそう	
902	01:08:00	究極ド根性ダイコン	モンハンじゃないよ！	
903	01:08:00	大野カムイ	真のエロ来たな	
904	01:08:09	ジョナサン・グレーン	モンハンじゃないよ！	
905	01:08:09	カーマイン	つよい	
906	01:08:10	めるカバ	ブリンスタはGCでは	
907	01:08:12	Eトマト	胸が下方修正受けた人	
908	01:08:14	うぇいのる	モンハンではないような…	
909	01:08:15	Ami Saika	配信してほしい	
910	01:08:18	岸辺一徳	そうかな……	
911	01:08:18	竹輪	草	
912	01:08:24	Eトマト	キャラ数数えた？	
913	01:08:25	じょーげん	ベイブレードのタカオもいるよ！	
914	01:08:27	ジョナサン・グレーン	アニメのトランスフォーマーもいるぞ！	
915	01:08:30	りあすて	姉ちゃんは好きそう	
916	01:08:35	Ami Saika	誰だろう	
917	01:08:38	タケノコ男	誰だろ	
918	01:08:44	くりお	誰だ	
919	01:08:45	ねこくーる	しずえかな	
920	01:08:52	JUNY	ナレーションはゼロサムには半ギレなの？	
921	01:08:53	Ami Saika	多すぎてわからん…	
922	01:08:53	カギアカギ	デデデ？	
923	01:09:00	うぇいのる	ルイージ？	
924	01:09:00	Eトマト	あー、しずえか	
925	01:09:16	ジョナサン・グレーン	しずえさんと緑の弟が…	
926	01:09:19	竹輪	忘れ去られたルイージ	
927	01:09:25	じょーげん	デデデはグルメレースか	
928	01:09:34	くりお	ルイージはマリオのダッシュファイターかな！	
929	01:09:36	JUNY	黒幕感ある3人	
930	01:09:45	カーマイン	ルイージはそういうやつだよな…	
931	01:09:47	ナウ	ルイージ・・・	
932	01:09:54	りあすて	シャンティ画像検索したらえっちすぎて声出た	
933	01:10:02	ジョナサン・グレーン	シンプルクリアしたら挑戦者で来そうな気はする	
934	01:10:21	Eトマト	シンプルクリアは結構出やすいですしねー	
935	01:10:25	竹輪	かわいい	
936	01:10:25	カーマイン	かわいい	
937	01:10:32	JUNY	シャンティえっちだわ…	
938	01:10:32	x 7up	戦いが終わっても消息不明の弟…	
939	01:10:34	Eトマト	しずえさんはバスいるよー	
940	01:10:38	くりお	シャンティで褐色っ子に目覚めた外人多そう	
941	01:10:48	Ami Saika	マジで	
942	01:11:19	ジョナサン・グレーン	シャンティ良いよね まさかアイコンにできるとは思わなかった	
943	01:11:31	りあすて	たし🦀	
944	01:12:01	Eトマト	こんなにキャラ居ると把握出来ない	
945	01:12:23	竹輪	大丈夫かな…	
946	01:12:23	motiyomogi	がんばえー	
947	01:12:30	めるカバ	お前が姫になるんだよ！！	
948	01:12:33	eve 8848	がんばえー	
949	01:12:50	ホワイトラン衛兵	つよい	
950	01:12:52	ジョナサン・グレーン	つよすぎる	
951	01:13:09	竹輪	なるほど	
952	01:13:13	ジャック・オー	全部で１３人×５列＋６人の７１人いる	
953	01:13:16	motiyomogi	つよい	
954	01:13:17	Ami Saika	つよい	
955	01:13:19	くりお	ネスもいそう	
956	01:13:22	カーマイン	つよすぎる	
957	01:13:23	カギアカギ	つよい	
958	01:13:26	ジョナサン・グレーン	ドロップキックつよすぎる	
959	01:13:37	ジョナサン・グレーン	こりゃ赤い	
960	01:13:39	JUNY	ｻﾑｽ！	
961	01:14:00	首川	ガオガエン？	
962	01:14:00	うぇいのる	リザードンいそう	
963	01:14:13	くりお	なんかやたら重いの自分だけかな	
964	01:14:34	Eトマト	炎コンビ！	
965	01:14:35	no on	怪獣大決戦	
966	01:14:48	ジョナサン・グレーン	つよい	
967	01:14:48	Ami Saika	あぶねー	
968	01:14:49	じょーげん	つよい	
969	01:14:51	ホワイトラン衛兵	つよい	
970	01:14:56	Eトマト	つよい	
971	01:15:06	ジョナサン・グレーン	姉ちゃんゲームうまうまなのでは？	
972	01:15:07	カーマイン	つよい	
973	01:15:29	Ami Saika	つよい	
974	01:15:30	motiyomogi	つよい	
975	01:15:31	くりお	つよつよだ	
976	01:15:33	eve 8848	つよい	
977	01:15:36	うぇいのる	めざせ9.9	
978	01:15:39	じょーげん	ﾊﾟｰﾌｪｸﾄｩ	
979	01:15:42	竹輪	がんばれ〜	
980	01:15:43	カーマイン	さす姉	
981	01:15:48	ひとーん	世界戦闘力がもりもり上がって行く	
982	01:15:53	うぇいのる	お前かよ！	
983	01:15:53	Ami Saika	赤いわ	
984	01:15:54	やなぎかげ	つよい	
985	01:15:55	ジョナサン・グレーン	赤いけどさあ！	
986	01:15:56	りあすて	マジか・・・	
987	01:15:58	eve 8848	レウスもかい	
988	01:16:00	竹輪	ここでリオレウス！	
989	01:16:00	スモーク	レウスかよ	
990	01:16:04	究極ド根性ダイコン	ハンターになろう	
991	01:16:09	八木谷	おまえかー	
992	01:16:15	JUNY	ムハハ！赤い！	
993	01:16:20	くりお	やっぱ炎系の敵が多くなるね	
994	01:16:29	Eトマト	リオさん弱体化してる感じする	
995	01:16:43	味付けタマゴ	落とし穴とデクの実でいける	
996	01:17:03	りあすて	アイテム出るのか	
997	01:17:07	カーマイン	がんばえー	
998	01:17:18	eve 8848	閃光玉投げなきゃ	
999	01:17:23	じょーげん	アイテムでダウンする	
1000	01:17:32	やなぎかげ	タル爆弾！	
1001	01:17:35	うぇいのる	閃光玉の代わりにデクの実なのか	
1002	01:17:39	空気	タル爆弾あるのか	
1003	01:17:39	竹輪	あとすこし	
1004	01:17:40	味付けタマゴ	モンハンに似たことができる	
1005	01:17:44	究極ド根性ダイコン	やった！	
1006	01:17:44	りあすて	やったー！	
1007	01:17:45	motiyomogi	やったね	
1008	01:17:45	Ami Saika	つよい	
1009	01:17:46	ホワイトラン衛兵	やったね！	
1010	01:17:46	なんたら	やったね！	
1011	01:17:47	スモーク	やったね	
1012	01:17:47	やなぎかげ	やったね	
1013	01:17:47	eve 8848	やったね！	
1014	01:17:48	カギアカギ	やったね！	
1015	01:17:49	ジョナサン・グレーン	やったね	
1016	01:17:49	タケノコ男	やったね	
1017	01:17:50	くりお	やったね	
1018	01:17:51	いぶきんぐ	やったね	
1019	01:17:52	竹輪	やったね	
1020	01:17:53	ひとーん	やったね	
1021	01:17:53	Eトマト	やったね！	
1022	01:17:54	カーマイン	やったね！	
1023	01:17:54	うぇいのる	やったね！	
1024	01:17:55	JUNY	やったね	
1025	01:17:56	D W	はぎとろう	
1026	01:17:57	尾花	やったね	
1027	01:18:08	Ami Saika	これむずいんだよな	
1028	01:18:20	JUNY	ブロックマンステージかな？	
1029	01:18:51	竹輪	きもちいい	
1030	01:18:52	motiyomogi	かっこいい	
1031	01:18:53	スモーク	気持ちいい	
1032	01:18:57	ジョナサン・グレーン	爽快感あるよね	
1033	01:18:58	JUNY	きもちいいねぇ	
1034	01:19:08	竹輪	つよい	
1035	01:19:13	やなぎかげ	マリオつっよ	
1036	01:19:16	うぇいのる	つっよ	
1037	01:19:18	ナウ	マリオの声ってこんなに低かったっけ？	
1038	01:19:21	りあすて	動きのキレがある	
1039	01:19:23	八木谷	つよいな…	
1040	01:19:23	タケノコ男	つよい	
1041	01:19:25	いぶきんぐ	つよい	
1042	01:19:31	竹輪	なんだこの軽快なマリオ	
1043	01:19:35	やなぎかげ	ガードうますぎない？	
1044	01:19:36	ホワイトラン衛兵	つよい	
1045	01:19:36	eve 8848	うまい	
1046	01:19:38	なんたら	やったｎ！？	
1047	01:19:40	じょーげん	草	
1048	01:19:41	motiyomogi	！？	
1049	01:19:42	いぶきんぐ	！？	
1050	01:19:42	やなぎかげ	は？	
1051	01:19:43	究極ド根性ダイコン	！？	
1052	01:19:43	タケノコ男	ええええ	
1053	01:19:43	うぇいのる	嘘だろ	
1054	01:19:46	竹輪	！？	
1055	01:19:47	eve 8848	連戦！？	
1056	01:19:47	八木谷	！？	
1057	01:19:48	カーマイン	！？	
1058	01:19:50	ナウ	赤くないやんけ・・・	
1059	01:19:52	ひとーん	これドクターもくるんじゃ	
1060	01:19:55	motiyomogi	ずるい	
1061	01:20:04	ジョナサン・グレーン	！？	
1062	01:20:08	なんたら	がんばえー！	
1063	01:20:14	やなぎかげ	ずる	
1064	01:20:23	JUNY	ガードかたいなー	
1065	01:20:58	究極ド根性ダイコン	ああああ	
1066	01:21:00	eve 8848	あーー	
1067	01:21:01	motiyomogi	おしい	
1068	01:21:01	八木谷	ぐえー	
1069	01:21:01	やなぎかげ	ｱｧｰ!	
1070	01:21:02	タケノコ男	ぐえー	
1071	01:21:04	なんたら	おしい	
1072	01:21:04	うぇいのる	まじおしい	
1073	01:21:05	JUNY	見事にやられた	
1074	01:21:06	ホワイトラン衛兵	おしい	
1075	01:21:09	いぶきんぐ	かたい！	
1076	01:21:12	りあすて	そういうシステムか	
1077	01:21:13	ジョナサン・グレーン	おしお	
1078	01:21:14	尾花	おしい	
1079	01:21:15	じょーげん	優しい	
1080	01:21:21	ホワイトラン衛兵	やったね	
1081	01:21:22	Ami Saika	おしい	
1082	01:21:28	カーマイン	やったね	
1083	01:21:29	やなぎかげ	おしい	
1084	01:21:34	りあすて	おしい	
1085	01:21:36	Ami Saika	おわり	
1086	01:21:37	ジョナサン・グレーン	おしい	
1087	01:21:37	ジャック・オー	やったね	
1088	01:21:40	x 7up	おしい	
1089	01:21:42	eve 8848	おしかった	
1090	01:21:43	D W	おしい	
1091	01:21:45	八木谷	おしかった	
1092	01:21:48	ホワイトラン衛兵	おお	
1093	01:21:49	究極ド根性ダイコン	恒例のSTG！	
1094	01:21:49	motiyomogi	いつもの	
1095	01:21:50	なんたら	かわいい	
1096	01:21:50	りあすて	楽しいやつだ！	
1097	01:21:51	やなぎかげ	これ最高に楽しい	
1098	01:21:51	JUNY	ウヒョー	
1099	01:21:52	カギアカギ	かわいい	
1100	01:21:53	竹輪	楽しそうな姉ちゃんかわいい	
1101	01:21:54	いぶきんぐ	すごい	
1102	01:21:54	カーマイン	たのしそう	
1103	01:21:54	eve 8848	楽しそう	
1104	01:21:55	ジャック・オー	かわいい	
1105	01:21:56	x 7up	縦シューや！！	
1106	01:21:56	らうらう	かわいい	
1107	01:21:56	ホワイトラン衛兵	かわいい	
1108	01:21:56	ジョナサン・グレーン	かわいい	
1109	01:21:56	スモーク	かわいい	
1110	01:21:57	ナウ	かわいい	
1111	01:21:57	うぇいのる	キャラによってはいるんじゃないかな	
1112	01:21:57	mk 95	かわいい	
1113	01:21:58	じょーげん	チャージショットもあるよ	
1114	01:21:58	カーマイン	かわいい！	
1115	01:21:58	めるカバ	かわいい	
1116	01:21:59	タケノコ男	かわいい	
