行番号	投稿時間	投稿者	メッセージ	スパチャ
513	00:21:44	名馬ポニー	最初掘り出したのはライヤーホーランドで良いんだよね？	
514	00:21:46	くものいと	アメリカではマザー3が発売されないからマザー２はいくらでもハックロムしていいんでしょ?	
515	00:21:47	Two-tone	マザー4やりたい	
516	00:21:50	くりお	Mother3やりたい海外ニキは日本語習得してくれ	
517	00:21:54	始祖くらげ	あれー？こんな弱かったっけか？	
518	00:21:55	habanero	ガードしててもしゃーないし何かやらせてみたら	
519	00:21:58	ブロア	あれすこ	
520	00:21:59	Ganon	へー	
521	00:22:05	八木谷	やったぜ	
522	00:22:06	ふーばー	やったぜ	
523	00:22:07	aizax 777	あれ見たことあるわ	
524	00:22:08	始祖くらげ	おめでとう	
525	00:22:08	くれみ	おめ	
526	00:22:09	jikinin	あれすごいよね ダイジェストみたいなやつ	
527	00:22:09	それ	みてくる	
528	00:22:11	めろんソーダ	へー	
529	00:22:12	ハイナマ	やったぜ	
530	00:22:13	究極ド根性ダイコン	実写版マザー2好き	
531	00:22:13	名馬ポニー	マニマニさんフラッシュ使わなかった！？	
532	00:22:14	Hal Hal	へー	
533	00:22:15	なにここ	めっちゃデレてた	
534	00:22:15	腰痛おじ様	やったぜ	
535	00:22:17	晃ちゃん晃一	へぇ	
536	00:22:22	瑞希	マザー4はナシになりました…	
537	00:22:23	Two-tone	みたことある！	
538	00:22:23	始祖くらげ	あのアニメ良いよね	
539	00:22:23	nokonokoasyu	earthbound halloween hack？	
540	00:22:24	せせらぎ	あれすごいよね	
541	00:22:24	不死身探偵	正直マザー3は個人的には蛇足感ある	
542	00:22:25	食べる小魚	今！？w	
543	00:22:25	ふじ	Undertaleの作者の人って元々MOTHER2のハックロム作者でもあるんだっけ？	
544	00:22:26	タコスドン	やったぜ	
545	00:22:30	aizax 777	マザー3って64で出る予定だったんだっけ	
546	00:22:31	八木谷	見てみようかな	
547	00:22:32	匿名希望	海外ファンの二次創作ってたまに凄いのあるよね	
548	00:22:32	nino	フラッシュあんまり打ってこなかったからうまくいったな	
549	00:22:35	瑞希	というか、	
550	00:22:37	くものいと	マニマニがデレた	
551	00:22:37	白雪	さよならムーンサイド……	
552	00:22:47	isisyamo	maza-tu- anime	
553	00:22:48	あたふた	POLLYANNA: An Animated Earthbound Tribute	
554	00:22:49	biggs	こわっ	
555	00:22:50	瑞希	タイトルを変えて再出発だったかな	
556	00:22:50	ブロア	ねずみさん邪魔	
557	00:22:51	くりお	エスカルゴ運送はここまで来たと	
558	00:22:53	大山昭隆	エロ本がかっこいいもので草	
559	00:22:54	Strayed	POLLYANNA: An Animated Earthbound Tribute ってやつか	
560	00:22:56	jikinin	ネズミさん迫真ブロック	
561	00:23:00	Cristian Smither	MOTHER3は日本のみです	
562	00:23:01	ぽぼす	配達員の人ビビってただろうな	
563	00:23:02	名馬ポニー	mother2の長編手書き漫画の人って完結したのかな	
564	00:23:06	Ganon	アニメのBGMウケる	
565	00:23:07	20分ねずみ	ごめんなさい	
566	00:23:07	究極ド根性ダイコン	豚王の最後だね	
567	00:23:12	Two-tone	いちごどうふきた	
568	00:23:12	jikinin	いちごとうふ！	
569	00:23:16	こすふぃん	豚王の最後だっけ	
570	00:23:16	不死身探偵	じゃあいちご豆腐マシンでいいじゃねえか	
571	00:23:19	ふじ	考えてみたらムーンサイドで手に入れたアイテムって倉庫にあったものってことか	
572	00:23:20	ブロア	いちごどうふたべたい…	
573	00:23:22	白雪	とーふとーふ♪更にとーふ♪	
574	00:23:30	ジョナサン・グレーン	捨ててしまったあああああ！！！！	
575	00:23:34	ワイン妖精	ブタ王の最後だったけな、頓挫したけど	
576	00:23:42	カーキ	でもドットになって嬉しかった	
577	00:23:42	jikinin	TTTのテーマで草	
578	00:23:47	tamachan0312	知ったのは販売終了後だったぞ64DD…	
579	00:23:58	Ganon	do it!	
580	00:24:00	なんたら	\100	
581	00:24:00	始祖くらげ	3暗いけど好きよ	
582	00:24:00	Cristian Smither	SNES or Wii U VC?	
583	00:24:05	こすふぃん	64DDって巨人のドシンだっけ？	
584	00:24:15	究極ド根性ダイコン	くしゃみかわいい	
585	00:24:25	Two-tone	クソ配達人	
586	00:24:28	むにむにまんじゅう	はーつっかえ	
587	00:24:29	ずんどこべろんちょ	無責任野郎か	
588	00:24:32	ジョナサン・グレーン	あったなあ64DD…	
589	00:24:35	らうらう	すごい英語力だ	
590	00:24:36	それ	わたしが！	
591	00:24:38	Ganon	つっかえ	
592	00:24:40	jikinin	She plays at SNES.	
593	00:24:40	DFC	real SNES playing	
594	00:24:41	蛯原たかし	かしこい	
595	00:24:41	tamachan0312	イズ…イズ…	
596	00:24:42	瑞希	3は結構心にくる内容ですね	
597	00:24:42	ふーばー	JCの英語力！	
598	00:24:44	くものいと	こいつはクビだ	
599	00:24:45	八木谷	JCイングリッシュ	
600	00:24:47	タコスドン	かしこい	
601	00:24:47	Funnel	cool!	
602	00:24:48	腰痛おじ様	oh...	
603	00:24:48	焼き鮭	クソザコイングリッシュ	
604	00:24:51	ふじ	3の没データ見るとホントは更に暗い内容だったんじゃないかと思ってしまう	
605	00:24:52	Ganon	カッケー	
606	00:24:52	もみじおろし	やべえ天才かよ	
607	00:24:53	aizax 777	すごい英語力だ…	
608	00:24:53	なんたら	姉ちゃんすごい	
609	00:24:54	馬の骨に念仏	長い伏線だったな	
610	00:24:54	究極ド根性ダイコン	姉ちゃんSuperNintendoEntertainmentsSystems好きすぎない？	
611	00:24:54	kai yare	She is a trap	
612	00:24:54	ジョナサン・グレーン	JCイングリッシュ	
613	00:24:54	始祖くらげ	私の64の印象は爆ボンバーマン2だわ	
614	00:24:55	カーキ	草	
615	00:24:56	Cristian Smither	Nice.	
616	00:24:57	biggs	cool...	
617	00:24:57	くりお	イズクール	
618	00:24:58	ちきん南蛮	クソザコイングリッシュ	
619	00:24:58	名馬ポニー	リアルイングリッシュな闇を笑うな	
620	00:24:58	あい	現役JCの英語力はすごいなあ	
621	00:24:59	白雪	トリプルとーふ♪	
622	00:25:04	ジュンペイ	JCイングリッシュ	
623	00:25:07	Two-tone	怒涛の展開	
624	00:25:09	Ganon	トラップ草	
625	00:25:11	くりお	Nice	
626	00:25:15	ジョナサン・グレーン	cool…	
627	00:25:15	瑞希	cool	
628	00:25:18	もふ	Nice	
629	00:25:20	DFC	Nice	
630	00:25:21	なんたら	いいね	
631	00:25:21	Ganon	cool	
632	00:25:22	八木谷	Nice	
633	00:25:22	かんてら	cute	
634	00:25:26	蛯原たかし	実機はナイス判定	
635	00:25:29	くりお	でもそのせいで２周目に…	
636	00:25:30	Ganon	oh yessss	
637	00:25:31	aizax 777	coolsister	
638	00:25:31	カーキ	nice	
639	00:25:32	Two-tone	あとだよー	
640	00:25:34	とねーん	Nice	
641	00:25:34	ブロア	サルサル	
642	00:25:34	馬の骨に念仏	cute	
643	00:25:35	habanero	サルが呼んでた	
644	00:25:36	それ	うっかり特急便の人が猿のとこにいちごとうふマシン置いてきたからとりにいけと	
645	00:25:38	始祖くらげ	まず砂漠行こう	
646	00:25:40	jikinin	これは実質ポエムコア海外進出と言える	
647	00:25:40	むにむにまんじゅう	グルメ豆腐マシンがいるぞ	
648	00:25:41	モノちゃんねる	😃	
649	00:25:42	名馬ポニー	まだいちご豆腐マシンないからね	
650	00:25:49	くものいと	英会話に夢中でゲーム内の会話を聞き逃す姉ちゃん	
651	00:25:51	のどあめ	Oishii NITAMAGO	
652	00:25:51	ぽぼす	人の英語を笑うな。俺の英語は笑え。	
653	00:25:52	大山昭隆	なにゆえ2週目やってるの？	
654	00:25:55	【たつーや】TA2-YA	サル穴にグルメ豆腐マシンをとりにいく	
655	00:26:01	Two-tone	砂漠の穴♂	
656	00:26:02	始祖くらげ	壮大なおつかい	
657	00:26:10	Ganon	英語勉強してチャット欄で暴れてぇなぁ	
658	00:26:15	究極ド根性ダイコン	いちごどうふってどんな味なんだろうね	
659	00:26:23	くりお	（データ）クリアしたからな	
660	00:26:25	のどあめ	クリア(削除)	
661	00:26:26	名馬ポニー	クリア(消去)	
662	00:26:28	tage	30回くらい言ってそう	
663	00:26:28	せせらぎ	概要欄見て♥	
664	00:26:29	aizax 777	クリアしてた（データが）	
665	00:26:29	DFC	ほぼ杏仁豆腐みたいな	
666	00:26:30	むにむにまんじゅう	いちご味の豆腐	
667	00:26:30	habanero	（データを）クリア	
668	00:26:31	Two-tone	草	
669	00:26:32	ふーばー	データクリア定期	
670	00:26:32	それ	いちごとうふってごまとうふみたいな奴なのかな	
671	00:26:35	馬の骨に念仏	ゲームclear定期	
672	00:26:35	jikinin	サル穴はえんそくランチとぬれタオルは自前で用意しなきゃ全回収できなかった記憶	
673	00:26:43	名馬ポニー	いちごとうふは個人的にはババロアみたいなイメージしてる	
674	00:26:43	鈴木おじさん	実際発売されてるんだっけ	
675	00:26:44	Ganon	clear	
676	00:26:46	みよ	実際作った人いたよね	
677	00:26:52	くものいと	アイテム覧出来るだけ空けといたほうがいいよ	
678	00:26:59	かんてら	杏仁豆腐みたいになりそう	
679	00:27:08	始祖くらげ	いちごどうふ家族に作ってもらって食べたけど美味しかった	
680	00:27:11	tamachan0312	雑誌の企画で作ってるのあったなあ	
681	00:27:12	馬の骨に念仏	親のゲームclearより見た光景	
682	00:27:15	それ	物々交換みたいなのりでめっちゃアイテム埋まる	
683	00:27:16	aizax 777	好きな豆腐が作れるやつあったっけ	
684	00:27:28	くりお	杏仁豆腐のイチゴ味は美味しそう	
685	00:27:28	nokonokoasyu	Delicious simmered egg.	
686	00:27:29	名馬ポニー	もっと親のclear見ろ	
687	00:27:30	【たつーや】TA2-YA	濡れタオルとスキップサンドは持っていったほうがええ	
688	00:27:30	jikinin	ぬれタオル交換用に要る	
689	00:27:32	みよ	こういうときにどうぐやの看板で売るのだ	
690	00:27:35	DFC	何個か空いてればどうにかなる	
691	00:27:36	キタカシ	いちごうふふ作成配信が待たれるねお姉ちゃん	
692	00:27:39	Ganon	this game play is twice	
693	00:27:43	tamachan0312	おててどうすんの	
694	00:27:44	ネズミ2/2/6	おいしそう	
695	00:27:45	gasmo	美味しいいちごどうふ	
696	00:27:45	らうらう	いいね！！！	
697	00:27:47	かんてら	おいしい苺豆腐	
698	00:27:48	Two-tone	なにそれ観たい	
699	00:27:50	究極ド根性ダイコン	それ凄い見たい	
700	00:27:50	袖口	美味しいイチゴ豆腐	
701	00:27:50	こすふぃん	豆腐でレアチーズケーキとか作れるしデザートは割といける	
702	00:27:51	ミワタリ	おいしいいちごどうふ	
703	00:27:55	らうらう	挨拶がふえるぞ！	
704	00:27:57	和音	おいしいいちごどうふ	
705	00:27:58	aizax 777	熱中症に気を付けて	
706	00:27:58	もふ	おいしいおとうふ	
707	00:28:04	名馬ポニー	煮玉子おいしいイングリッシュに草	
708	00:28:05	ゴギガガガギゴ	おいしいいちごどうふ	
709	00:28:06	白雪	杏仁豆腐ならまだ…	
710	00:28:07	くりお	おいしいいちご豆腐	
711	00:28:07	ブロア	いちごどうふは有名でしょう	
712	00:28:09	かんてら	超ＪＣ感ある	
713	00:28:10	ハイナマ	おいしいいちごとうふ	
714	00:28:12	究極ド根性ダイコン	おいしいいちごどうふ	
715	00:28:13	Ganon	お疲れどうふ	
716	00:28:13	ミワタリ	おいしいいちご煮豆腐	
717	00:28:16	内海柚	豆乳にイチゴ入れてニガリで固めれば良いのかな	
718	00:28:17	biggs	おいしい	
719	00:28:18	馬の骨に念仏	料理動画をアップする度に増える挨拶	
720	00:28:20	なんたら	いちごの旬ぎりぎりか	
721	00:28:31	始祖くらげ	サルの洞窟の良いアイテムは、炎のペンダントとちゅうわマシンとドラゴンパウダーかね	
722	00:28:33	底上げ	アニメ良かった	
723	00:28:34	くものいと	オシシ仮面？	
724	00:28:40	くりお	delicious strawberry tohu	
725	00:28:42	究極ド根性ダイコン	なんで比較対象がオシシ仮面なんだ…	
726	00:28:43	R gon	クゥ姉いちごをめんつゆで煮込みそう	
727	00:28:44	aizax 777	パパ甘すぎぃ！	
728	00:28:44	ふーばー	苺豆腐の方が有名かな...	
729	00:28:46	nokonokoasyu	delicious strawberry tofu	
730	00:28:50	早坂達夫	パパの経済力は謎	
731	00:28:56	馬の骨に念仏	小学生に貯金額負けて草	
732	00:28:56	かんてら	ＪＣ感と姉ちゃんらしさを表した良メニュー	
733	00:28:56	内海柚	それってスケベ本換算でいくらなん？	
734	00:28:59	蛯原たかし	グエーッ！	
735	00:29:00	名馬ポニー	物々交換が多いから交換するもの以外はアイテムボックス空けといたほうが良いよ	
736	00:29:08	KAZUKI NOJIRI	スパチャかな？	
737	00:29:09	Two-tone	ピュイピュイ	
738	00:29:09	nokonokoasyu	tofubeats is good.	
739	00:29:11	始祖くらげ	ああ、大事なの忘れてた、壊れたつつがあったよここ	
740	00:29:18	鼻毛の錬金術師	パパは一体何の仕事してるんだ…	
741	00:29:24	ブロア	たこさんウィンナー入りが‥	
742	00:29:31	Two-tone	スーパーバズーカか！	
743	00:29:35	究極ド根性ダイコン	壊れた筒ってスーパーバズーカだっけか、絶対欲しいね	
744	00:29:38	aizax 777	もう息子の預金で借金返せ	
745	00:29:42	nokonokoasyu	異次元ピザボックス	
746	00:29:44	のどあめ	パパっていうから女子高生のあっせんとかでしょ	
747	00:29:53	jikinin	筒はシールドキラーじゃなかったっけ	
748	00:29:57	みよ	ここで手に入るアイテムをどんどんサルにあげるのだ	
749	00:29:57	aizax 777	ぐえーっ	
750	00:30:02	世羅智樹	ここめちゃくちゃアイテム必要だし拾うから整理した方がいいよ	
751	00:30:04	馬の骨に念仏	アイカツ好き姉ちゃんのパパ活	
752	00:30:06	始祖くらげ	壊れたつつはスーパーチューチュー、全体吸収だった筈	
753	00:30:14	むにむにまんじゅう	いけないキノコ(意味深)	
754	00:30:25	【たつーや】TA2-YA	あ、たこけしマシンもいるんだった	
755	00:30:36	Two-tone	そっちかぁ…	
756	00:30:37	くれみ	ここで拾う品はだいたい猿に渡すものでもある	
757	00:30:38	aizax 777	じいしきのメインウェポンのスーパーバズーカはどこだっけ	
758	00:30:42	みよ	結局両方に上げることになる	
759	00:30:44	食べる小魚	覚えてないw	
760	00:30:44	ブロア	どっちだ…	
761	00:30:47	Cristian Smither	イチゴの塗布EarthBoundのトラウトヨーグルトです 。	
762	00:30:47	白雪	心に従って	
763	00:30:55	Funnel	忘れてしまった	
764	00:30:56	究極ド根性ダイコン	間を取って俺にちょうだい	
765	00:30:56	さむと	あれ、すけべ心ちゃんどこいった	
766	00:31:21	Two-tone	トラウトヨーグルト…	
767	00:31:24	もふ	トワウトは鱒	
768	00:31:24	nokonokoasyu	鮭	
769	00:31:26	せせらぎ	鱒ヨーグルト．．．	
770	00:31:26	究極ド根性ダイコン	トラウト…マス…？	
771	00:31:26	jikinin	まぁ向こうでトウフ言われてもなｗ	
772	00:31:27	biggs	トラウトサーモン?	
773	00:31:28	ふじ	トラウト→鱒	
774	00:31:30	くれみ	トラウトヨーグルト…鱒ヨーグルト・・・？	
775	00:31:32	らうらう	いちごよーぐると動画ならすぐつくれるやんか！	
776	00:31:33	内海柚	鮭ヨーグルト？	
777	00:31:33	くりお	トラウトは魚やね	
778	00:31:36	始祖くらげ	ハンバーガーのとこはドラゴンパウダーやね	
779	00:31:38	aizax 777	マスヨーグルト	
780	00:31:38	もみじおろし	トラウトって聞くとメジャー選手しか出てこないわ	
781	00:31:39	nokonokoasyu	鱒か〜	
782	00:31:40	ブロア	まずそう	
783	00:31:42	みよ	「外国人の考えたへんな日本食」みたいな位置づけだろう	
784	00:31:46	馬の骨に念仏	次の動画決まったね	
785	00:31:54	くものいと	スーパーチューチューだ	
786	00:31:59	くりお	デンジャラスは草	
787	00:31:59	aizax 777	よりまずそうになったな、お姉ちゃん作って	
788	00:32:02	始祖くらげ	壊れたつつおけまる	
789	00:32:12	くれみ	作るの！？	
790	00:32:14	究極ド根性ダイコン	楽しみ	
791	00:32:15	ああ	おいしいトラウトヨーグルト	
792	00:32:19	らうらう	やったぜ！	
793	00:32:21	八木谷	えげつない	
794	00:32:22	秋箱	料理動画好き	
