行番号	投稿時間	投稿者	メッセージ	スパチャ
7138	00:55:03	カズキ	ニーツちゃんあらぶりすぎぃ！！	
7139	00:55:03	そで999	ニーツちゃんが一番やばいのでは？？	
7140	00:55:03	ど面罪木	戦闘力もニーツちゃんが一番高いから主導権も握りやすいんだろうな	
7141	00:55:04	ドソドソ	語彙データベースはやく修正して	
7142	00:55:04	クソザコオオトカゲ	セクハラメカ大ハッスル	
7143	00:55:04	古今東西	おいセクハラロボ！ｗ	
7144	00:55:04	お茶	はくだk...	
7145	00:55:04	猫凛	ニーツちゃん！！	
7146	00:55:05	ナッツ店長	はるぽぽちゃんがおこるぞ	
7147	00:55:05	すき焼きの豆腐	アカ―――――ン！！！	
7148	00:55:05	ばっきー	白濁ｗｗｗ	
7149	00:55:05	霧鳥/毛玉	ニーツちゃんあかんぞ	
7150	00:55:05	いむう	草	
7151	00:55:05	リョウ	おいｗｗｗ	
7152	00:55:06	桜日ハル	乾殿は全然変態じゃなかった...	
7153	00:55:06	モノクロ	白濁液	
7154	00:55:06	マスターさん	ニーツちゃん・・・	
7155	00:55:07	馨	白濁やめーや	
7156	00:55:07	こーげん	もうやばいｗ	
7157	00:55:08	G taren	みんな投げ銭するぞお！	
7158	00:55:08	筆おじ	メカさぁ・・・	
7159	00:55:08	x 7up	このセクハラロボなんとかしてえ！	
7160	00:55:08	Vtuber大好きアオクマ	緑の白濁とはいかに	
7161	00:55:08	- 567	クゥお姉ちゃんがんばれ	
7162	00:55:08	M K	緑の白濁液	
7163	00:55:09	小鴉丸	まだメインカメラだ	
7164	00:55:09	イオ	変態どもが処刑されてるみたい	
7165	00:55:09	案山子	確信犯やぞ	
7166	00:55:09	4919 thenot	ニーツちゃん！？	
7167	00:55:09	パルルキサラ	セクハラロボちゃんやばい発言がｗｗ	
7168	00:55:09	カーキ	緑濁ですわよ	
7169	00:55:09	ゆず胡椒	おいwww	
7170	00:55:10	デンジャー・ゾンビ	おいセクハラメカwww	
7171	00:55:10	Umlaut_Accent	もっと自分を恥じろ	
7172	00:55:11	Ken Boost	全部狂ってるんだよなぁ・・・	
7173	00:55:12	バーチャル視聴者	BAN待ったなし	
7174	00:55:12	クロガネ	おいｗ	
7175	00:55:12	ミント	ニーツちゃんを抑えるためにあっくん呼ぼう	￥500
7176	00:55:12	霧咲ぬるるくろにか	緑色の白濁	
7177	00:55:12	竹輪	思考がもうばぐりまくっていり	
7178	00:55:12	いちにの	失望しましたタケノコ派やめます	
7179	00:55:13	ジョナサン・グレーン	ニーツちゃん！？	
7180	00:55:14	とがま日和	狂ってるのはAIの方では…？	
7181	00:55:14	すのー	ニーツを止めろ	
7182	00:55:14	º3º fara	おい！セクハラロボ！	
7183	00:55:14	稲瀬りぜる	モウダメダ	
7184	00:55:15	銀鮭	ニーツちゃんがほんまにほんまにひどい。	
7185	00:55:15	Marisael Monaca_Lucifero	白濁はアカンｗｗｗ	
7186	00:55:15	- -TRUEDE - -	オーバヒートしそう	
7187	00:55:15	グピ	このセクハラロボがw	
7188	00:55:16	始祖くらげ	セクハラ代定期	￥200
7189	00:55:16	バーチャル魔界猫黒猫カロン	回路が…	
7190	00:55:16	福袋	ニーツちゃん言語統制プログラム組み込んだほうが良いのでは？	
7191	00:55:16	0126キルノ	あかんぞ！	
7192	00:55:16	ラムネ教クソおもちゃ担当モネシロ	ニーツぅ！	
7193	00:55:16	kirimo	緑の白濁	
7194	00:55:16	hiro	ひどいメンツでコラボしてますね…	
7195	00:55:17	KB	ニーツゥ！	
7196	00:55:18	Theia	このセクハラロボ満喫しすぎだろｗｗｗ	
7197	00:55:18	助六	メカにも棒ついてるから	
7198	00:55:19	azuki daisuki	ミニゲームw	
7199	00:55:19	UNO UNO	忍者よりヤバくて草	
7200	00:55:19	無音	いつも狂ってるんだよなぁｗ	
7201	00:55:19	やきとり	今だ、BANしろ！youtube	
7202	00:55:19	Loki GH	せくはらろぼ！	
7203	00:55:19	joy joy	ニーツいい加減にしろぉ！ww	
7204	00:55:20	土間うまる	えね姉貴が空気で草	
7205	00:55:20	シノ	何やってんだメカァァァァァ！！！	
7206	00:55:20	FMY 23	ニーツちゃんがヤバいｗｗｗ	
7207	00:55:20	ムキンポチョ	カメラの故障ならしょうがないね	
7208	00:55:20	tonboga	ニーツちゃんが一番やべーやつ	
7209	00:55:21	天界ユートピア	わざとだな	
7210	00:55:22	海苔城	またicotsuか	
7211	00:55:22	新川良	ニーツちゃん...	
7212	00:55:23	最上級的毛玉地獄	ニーツそういうとこやぞ！！	
7213	00:55:23	アマテト	ニーツちゃん酔ってるの？ｗｗｗ	
7214	00:55:24	密室少年	たかがメインカメラがやられただけだ！	
7215	00:55:24	つちや	ニーツちゃんはさぁ…	
7216	00:55:24	EEB		￥110
7217	00:55:25	Vtuber視聴ロボマークツー	魔王！忍者！このメカなんとかしろｗｗ	
7218	00:55:25	たけ6P	感度3000倍にする謎の液体を吐いてくるんですねわかります	
7219	00:55:25	w 新一w	完全に不健全ですわぁ...	
7220	00:55:25	さくらみず	圧 倒 的 淫	
7221	00:55:27	crow	ニーツちゃんオーバーヒートしてるぞ！	
7222	00:55:27	KTY	弾なくなんぞｗ	
7223	00:55:27	KRO 1105	メカこそ真の淫なのでは	
7224	00:55:27	イカロス#渋民楓組デロリスト	これはいけない	
7225	00:55:28	とがの	白濁w	
7226	00:55:28	じへものへのへのへのもへじ	ニーツちゃんが某淫5人組で一番淫なんじゃないかな・・・	
7227	00:55:28	ゆみる	ニーツちゃんエンジンかかってきたな	
7228	00:55:28	村瀬名ロネツネ	常に中枢が狂ってるのでは？	
7229	00:55:29	はるさめ	ニーツちゃん暴走してるなぁｗｗｗ	
7230	00:55:29	残ったコーン	機械姦とかw	
7231	00:55:29	佐藤ぽんこつ犬	脳細胞がトップギアだな	
7232	00:55:29	akimay00	ソドミーはやめろぉ	
7233	00:55:29	MAKUU	ロボの言語機能がイカれてやがる	
7234	00:55:30	あざーら	えネキより下ネタが多いロボ	
7235	00:55:30	黒石	忍者どころじゃなくて草	
7236	00:55:31	うさかめ	ぽぽちゃんを呼んで！！！	
7237	00:55:31	野菜太郎	狂ってるのはCPUなのでは…?	
7238	00:55:31	響黒杜	このロボはもうダメだ	
7239	00:55:31	みーまる	暴走メカ	
7240	00:55:32	雪兎	アカンｗ	
7241	00:55:32	so tya	実績あるよ	
7242	00:55:33	Stargazer	オーバーヒート	
7243	00:55:33	Zenmai	えねより暴走するとは思わなかったよ……	
7244	00:55:34	孫志偉	草	
7245	00:55:37	天井匠	もう……ゴールしても……いいよね……？(アカBAN)	
7246	00:55:37	カズキ	変態メカになってるやん！	
7247	00:55:37	黄咲隼	また通報されてる	
7248	00:55:37	笹ノ原ヤトイ	セクハラしすぎww	
7249	00:55:37	NaruruumNull	ｱﾂｩｲ！	
7250	00:55:38	ライムレモン	ねっとり	
7251	00:55:39	ゲジゲジ	大惨事	
7252	00:55:39	ナッツ店長	アツゥイ！	
7253	00:55:40	ジョーンズジョナサン	ポポちゃんに連絡させてもらうね	
7254	00:55:40	Yo Ka	燃えとるｗ	
7255	00:55:40	Y W	地獄絵図ｗ	
7256	00:55:40	hyperdodo	アツゥイ！	
7257	00:55:41	しまこ	メカニックはもうダメだ	
7258	00:55:41	案山子	エイム練習やぞ	
7259	00:55:41	まっと	えねさん逝ったあああああああああああああああ	
7260	00:55:41	お茶	ニーツさんのデータリセットしなきゃ	
7261	00:55:41	箱推しデーモン	草	
7262	00:55:41	ハチ	だれだ火炎びんなげたのｗｗｗｗｗ	
7263	00:55:41	横尾弓長	二ーツちゃん欲望全開じゃん	
7264	00:55:41	。イヌカレー	スクラップにしとけ	
7265	00:55:41	猫凛	あれ！？ww	
7266	00:55:42	Widum	草	
7267	00:55:42	ラーペ	何が起こったｗ	
7268	00:55:42	かさひと	🔥🔥エルフの森🔥🔥	
7269	00:55:43	サフォー	ｱﾂｩｲ!	
7270	00:55:44	ねこです。	いーくんおるやん	
7271	00:55:44	M K	よく焼けるねぇ！	
7272	00:55:44	-しょう-笙	燃えたｗｗｗ	
7273	00:55:45	クロガネ	あかんｗ	
7274	00:55:45	星宮レイン	草	
7275	00:55:45	G taren	こいつはひでぇや	
7276	00:55:46	º3º fara	なぜなのか	
7277	00:55:46	マスターさん	逝ったぁあああ	
7278	00:55:46	アルエ	モロトーフ！！！	
7279	00:55:47	朔月かいど	ニーツちゃんが一番淫の者だったか……	
7280	00:55:49	クワ[ガタとプル]コギ	大 炎 上	
7281	00:55:49	バーチャル魔界猫黒猫カロン	回路をメンテナンスしてもらえ	
7282	00:55:49	ゾンビはっか	ぽぽちゃん呼んだ方がいいゾ	
7283	00:55:50	EEB	これホントにイージーなのか	
7284	00:55:50	PlayerNamePOKEJONG	バーベキューになったｗ	
7285	00:55:50	カナ華奈野	火葬されたｗｗｗｗｗｗｗｗｗｗｗｗｗ	
7286	00:55:50	コロ鈴の実	ＢＡＮ誘導してますねー	
7287	00:55:50	こみこ	何やってだ	
7288	00:55:51	そで999	アツゥイ	
7290	00:55:52	イオ	燃えるたけし	
7291	00:55:52	コウルド	えねさんまた死んじゃったよ！	
7292	00:55:53	しい	焼盛ィ！	
7293	00:55:53	山本クリニック	ニーツちゃんは俺らのためにセクハラしとるんやぞ…	
7294	00:55:53	てきとう	えねちゃん炎上BAN	
7295	00:55:54	猫町	もしかしてえねさんが一番まとも…？	
7296	00:56:00	0126キルノ	燃やすぜ	
7297	00:56:00	fairy Diary	ニーツちゃんが一番淫w	
7298	00:56:01	ぼたん	なぁーんで！	
7299	00:56:01	銀鮭	このロボほんとひどい。	
7300	00:56:04	雪兎	ノーム人形運びするの？	
7302	00:56:07	バーチャルミク廃立花	エルフの森はよく燃えるねぇ！	
7303	00:56:07	ばっきー	オッちゃんイキすぎぃーー	
7304	00:56:09	小鴉丸	拳銃ゥ！！	
7305	00:56:10	ぴよん	焼けたかな…	
7306	00:56:11	イリアス	なぁーんで！	
7307	00:56:12	nayuta54	オッちゃんは草	
7308	00:56:12	error error	セクハラしつつコラボ先と掛け合い視聴者の声も拾う…と言えばさすがニーツだ	
7309	00:56:13	グピ	もはや機械しかセクハラしてない	
7310	00:56:17	シノ	誤射多くて草	
7311	00:56:18	どこぞのみのむし	はるぽぽちゃん！魔王様！早く止めてえーw	
7312	00:56:19	sayaLv100	オッちゃん！！	
7313	00:56:19	FMY 23	このロボ、リミッター外してやがるｗｗｗ	
7314	00:56:19	孫志偉	草	
7315	00:56:19	白絲ザクロ	ニーツちゃん、やべぇ...やべぇよ...	
7316	00:56:20	GUNDAM673	このメンツでニーツちゃんが一番ヤベー奴じゃねーか	
7317	00:56:20	黒石	なでなで	
7318	00:56:21	姶良[あいら]	頼むから話す暇が少ないL4D2以外のゲームをしないでくれ お絵かきの森なんかしたら地獄	
7319	00:56:21	Alias[えいりあす]Teshi[てし]	左下おっちゃんとえねさん入れ替わってる	
7320	00:56:22	カイム	これクリアできるのか？	
7321	00:56:22	ico通夜の黄泉巡りch	なんだこれ・・・なんだこれ・・・	
7322	00:56:23	ラムネ教クソおもちゃ担当モネシロ	えるしってるよー	
7323	00:56:24	ニボシ	壊滅状態	
7324	00:56:24	シュウ	ニーツちゃん！？	
7325	00:56:24	いぶきんぐ	下の画像の並び間違ってるんだね	
7326	00:56:26	高橋知希	えねちゃんが毎回比較的まともなの草	
7327	00:56:26	Gグノン	後ろからｗｗｗ	
7328	00:56:26	- -TRUEDE - -	放火魔 JC	
7329	00:56:27	Armstone	治療がえっちだ・・・ｗ	
7331	00:56:28	ろる	下剤いれてる	
7332	00:56:28	ねこです。	焼け高菜	
7333	00:56:29	a aa	お姉ちゃんが唯一の良心過ぎる	
7335	00:56:31	ゾンビはっか	また森が燃えてるのか	
7336	00:56:31	オサレージ	クゥちゃんショットガン持とう	
7337	00:56:31	rytjak ejrna	クゥちゃんエロいねえ	
7338	00:56:32	マスターさん	ポーズが草萌ゆる	
7339	00:56:32	むぎやちゃんねる	えねとオッちゃん逆？	
7340	00:56:33	x 7up	えね氏死亡確認	
7341	00:56:33	一般人N_P	画像が違ってるな	
7342	00:56:33	º3º fara	画像ずれてるな	
7343	00:56:34	とがま日和	クゥ姉ちゃんの初ペタペタ	
7344	00:56:35	天井匠	あっくんさんこの放送で息してる……？	
7345	00:56:35	クワ[ガタとプル]コギ	ケツから治療するクゥちゃん♥	
7346	00:56:35	山本クリニック	あっどうもw	
7347	00:56:37	ga le	下の画像逆ですね	
7348	00:56:37	右往左往	遺骨さん混乱してんじゃねぇかぁ！！	
7349	00:56:37	由良	えねのおしりまさぐってるように見えて草	
7350	00:56:38	K. u	本当スカート短いな	
7351	00:56:39	ヨモギ	えねさんが大人しすぎる、さすがに他人のチャンネルだし遠慮してるのか	
7352	00:56:39	ゴギガガガギゴ	クゥ姉がやっと治療法を覚えた	
7353	00:56:39	ツクザヘージ	オッちゃんとえね逆やな	
7354	00:56:42	速水アクセル	下の画像オッドアイちゃんとえねちゃん逆やな	
7355	00:56:42	noboru hiraoka	テクノブレイクを回復しよう	
7356	00:56:43	ナナコ	クソザコですｗｗ	
7357	00:56:44	レオン	下の順番が変わっちゃってる	
7358	00:56:44	柚子湯	はい、クソザコです	
7359	00:56:44	天界ユートピア	なんだこの治療!?	
7360	00:56:45	鰺鯖	クゥちゃん味方打ちすぎ	
7362	00:56:46	ジョナサン・グレーン	お姉ちゃんは本当に健全だな…	
7363	00:56:46	サフォー	草	
7364	00:56:47	イオ	即答	
7365	00:56:47	ポンチヒロ	下の画像が違う？	
7366	00:56:47	アンブロ	クソザコです	
7367	00:56:47	Stargazer	クソザコ	
7368	00:56:47	はぐるま	邪淫コラボ？	
7369	00:56:47	黄咲隼	クソザコです！	
7371	00:56:48	大福蕨	クソザコですwww	
7372	00:56:48	あかつき	画面のオッちゃんとエネキ逆やね	
7373	00:56:48	ひなこ	くそざw	
7374	00:56:48	コロ鈴の実	画面灰色は最高何度ぐらいでやるやつですよね	
7375	00:56:48	暁に堕つ	🔥エルフの森🔥	
7376	00:56:49	うさかめ	クソザコですっ	
7377	00:56:49	douminchan	はい！クソザコです！	
7379	00:56:51	joy joy	クソザコですww	
7380	00:56:51	channel stickman	はい、クソザコです	
7381	00:56:51	nayuta54	ｸｿｻﾞｺデス！すき	
7382	00:56:51	和泉守兼定	スィー	
7383	00:56:51	!マイン	クソザコやめいw	
7384	00:56:51	たいせい	クソザコですｗｗｗ	
7385	00:56:52	たんぺたんぺ	クソザコオッちゃんww	
7386	00:56:52	山下上助	武器変えたほうがいくない？	
7387	00:56:52	十手	はい！クソザコです！	
7388	00:56:52	virgo cat YouTube視聴用アカウント	壺を極めすぎたから…	
7389	00:56:53	案山子	ニーツちゃん配信回すの上手いなあ	
7392	00:56:53	すのー	クソザコですｗｗｗ	
7393	00:56:54	シノ	クソザコです！	
7395	00:56:55	-しょう-笙	クソザコｗｗｗ	
7396	00:56:55	残ったコーン	壷猫ですから	
7397	00:56:56	のーすくろう	ｸｿｻﾞｺﾃﾞｽ	
7398	00:56:56	桜日ハル	唯一まともなのはクゥちゃんだけw	
7399	00:56:56	SS SS	クソ雑魚淫乱キャット	
7400	00:56:57	そで999	草	
7401	00:56:57	0126キルノ	即落ち	
7402	00:56:58	KRO 1105	クソザコｗ	
7403	00:56:58	やきとり	画像入れ変えて♡	
7404	00:56:59	ねこです。	クソザコです❤️	
7405	00:57:01	ドソドソ	オッちゃんは壺に他のゲームの才能を全部捧げたから	
7406	00:57:01	Zenmai	草	
7407	00:57:01	姶良[あいら]	えねが一番まともに見えてくるのは草	
7408	00:57:01	ねく	クソザコですｗｗｗ	
7409	00:57:03	ラムネ教クソおもちゃ担当モネシロ	草	
7410	00:57:03	ど面罪木	遠慮してる以上にやべーのが乗っかってるから発言できないだけだぞ	
7411	00:57:04	x 7up	ぶきひろってーーーーー！！！！！	
7412	00:57:04	しい	壺も最初は糞雑魚だったんだよなぁ	
7413	00:57:04	かんてら	壺も１００時間やってるんだよなぁ	
7414	00:57:04	sp ss	ｸｿｻﾞｺﾃﾞｽ	
7415	00:57:05	雪兎	えねお姉ちゃんは謹慎中だからねｗ	
7416	00:57:06	新堂翔	クソザコって言葉はやってるなぁ…	
7417	00:57:06	ぼたん	クソザコ自白やめてください	
7418	00:57:06	NaruruumNull	えねさんが普通に見える	
7419	00:57:07	クロガネ	このメンツで一番ヤバいの二ーツちゃんってｗｗｗ	
7420	00:57:08	パヴェリン	エロいねぇ！！！！！通りでねぇ！！！！！！	
7421	00:57:09	こぴいちゃんねる	死ななきゃ誤射じゃない	
7422	00:57:09	焼肉太郎	クソザコです	
7423	00:57:10	ライムレモン	意味あるよー	
7424	00:57:10	ウオマブシ	クソザコエイムやめてください(ムカデ並感)	
7425	00:57:10	kurokuma	クソザコｗ	
7426	00:57:11	サイトウ	オッちゃんは忍耐系ゲーム	
7427	00:57:11	Tマヨマヨ	クソザコ	
7428	00:57:12	むさし	クソザコです	
7429	00:57:13	クソザコオオトカゲ	クソザコ草	
7430	00:57:14	海苔城	あっ	
7431	00:57:15	孫志偉	あ	
7432	00:57:16	ナッツ店長	アッ	
7433	00:57:16	azuki daisuki	馬乗りマン	
7434	00:57:17	ゲジゲジ	あっ・・・	
7435	00:57:17	ビスケット・ココア	クソザコおっちゃん好き	
